fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
764179.538965225,764351.243257523,765694.608211517,NaN,765853.791785836,765946.594238281,766678.590297699,767279.268741608,NaN
770156.626939774,770258.330583572,771621.643304825,NaN,771780.826879144,771869.656085968,772601.652145386,773202.330589294,NaN
776084.357976913,776172.381162643,777265.685319901,NaN,777424.868894219,777492.726802826,778224.722862244,NaN,778777.396202087
787587.810277939,787756.524562836,788786.832332611,NaN,788946.01590693,789016.822814941,789748.859882355,790349.538326263,NaN
793565.553665161,793660.580873489,794796.893119812,NaN,794956.076694131,795022.910356522,795754.906654358,796356.608867645,NaN
799474.93481636,799591.629743576,800790.979623795,NaN,800950.163198113,801016.955852509,801748.992919922,802349.671363831,NaN
805419.008970261,805572.690963745,806901.023626328,NaN,807060.207200646,807234.724760056,807966.721057892,808566.744089127,NaN
811462.779760361,811622.769594193,812661.105632782,NaN,812820.289207101,812913.091421127,813645.783901215,814245.806932449,NaN
817439.171552658,817773.855686188,819104.154586792,NaN,819263.338161111,819334.185838699,820066.182136536,820667.884588242,NaN
823599.883079529,823774.905204773,825031.230449677,NaN,825190.414023995,825296.241521835,826028.237819672,826629.940271378,NaN
829593.273162842,829742.982149124,830991.279125214,NaN,831150.462699533,831306.302309036,832038.298606873,832640.001058578,NaN
835553.362846375,835656.049489975,837102.060556412,NaN,837244.244130731,837344.379901886,838076.048374176,838676.071405411,NaN
841464.095592499,841618.105173111,842695.435285568,NaN,842837.618859887,842996.450185776,843728.446483612,844329.124689102,NaN
847423.529863358,847577.170848846,848655.483722687,NaN,848797.667297006,848882.484197617,849615.176677704,850215.199708939,NaN
853400.536060333,853519.237995148,854532.547473907,NaN,854674.731048226,854910.56728363,855642.563581467,856244.265794754,NaN
859327.611923218,859495.301961899,861093.315601349,NaN,861235.499175668,861452.329874039,NaN,NaN,861586.637735367
865304.658889771,865427.375078201,866436.670303345,NaN,866645.853877664,866638.68522644,NaN,NaN,867146.712064743
871264.748573303,871412.450313568,872446.772098541,NaN,872605.95567286,872657.757043839,873389.753341675,873990.472555161,NaN
877225.493431091,877341.492176056,878373.80695343,NaN,878532.990527749,878596.834182739,879328.830480576,879930.532693863,NaN
883151.872873306,883295.560598373,884767.581224442,884883.907556534,884993.091130853,NaN,886359.901189804,886940.918684006,NaN
889594.962835312,889729.639291763,890744.628190994,NaN,890853.811765313,891069.645643234,891799.962520599,892401.664972305,NaN
896005.694389343,896160.686969757,897187.02173233,897404.724121094,897513.907695413,897414.718389511,898145.035266876,898746.737480164,NaN
901982.086181641,902091.776847839,903197.082519531,903397.786617279,903506.970191598,903435.101032257,NaN,NaN,904221.778869629
913503.888368607,913931.879281998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915151.217699051,915723.920345306,916849.25532341,NaN,916958.438897729,917078.262805939,917810.258865356,918411.961317062,NaN
921527.993202209,921644.974946976,922676.306962967,NaN,922785.490537286,923006.321668625,923739.300727844,924340.020179749,NaN
927454.372882843,927579.055070877,928604.079008102,NaN,928713.262582421,928927.048683167,929658.38932991,930260.091781616,NaN
933381.448745728,933525.136232376,935113.442182541,NaN,935222.62575686,935401.432037354,936133.141517639,936733.164548874,NaN
939326.178312302,939465.196371078,940540.519237518,NaN,940649.702811837,940769.526720047,941501.522779465,942103.225231171,NaN
945285.571575165,945452.237844467,946467.595100403,NaN,946576.778674722,946724.578142166,947456.574440002,948058.276891708,NaN
951262.618541718,951400.326013565,952427.64377594,952544.625520706,952653.809095025,NaN,954021.643161774,954603.643894196,NaN
957522.699117661,957665.36283493,958837.719917297,NaN,958946.903491616,959082.701683044,959815.394163132,960415.417194366,NaN
963482.747793198,963624.428510666,964697.785377502,NaN,964806.968951821,965069.78392601,965801.780223846,NaN,966052.455425262
975036.867618561,975141.56126976,976186.57374382,NaN,976295.757318139,976615.916490555,977347.912549973,977949.615001678,NaN
980946.944952011,981087.642669678,982178.980827332,982478.971719742,982588.155294061,NaN,983955.989360809,984537.990093231,NaN
987307.008981705,987473.716259003,988589.056968689,NaN,988748.240543008,989013.033866882,989745.030164719,990345.749378204,NaN
993284.096956253,993368.761301041,994666.087388992,NaN,994825.270963311,994940.109729767,995673.785209656,996273.808240891,NaN
999194.174289703,999329.833984375,1000426.8655777,NaN,1000586.04915202,1000775.84481239,1001507.18569756,1002108.88791084,NaN
1005138.20767403,1005273.90813828,1006436.9263649,NaN,1006596.10993922,1006691.94340706,1007423.93946648,1008023.92148972,NaN
1011081.29882813,1011171.98419571,1012213.31048012,NaN,1012422.49405444,1012726.29332542,1013459.31363106,1014061.99908257,NaN
1017342.03481674,1017485.02612114,1018640.38491249,1018989.36414719,1019098.54772151,1019018.36395264,1019749.37701225,1020350.05545616,NaN
1023301.42807961,1023442.12579727,1024468.1327343,1024617.43187904,1024726.61545336,NaN,NaN,NaN,1025083.4338665
1029245.50247192,1029350.15511513,1030410.48669815,NaN,1030536.67027247,1030833.52160454,1031565.51766396,1032167.22011566,NaN
1035739.25971985,1035875.24700165,1037003.57222557,1037170.566082,1037279.74965632,1037248.59476089,1037980.59105873,1038582.29351044,NaN
1041681.6136837,1041817.31414795,1042830.62362671,NaN,1042956.80720103,1043154.33049202,1043884.64736938,1044486.34982109,NaN
1047625.68807602,1047758.35752487,1049008.37469101,NaN,1049134.55826533,1049299.72314835,1050031.71944618,1050632.39765167,NaN
1053585.73675156,1053723.4442234,1054767.76027679,1054884.78302956,1054993.96660388,NaN,1056377.77495384,1056958.79268646,NaN
1059530.50708771,1059683.49289894,1060761.84678078,NaN,1060871.0303551,1061174.51882362,1061905.85947037,1062506.53791428,NaN
1065489.90058899,1065651.56960487,1066688.88163567,1066921.90313339,1067031.08670771,1066977.60868073,NaN,NaN,1067564.89300728
1071466.94755554,1071615.63229561,1072648.97108078,NaN,1072791.1546551,1072954.98347282,1073687.96253204,1074289.66498375,NaN
1077427.69241333,1077547.70517349,1078892.05336571,1078975.03829002,1079084.22186434,NaN,1080503.74746323,1081304.76117134,NaN
1083354.76827621,1083537.77766228,1084819.0882206,NaN,1084928.27179492,1085170.11547089,1085902.11176872,1086502.78997421,NaN
1089347.13435173,1089523.83589745,1090579.17022705,NaN,1090688.35380137,1090794.86560822,1091525.18248558,1092125.86069107,NaN
1095341.91703796,1095454.92577553,1096473.23226929,1096723.9074707,1096833.09104502,1096778.22041512,NaN,NaN,1097390.24472237
1101268.2967186,1101423.98548126,1102483.29305649,1102566.97440147,1102676.15797579,1102769.97208595,NaN,NaN,1103044.28124428
1112856.08553886,1112992.11359024,1114054.41117287,1114154.43539619,1114263.61897051,NaN,1115665.44985771,1116246.46759033,NaN
1118800.15969276,1118973.17481041,1120264.47963715,1120481.19902611,1120590.38260043,1120503.48138809,1121235.51845551,1121836.19689941,NaN
1124776.55124664,1124970.2103138,1126175.25339127,NaN,1126317.43696558,1126556.26344681,1127287.27650642,1127887.25852966,NaN
1130787.30845451,1130990.30613899,1132001.60861015,1132084.63454247,1132193.81811678,NaN,1133613.34371567,1134193.62401962,NaN
1137096.66395187,1137290.3637886,1138361.67263985,NaN,1138470.85621417,1138579.70261574,1139311.69891357,1139913.40136528,NaN
1143106.72473907,1143270.44200897,1144355.43131828,NaN,1144464.6148926,1144523.77700806,1145256.46948814,1145856.45151138,NaN
1149083.81271362,1149278.49578857,1150299.5057106,NaN,1150408.68928492,1150801.83911324,1151534.85918045,1152136.56163216,NaN
1155093.87350082,1155281.55231476,1156608.90197754,1156759.59396362,1156868.77753794,NaN,NaN,NaN,1156896.89183235
1161286.94367409,1161465.6522274,1162485.96572876,NaN,1162612.14930308,1162694.94366646,1163427.96373367,1164029.66618538,NaN
1167297.70088196,1167402.68135071,1168696.03419304,NaN,1168822.21776736,1169086.0145092,1169818.05157661,1170419.71302032,NaN
1173224.08032417,1173489.74680901,1174523.0858326,1174706.09498024,1174815.27855456,NaN,1176199.12791252,1176780.10463715,NaN
1179301.15175247,1179453.85050774,1180799.83711243,NaN,1180926.02068675,1181040.1494503,1181772.84193039,1182372.86496162,NaN
1185611.20343208,1185785.8979702,1187026.90410614,NaN,1187153.08768046,1187253.24892998,1187985.24522781,1188585.9234333,NaN
1191604.26592827,1191711.94982529,1192969.29883957,NaN,1193095.48241389,1193346.29464149,1194078.29093933,1194679.99339104,NaN
1197531.34179115,1197691.04480743,1199096.38237953,1199312.36457825,1199421.54815257,NaN,1200823.37880135,1201406.07571602,NaN
1203508.4297657,1203679.1100502,1204708.10723305,NaN,1204850.29080737,1204944.11873817,1205676.11479759,1206276.13782883,NaN
1209769.16575432,1209973.18744659,1211000.50520897,NaN,1211142.68878329,1211224.51543808,1211956.51173592,1212558.21418762,NaN
1215811.5439415,1215939.21637535,1217226.54819489,1217509.58180428,1217618.76537859,1217532.56034851,1218264.55640793,1218865.27585983,NaN
1221755.61833382,1221916.3043499,1223203.63616943,1223320.6179142,1223429.80148852,NaN,1224797.63555527,1225599.67327118,NaN
1227733.36148262,1227836.37595177,1229230.69524765,NaN,1229339.87882197,1229587.70275116,1230320.39523125,1230920.41826248,NaN
1233643.43905449,1233778.44309807,1234824.76639748,NaN,1234933.9499718,1235067.74115562,1235800.76122284,1236402.46367455,NaN
1240052.81877518,1240250.49185753,1241350.8412838,NaN,1241460.02485812,1241566.82324409,1242300.17113686,1242901.54600143,NaN
1246063.57598305,1246309.58175659,1247344.88677979,NaN,1247454.0703541,1247601.91082954,1248332.92388916,1248933.60233307,NaN
1252122.95269966,1252274.62744713,1253337.94903755,NaN,1253447.13261187,1253603.94334793,1254335.98041534,1254936.65885925,NaN
1258100.69608688,1258299.72052574,1259415.02046585,NaN,1259524.20404017,1259654.02197838,1260386.05928421,1260987.72072792,NaN
1264110.06045341,1264240.76390266,1265275.08568764,NaN,1265384.26926196,1265598.0963707,1266330.78885078,1266930.81188202,NaN
1270053.15160751,1270220.84188461,1271285.84289551,NaN,1271395.02646983,1271516.85738564,1272247.17402458,1272848.87647629,NaN
1276030.19881248,1276194.89884377,1277212.22233772,NaN,1277371.40591204,1277466.91179276,1278197.92485237,1278797.94788361,NaN
1282007.28678703,1282851.96375847,1283872.9736805,1284022.31383324,1284131.49740756,1284082.32021332,NaN,NaN,1284694.30375099
1288901.05962753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1291097.37563133,1291521.06595039,1292862.38312721,NaN,1292971.56670153,1293112.73050308,1293845.42298317,1294447.08442688,NaN
1297358.15262794,1297483.12163353,1298606.44960403,1298689.47553635,1298798.65911067,NaN,1300217.16070175,1300797.4820137,NaN
1303301.53059959,1303447.18432426,1304516.52693748,NaN,1304625.7105118,1304933.54082108,1305666.23330116,1306266.2153244,NaN
1309262.27545738,1309515.28549194,1310543.58625412,1310709.59711075,1310818.78068507,NaN,NaN,NaN,1310843.57738495
1315504.66132164,1315695.33014297,1316736.65642738,NaN,1316862.8400017,1317031.65030479,1317764.67037201,1318366.37282372,NaN
1321514.72234726,1321989.40777779,1323129.73403931,NaN,1323255.91761363,1323414.7336483,1324147.75395393,1324749.45640564,NaN
1327807.77573586,1327997.46131897,1329006.79779053,NaN,1329132.98136485,1329260.50400734,1329991.80388451,1330593.50633621,NaN
1333835.53123474,1333960.5410099,1335066.87068939,1335249.88007545,1335359.06364977,1335310.54186821,1336041.88251495,1336642.56095886,NaN
1339778.90920639,1339866.60456657,1341226.92704201,NaN,1341353.11061633,1341614.94112015,1342347.96118736,1342949.62263107,NaN
1345672.68443108,1345804.65769768,1346871.0103035,NaN,1346997.19387782,1347545.00699043,1348278.02729607,1348879.68873978,NaN
1351616.06240273,1351803.74121666,1353264.74332809,1353364.07136917,1353473.25494349,NaN,NaN,NaN,1353980.10969162
1357626.12318993,1357715.78454971,1358775.13313293,NaN,1358884.31670725,1359013.80705833,1359745.1479435,1360346.85015678,NaN
1363536.1597538,1363688.85850906,1364968.89948845,1365051.18823051,1365160.37180483,NaN,1366561.21945381,1367143.91636848,NaN
1369796.93675041,1369963.93060684,1371161.27324104,NaN,1371270.45681536,1371541.25928879,1372273.25534821,1372874.95779991,NaN
1375773.32830429,1375944.99158859,1376955.31105995,NaN,1377064.49463427,1377202.34084129,1377934.33690071,1378535.01534462,NaN
1381750.37527084,1381886.07573509,1383033.0786705,NaN,1383142.26224482,1383363.09337616,1384093.41025352,1384694.08869743,NaN
1387860.46051979,1388016.14952087,1389142.46749878,NaN,1389251.6510731,1389384.45925713,1390116.45531654,1390718.15776825,NaN
1393838.20390701,1393965.22068977,1395052.54507065,1395219.53892708,1395328.7225014,NaN,1396730.5533886,1397311.5708828,NaN
1399780.59864044,1399925.26936531,1400997.27463722,NaN,1401123.45821154,1401286.57507896,1402018.61214638,1402619.29059029,NaN
1405757.64584541,1405890.31529427,1407039.6528244,NaN,1407165.83639872,1407358.64925385,1408089.66231346,1408690.38176537,NaN
1411701.71999931,1411882.39455223,1412916.71657562,NaN,1413042.90014994,1413178.40981483,1413909.7507,1414511.41214371,NaN
1417695.47867775,1417917.48189926,1418943.77565384,1419177.49333382,1419286.67690814,NaN,1420669.78907585,1421252.48599052,NaN
1423739.5362854,1423904.52313423,1425469.85054016,NaN,1425629.03411448,1425737.85185814,1426469.88892555,1427070.56736946,NaN
1430014.93597031,1430170.58396339,1431196.91872597,NaN,1431356.10230029,1431497.93386459,1432229.64310646,1432829.62536812,NaN
1435991.98293686,1436082.66854286,1437174.00670052,NaN,1437333.19027483,1437401.00693703,1438133.00323486,1438733.68167877,NaN
1441886.04521751,1441992.74587631,1443068.06874275,NaN,1443227.25231707,1443275.03967285,1444008.05974007,1444609.76219177,NaN
1447813.12084198,1447955.78455925,1448961.10677719,1449111.79876328,1449220.98233759,1449171.14973068,1449903.14602852,1450504.80747223,NaN
1453773.16951752,1454016.88170433,1455105.88502884,1455188.1737709,1455297.35734522,NaN,1456714.22052383,1457296.22101784,NaN
1459833.2426548,1459995.93567848,1461032.26470947,NaN,1461141.44828379,1461660.26329994,1462392.25959778,1462993.96181107,NaN
1465810.33062935,1465914.98327255,1466925.30274391,1467208.99176598,1467318.17534029,NaN,1468701.32827759,1469284.02519226,NaN
1471721.06337547,1471754.07719612,1472769.39368248,NaN,1472928.5772568,1472986.39965057,1473717.41271019,1474318.0911541,NaN
