fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
661111.726999283,661538.735151291,662576.046943665,NaN,662729.294391094,662831.760406494,663562.077045441,664163.779497147,NaN
667371.111392975,667514.799118042,668537.119626999,NaN,668690.367074428,668803.810119629,669534.126996994,670135.8294487,NaN
673331.200838089,673511.875629425,674547.876834869,NaN,674751.124282299,674828.207015991,675559.220075607,676160.881519318,NaN
679325.246334076,679454.925775528,680557.93762207,NaN,680745.1850695,680793.252706528,NaN,NaN,681144.935369492
685669.008255005,685800.981521606,686867.334127426,NaN,687037.581574856,687132.017612457,687862.334489822,688463.012695313,NaN
691762.053966522,691915.080547333,692927.407026291,NaN,693097.65447372,693183.079242706,693913.396120071,694514.115571976,NaN
697723.126649857,697882.133483887,699303.445339203,NaN,699473.692786632,699575.460910797,700309.177160263,700909.159421921,NaN
703698.535442352,703794.217824936,704814.531564713,704914.514780045,705034.762227474,NaN,706424.218654633,707004.539728165,NaN
709609.554767609,709770.282030106,710824.592351913,NaN,710944.839799343,711140.27094841,711872.594833374,712473.273277283,NaN
715602.65827179,715697.316884995,716784.641027451,NaN,716904.88847488,717136.651277542,717868.64733696,718470.349788666,NaN
721512.694597244,721605.387210846,722629.387140274,NaN,722749.634587704,722984.428405762,723714.745283127,724315.423727036,NaN
727406.756877899,727582.475185394,728739.472389221,NaN,728859.719836651,729007.801294327,729739.797353745,730341.49980545,NaN
733782.836198807,733952.533483505,735481.857061386,NaN,735602.104508816,735738.880872726,736469.853162766,737071.555614471,NaN
739759.924173355,739927.614450455,740958.905220032,741224.940538406,741345.187985836,NaN,742735.627174377,743315.948486328,NaN
745736.971139908,745872.671604156,747218.985795975,NaN,747389.233243404,747465.974807739,748199.691295624,748799.673318863,NaN
751681.741714478,751826.740264893,752946.053981781,NaN,753116.301429211,753293.067216873,754026.046276093,754627.748727798,NaN
757641.790390015,757743.780851364,758756.107091904,NaN,758976.354539333,759171.154975891,759904.13403511,760504.812479019,NaN
763551.171541214,764414.854049683,765449.176073074,NaN,765669.423520504,765758.1782341,766491.198301315,767092.900753021,NaN
770227.938175201,770336.932897568,771459.236860275,771776.267290115,771896.514737545,NaN,773285.970926285,773866.292238235,NaN
776154.317855835,776282.973051071,777503.335237503,NaN,777723.582684933,777742.336988449,778475.316047668,779077.018499374,NaN
782098.35100174,782214.062929153,783247.074127197,NaN,783467.321574627,783569.388389587,784302.408695221,784904.070138931,NaN
788025.426864624,788173.128604889,789739.43901062,NaN,789959.68645805,789967.463254929,790701.138973236,791301.162004471,NaN
793985.516548157,794091.193199158,795233.526706696,NaN,795453.774154125,795472.528219223,796204.524517059,796806.226968765,NaN
799896.249294281,800050.258874893,801077.617645264,NaN,801297.865092693,801474.274158478,802204.591035843,802805.269479752,NaN
805855.68356514,805944.32091713,806972.335100174,NaN,807192.582547604,807396.639585495,808128.676891327,808729.355096817,NaN
811883.39805603,812027.372360229,813064.725399017,NaN,813234.972846447,813256.7050457,813988.701105118,814589.420557022,NaN
817842.750310898,817977.467775345,818992.456674576,NaN,819162.704122005,819211.469650269,819941.786527634,820542.464971542,NaN
823786.824703217,823911.506891251,825018.819570541,825218.82724762,825339.074695049,825237.832546234,825971.549034119,826571.531295776,NaN
829729.874849319,829845.586776733,830878.884792328,NaN,831032.132239757,831116.903305054,831849.595785141,832449.618816376,NaN
835757.630348206,835865.641832352,836922.983407974,NaN,837076.230855404,837137.982368469,837870.961666107,838472.663879395,NaN
841684.010028839,841815.696239471,843016.029119492,843182.03997612,843302.28742355,NaN,844691.743612289,845272.06492424,NaN
847628.084182739,847711.765527725,848793.109416962,NaN,848930.356864391,849012.777805328,849743.094682693,850343.814134598,NaN
853521.163225174,853619.835853577,854853.8377285,855103.161334991,855223.408782421,855144.16217804,855875.175237656,856476.877689362,NaN
859448.198080063,859536.917448044,860780.217170715,NaN,860950.464618145,860982.232093811,861715.9075737,862315.97161293,NaN
865841.275930405,865992.991685867,867423.314809799,NaN,867593.562257229,867657.319307327,868390.298604965,868991.017818451,NaN
871801.365375519,871941.039085388,873083.372354507,873168.036699295,873288.284146725,NaN,NaN,NaN,874210.386991501
877745.398759842,877893.100500107,879110.431671143,NaN,879230.679118572,879370.118141174,880100.434780121,880702.137231827,NaN
883705.488204956,883832.177639008,884854.498147964,NaN,884974.745595394,885199.504375458,885931.500434875,886533.202886581,NaN
889650.218009949,889829.254150391,890981.540679932,NaN,891101.788127361,891207.55815506,891941.274642944,892541.256666183,NaN
895792.620420456,895961.293697357,897058.325529099,NaN,897178.572976528,897367.655277252,NaN,NaN,897664.615392685
901769.667625427,901931.377649307,903151.698827744,NaN,903271.946275173,903423.714160919,904157.389640808,904757.412910461,NaN
907746.755599976,907927.430152893,909044.736862183,NaN,909164.984309612,909329.777479172,910063.453197479,910663.476228714,NaN
913739.817857742,913894.482851028,915072.492361069,NaN,915259.739808498,915328.820228577,916059.833288193,916661.535739899,NaN
919699.866533279,919832.576990128,921281.905651093,NaN,921469.153098522,921592.58723259,922322.904109955,922924.606323242,NaN
925644.637107849,925926.646709442,927091.958761215,NaN,927279.206208645,927402.640342712,928132.957220078,928733.676433563,NaN
931887.022972107,932054.713249207,933119.714260101,NaN,933306.961707531,933337.703466415,934068.347930908,934669.722557068,NaN
937864.070177078,937962.742805481,938996.778011322,NaN,939184.025458752,939225.785255432,939956.102132797,940556.780576706,NaN
943774.147510529,943928.812503815,945023.837089539,NaN,945211.084536968,945245.84031105,945976.157188416,946577.859401703,NaN
949735.875606537,949850.891113281,950900.20442009,951066.215276718,951186.462724148,951113.196372986,951844.209671021,952445.952892303,NaN
955661.27204895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957859.96389389,958546.002864838,959707.300901413,NaN,959844.548348843,960116.327285767,960850.043773651,961450.02579689,NaN
964502.365112305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966716.376066208,966804.071426392,968166.073322296,NaN,968303.320769726,968553.431987762,969286.4112854,969887.089490891,NaN
973026.468753815,973193.135023117,974275.462150574,NaN,974412.709598003,974588.478326797,975322.153806686,975922.176837921,NaN
979003.515720367,979308.217287064,980552.213430405,NaN,980689.460877834,980819.559335709,981551.555395126,982152.233839035,NaN
985113.600969315,985266.258955002,986378.609657288,NaN,986515.857104717,986637.271881104,987367.629766464,987968.308210373,NaN
991073.649644852,991210.333108902,992256.369590759,NaN,992393.617038189,992664.658784866,993396.696090698,993998.357534409,NaN
997017.723798752,997188.404083252,998250.415086746,NaN,998387.662534176,998555.730819702,999289.447307587,999889.429330826,NaN
1003243.80779266,1003406.45980835,1004542.81306267,NaN,1004680.0605101,1005001.81078911,1005733.80708694,1006335.50953865,NaN
1009220.85475922,1009347.54395485,1010403.53369713,NaN,1010540.78114456,1010681.57029152,1011411.88693047,1012012.56537437,NaN
1015165.58432579,1015317.5868988,1016329.91337776,1016479.94971275,1016600.19716018,NaN,1018007.63487816,1018808.64858627,NaN
1021125.67400932,1021280.66658974,1022307.00135231,NaN,1022444.24879974,1022647.01032639,1023380.68580627,1023980.70883751,NaN
1027085.06727219,1027172.72162437,1028234.73238945,NaN,1028371.97983688,1028586.08746529,1029318.73893738,1029918.76196861,NaN
1032979.12931442,1033127.81405449,1034227.13947296,NaN,1034364.38692039,1034506.81447983,1035237.13111877,1035838.83357048,NaN
1038939.87417221,1039084.87272263,1040104.24423218,NaN,1040241.49167961,1040524.20711517,1041257.18617439,1041858.8886261,NaN
1044899.2266655,1045051.92542076,1046214.94364738,1046481.26554489,1046601.51299232,1046543.93434525,1047274.25122261,1047875.95367432,NaN
1050859.31611061,1051058.99620056,1052091.31097794,NaN,1052261.55842537,1052416.32866859,1053150.00414848,1053750.02717972,NaN
1057652.36830711,1057789.05177116,1059167.39678383,1059267.38023758,1059387.62768501,NaN,1060778.10788155,1061579.12158966,NaN
1063595.45946121,1063684.1378212,1065078.12952995,NaN,1065198.37697738,1065348.46568108,1066079.47874069,1066681.1811924,NaN
1069506.52003288,1069682.19733238,1071137.50624657,1071304.54111099,1071424.78855842,NaN,1072814.24474716,1073615.25845528,NaN
1075499.58229065,1075746.28448486,1076749.27210808,NaN,1076886.51955551,1077048.60758781,1077781.58688545,1078383.28933716,NaN
1081560.31060219,1081690.31786919,1082725.66366196,NaN,1082862.91110939,1083081.64691925,1083814.66722488,1084415.34566879,NaN
1087503.68857384,1087664.41559792,1088751.73974037,NaN,1088888.9871878,1089256.73556328,1089988.73186111,1090590.43431282,NaN
1093481.47296906,1093595.46470642,1094678.77459526,1094945.79291344,1095066.04036087,1094986.7939949,1095718.79005432,1096319.50950623,NaN
1099407.85241127,1099501.52802467,1100955.85370064,NaN,1101126.10114807,1101227.86903381,1101961.54475212,1102561.56778336,NaN
1105317.88897514,1105763.57460022,1107181.93769455,1107381.90436363,1107502.15181106,NaN,1108909.95812416,1109491.95861816,NaN
1111577.96955109,1111686.6774559,1112742.99478531,NaN,1112896.24223274,1113044.00992393,NaN,NaN,1113489.04037476
1117704.02908325,1118133.74042511,1119619.7283268,NaN,1119772.97577423,1119881.0532093,1120614.07327652,1121215.77572823,NaN
1123948.09436798,1124057.7852726,1125296.12898827,NaN,1125449.3764357,1125518.13220978,1126251.80768967,1126851.8307209,NaN
1129891.18552208,1130084.84458923,1131206.86173439,NaN,1131360.10918182,1131624.20320511,1132355.50308228,1132956.87770844,NaN
1135901.94272995,1136034.93976593,1137067.25478172,NaN,1137220.50222915,1137452.93402672,1138183.25090408,1138784.95335579,NaN
1141845.3207016,1141943.99333,1142994.33064461,NaN,1143147.57809204,1143213.3026123,1143947.01910019,1144547.00136185,NaN
1147755.35702705,1147867.05493927,1149154.3867588,1149238.06810379,1149358.31555122,NaN,1150764.40167427,1151345.41916847,NaN
1153683.12931061,1153851.10616684,1154897.42946625,NaN,1155017.67691368,1155129.42695618,1155862.44702339,1156464.1494751,NaN
1159659.48009491,1159767.16375351,1160808.4897995,NaN,1160928.73724693,1161230.50069809,1161962.53800392,1162564.19944763,NaN
1165586.55571938,1165686.25235558,1166819.24700737,1167018.5585022,1167138.80594963,1167064.26978111,1167794.58665848,1168396.28887177,NaN
1171497.32971191,1171663.29956055,1172728.62815857,1172811.65409088,1172931.90153831,NaN,1174339.33925629,1174919.66056824,NaN
1177589.67900276,1177781.37183189,1179104.70747948,NaN,1179224.95492691,1179433.69817734,1180164.71123695,1180766.41368866,NaN
1184282.78875351,1184413.45119476,1185431.79869652,NaN,1185552.04614395,1185655.76791763,1186387.80522346,1186988.48342896,NaN
1190226.82213783,1190358.50858688,1191374.84884262,1191524.84440804,1191645.09185546,NaN,1193051.87416077,1193634.57107544,NaN
1196169.91329193,1196273.58293533,1197369.59075928,NaN,1197506.83820671,1197615.92411995,1198348.90341759,1198949.62263107,NaN
1202096.94814682,1202205.65605164,1203446.66218758,NaN,1203583.90963501,1203764.96219635,1204498.67868423,1205098.66070747,NaN
1208007.02548027,1208110.69536209,1209173.73013496,NaN,1209310.97758239,1209493.05438995,1210226.03368759,1210826.75290108,NaN
1214051.08308792,1214203.7820816,1215349.10559654,NaN,1215486.35304397,1215711.11011505,1216444.13018227,1217044.80862617,NaN
1220011.17277145,1220176.85604095,1221526.16024017,NaN,1221663.4076876,1221794.16155815,1222527.18186378,1223127.86006927,NaN
1225988.21973801,1226085.90936661,1227103.23286057,1227320.23906708,1227440.48651451,1227394.25373077,1228127.23302841,1228727.9522419,NaN
1231915.29560089,1232070.98460197,1233180.30428886,NaN,1233333.55173629,1233464.32089806,1234197.30019569,1234798.01940918,NaN
1237875.34427643,1238001.05047226,1239074.3663311,NaN,1239227.61377853,1239346.05407715,1240076.37095451,1240678.0731678,NaN
1243802.42013931,1243899.08576012,1244917.43326187,NaN,1245070.6807093,1245278.12695503,1246008.4438324,1246610.1462841,NaN
1249712.49771118,1249875.14972687,1250911.47875786,NaN,1251064.72620529,1251314.19754028,1252044.51417923,1252646.21663094,NaN
1255690.24085999,1255830.24215698,1256854.56991196,NaN,1257007.81735939,1257106.22811317,1257836.58599854,1258438.24744225,NaN
1261633.61883163,1261774.3165493,1262799.29947853,NaN,1262952.54692596,1263060.62436104,1263794.29984093,1264394.32287216,NaN
1267576.66921616,1267674.35860634,1269009.36794281,NaN,1269162.61539024,1269342.00406075,1270075.3929615,1270675.37498474,NaN
1273937.4294281,1274070.42646408,1275085.74295044,NaN,1275238.99039787,1275607.77831078,1276338.79137039,1276940.4528141,NaN
1280029.81972694,1280166.50342941,1281195.82819939,1281279.50954437,1281399.7569918,NaN,1282805.84287643,1283386.86037064,NaN
1285974.54953194,1286073.54974747,1287105.90553284,NaN,1287226.15298027,1287385.90812683,1288117.90442467,1288718.58263016,NaN
1291883.93044472,1292032.6154232,1293065.95420837,1293265.96188545,1293386.20933288,NaN,1294791.64004326,1295371.96135521,NaN
1297844.02012825,1297997.70212173,1299459.03205872,NaN,1299612.27950615,1299803.01403999,1300535.05110741,1301135.72955132,NaN
1303821.0670948,1303959.75780487,1305103.77049446,NaN,1305257.01794189,1305453.77373695,1306184.09061432,1306785.79306602,NaN
1309765.14148712,1309865.82112312,1310930.82213402,NaN,1311084.06958145,1311190.13977051,1311922.17683792,1312522.85528183,NaN
1315675.17781258,1315831.89082146,1316840.89946747,NaN,1316994.1469149,1317121.22964859,1317852.24294662,1318453.90439034,NaN
1321635.26749611,1321768.96095276,1322834.28955078,NaN,1322987.53699821,1323162.29724884,1323895.27654648,1324497.01976776,NaN
1327579.34165001,1327721.02236748,1328745.02229691,NaN,1328948.26974433,1329078.35483551,1329809.36789513,1330410.04633904,NaN
1333872.39527702,1333998.10147285,1335021.40522003,1335237.42818832,1335357.67563575,1335265.11716843,1335996.08922005,1336596.11225128,NaN
1339800.16732216,1339950.16288757,1340964.45536613,NaN,1341117.70281356,1341239.46070671,1341972.1531868,1342572.17621803,NaN
1346375.5171299,1346521.21186256,1347557.54089355,NaN,1347710.78834098,1347910.57515144,1348642.57121086,1349244.23265457,NaN
1352335.60681343,1352481.3015461,1353517.63033867,NaN,1353670.8777861,1353843.63102913,1354576.32350922,1355176.30553246,NaN
1358295.65525055,1358433.36296082,1359445.36161423,NaN,1359598.60906166,1359707.66949654,1360440.36197662,1361040.38500786,NaN
1364372.76768684,1364526.40867233,1365671.73218727,NaN,1365824.9796347,1365885.42056084,1366615.73719978,1367216.45665169,NaN
1370332.81636238,1370436.48600578,1371548.79593849,NaN,1371702.04338592,1371783.8242054,NaN,NaN,1372124.48859215
1376259.85121727,1376341.56632423,1377492.54250526,NaN,1377645.78995269,1377902.55188942,1378632.86876678,1379234.57121849,NaN
1382153.91325951,1382297.60098457,1383718.95384789,NaN,1383872.20129531,1383949.96833801,1384683.6438179,1385283.95366669,NaN
1388114.00294304,1388296.68450356,1389312.98398972,NaN,1389466.23143715,1389660.69340706,1390392.03429222,1390994.71974373,NaN
1394141.10302925,1394307.72829056,1395323.74119759,NaN,1395476.98864502,1395694.06056404,1396426.09763145,1397027.75907516,NaN
1400118.80540848,1400291.82052612,1401616.13917351,NaN,1401769.38662094,1401976.13668442,1402707.14974403,1403307.82818794,NaN
1406111.17148399,1406219.87938881,1407243.87931824,NaN,1407447.12676567,1407470.1833725,1408203.89986038,1408803.88188362,NaN
1412038.24734688,1412112.95843124,1413120.94306946,NaN,1413324.19051689,1413408.2775116,1414141.25657082,1414741.97602272,NaN
