fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
146199.225187302,146306.950092316,147797.279596329,NaN,147881.30416794,148209.255456924,148940.268516541,149540.946960449,NaN
152109.302759171,152264.991760254,153275.310993195,NaN,153359.335564805,153698.018312454,154429.03137207,155029.013395309,NaN
158070.375442505,158171.055078506,159186.084747314,NaN,159270.109318925,159406.408548355,160139.387845993,160741.090297699,NaN
163980.452775955,164143.145799637,165228.462934494,NaN,165312.487506105,165577.442169189,166308.455467224,166909.17468071,NaN
169957.499742508,170050.19235611,171273.216962814,171422.516107559,171506.54067917,NaN,172948.521852493,173530.563592911,NaN
175867.577314377,176019.252061844,177232.569217682,NaN,177333.593789293,177628.28373909,178359.297037125,178959.279060364,NaN
181827.625989914,181976.31072998,183077.35657692,NaN,183178.38114853,183290.348529816,184021.361589432,184621.343612671,NaN
187787.715435028,187926.406145096,189037.405014038,NaN,189138.429585649,189400.720357895,190134.395837784,190734.746456146,NaN
193748.788118362,193892.47584343,195129.7955513,195329.803228378,195413.827799989,NaN,196856.505155563,197436.826467514,NaN
199691.838502884,199834.542989731,200873.862028122,NaN,200990.886599733,201414.861679077,202147.840976715,202749.543428421,NaN
205651.886940002,205785.580396652,206834.607124329,NaN,206951.631695939,207169.618844986,207900.631904602,208500.61416626,NaN
211595.961332321,211754.640340805,213061.673879623,NaN,213178.698451234,213284.004688263,214016.983985901,214618.686437607,NaN
217573.04930687,217675.776958466,219071.038484573,NaN,219188.063056184,NaN,NaN,NaN,219382.744073868
223483.085870743,223603.794813156,224732.120037079,NaN,224849.14460869,224956.785678864,225687.79873848,226287.821769714,NaN
229410.161495209,229541.84794426,231008.87131691,NaN,231125.895888521,231301.202774048,232034.182071686,232635.884523392,NaN
235353.21187973,235496.899604797,236519.26112175,NaN,236636.285693361,236880.241632462,237613.302707672,238214.964151382,NaN
241314.284563065,241424.999237061,242496.308088303,NaN,242613.332659913,242714.993476868,243446.006774902,244046.029806137,NaN
247240.377187729,247407.043457031,248473.068475723,NaN,248590.093047334,248719.361066818,249452.381134033,250054.411172867,NaN
253218.120574951,253287.097215652,254882.448196411,NaN,254999.472768022,255174.452066422,255905.465364456,256506.143569946,NaN
259094.487905502,259252.183914185,260626.555919647,NaN,260743.580491258,260987.208604813,261718.221664429,262318.203926086,NaN
265222.267866135,265356.247901917,266586.563587189,NaN,266703.5881588,266961.265563965,267692.278623581,268292.260885239,NaN
271166.301012039,271333.335876465,272530.637741089,NaN,272647.6623127,NaN,NaN,NaN,272925.656080246
277141.709804535,277308.416843414,278323.692560196,NaN,278440.717131807,278553.723812103,279286.703109741,279888.733148575,NaN
283435.746192932,283580.457925797,284701.451301575,NaN,284818.475873185,284968.469381332,285698.786258698,286299.464702606,NaN
289995.531082153,290126.521348953,291476.849555969,NaN,291593.87412758,291821.855783463,292554.875850677,293156.537294388,NaN
295938.909053802,296042.578935623,297103.893518448,NaN,297220.918090059,297460.900783539,298193.920850754,298795.62330246,NaN
301866.640329361,302029.661178589,303180.964708328,303263.99064064,303348.015212251,NaN,NaN,NaN,303678.997516632
307842.048883438,307998.720884323,309008.057355881,NaN,309092.081927492,309259.715557098,309990.728616714,310590.751647949,NaN
313803.080558777,313910.805463791,315201.7827034,315284.112215042,315368.136786653,NaN,316811.141967773,317393.142700195,NaN
319713.158130646,319852.831602097,320928.195476532,NaN,321012.220048143,321184.850931168,321915.863990784,322515.887022018,NaN
325656.249284744,325794.898986816,326972.949504852,327171.236753464,327255.261325075,327223.256111145,327956.235170364,328557.93762207,NaN
331600.282669067,331697.97205925,333198.296070099,NaN,333315.32064171,333531.013965607,334263.993263245,334864.999294281,NaN
337910.375356674,338059.060096741,339075.400590897,NaN,339192.425162507,339453.379631042,340184.392690659,340785.071134567,NaN
343870.424032211,343977.12469101,344985.43715477,NaN,345102.461726381,345228.452682495,345961.472988129,346563.134431839,NaN
349797.499895096,349938.197374344,350979.523420334,NaN,351096.547991945,351299.503087997,352032.523155212,352634.225606918,NaN
355757.548570633,355910.247325897,356989.584207535,357072.56937027,357156.593941881,357272.249221802,NaN,NaN,357568.594932556
367329.362869263,367481.365442276,368493.691921234,NaN,368577.716492845,368707.707881927,369440.727949142,370043.41340065,NaN
373288.756132126,373457.429409027,374470.779895782,374554.46100235,374638.485573961,NaN,376080.79457283,376881.808280945,NaN
379265.803098679,379360.502719879,380614.820718765,380763.833284378,380847.857855989,NaN,NaN,NaN,380894.823312759
385175.880670547,385303.593873978,386341.888904572,NaN,386442.913476182,386558.608293533,387288.925170898,387889.931201935,NaN
391103.652715683,391248.651266098,392401.961803436,NaN,392502.986375047,392635.638713837,393365.996360779,393967.002630234,NaN
397063.005208969,397226.722240448,398245.725154877,NaN,398346.749726487,398607.033252716,399340.053319931,399941.755771637,NaN
403040.093183517,403189.760923386,404772.086620331,NaN,404873.111191942,405002.118110657,405735.138177872,406337.823629379,NaN
409000.141859055,409104.835510254,410149.151563644,NaN,410250.176135255,NaN,NaN,NaN,410562.151432037
414911.202192307,415031.911373138,416209.224700928,NaN,416310.249272539,416534.938573837,417265.910625458,417865.933656693,NaN
421121.967077255,421280.973672867,422303.294420242,NaN,422404.318991853,422823.322534561,423556.301832199,424158.004045486,NaN
427097.334623337,427182.03997612,428496.364355087,NaN,428597.388926698,428813.35401535,NaN,NaN,429103.391647339
432991.437673569,433120.093107224,434140.447616577,NaN,434241.472188188,434378.425359726,435109.438419342,435710.116863251,NaN
438935.471057892,439058.187246323,440133.510112762,NaN,440300.534684373,440385.16831398,441115.525960922,441716.204404831,NaN
444862.546920776,445032.244205475,446144.267082214,446343.578577042,446427.603148652,446362.583875656,447093.597173691,447694.275617599,NaN
450838.610887527,450947.318792343,451954.648017883,NaN,452071.672589494,452376.617908478,453109.637975693,453711.340427399,NaN
457281.700849533,457448.367118835,458531.390428543,458613.719940186,458697.744511796,NaN,460139.72568512,460721.726417542,NaN
463258.747816086,463398.462295532,464790.774822235,NaN,464874.799393846,465072.784423828,465803.797483444,466404.475927353,NaN
469502.526283264,469673.493385315,470800.835609436,470950.830936432,471034.855508043,NaN,472477.533102036,473278.54681015,NaN
475662.58263588,475811.595201492,476860.908508301,477061.61236763,477145.636939241,NaN,478586.921930313,479167.939424515,NaN
481623.655319214,481725.645780563,482737.972259521,NaN,482854.996831132,483061.965703964,483794.986009598,484396.688222885,NaN
487533.036470413,487655.711650848,488748.033046722,NaN,488865.057618333,488990.02456665,489723.044872284,490324.747085571,NaN
493476.086616516,493629.768610001,495091.098546982,495341.814756393,495425.839328004,495365.120887756,NaN,NaN,495799.133062363
499437.15929985,499566.838741302,500785.15291214,500985.160589218,501069.185160829,NaN,502511.862754822,503092.184066772,NaN
505380.209684372,505511.895895004,506579.231739044,NaN,506696.256310655,506804.921388626,507535.934448242,508135.957479477,NaN
511324.283838272,511433.974742889,512473.989963531,512772.998094559,512857.02266617,512782.009363174,513512.981414795,514113.00444603,NaN
517251.359701157,517398.037433624,518450.054168701,NaN,518601.078740312,518671.360969543,519404.381036758,520006.083488464,NaN
523211.408376694,523397.120952606,524476.417064667,NaN,524627.441636277,524702.10647583,525433.119773865,526033.142805099,NaN
529204.511642456,529347.175359726,530521.211862564,530719.499111176,530803.523682786,NaN,532246.528863907,532829.226016998,NaN
535298.581361771,535461.233615875,536481.260538101,NaN,536598.285109712,536710.554599762,537444.271087646,538044.253110886,NaN
541275.628566742,541379.298210144,542423.614501953,NaN,542540.639073564,542648.648738861,543381.668806076,543983.330249786,NaN
547185.705900192,547308.381080627,548368.384838104,NaN,548485.409409715,548867.68746376,549600.707530975,550202.409982681,NaN
553112.740755081,553262.449502945,554378.445863724,NaN,554495.470435334,554757.776260376,555490.79656601,556092.785596848,NaN
559089.82872963,559251.497983932,560272.50790596,NaN,560389.532477571,560507.822990417,561240.843296051,561842.545509338,NaN
565065.892696381,565208.556413651,566615.573406219,566914.581537247,566998.606108857,NaN,NaN,NaN,566984.909772873
571026.965379715,571155.62081337,572174.951314926,572474.983453751,572559.008025361,572538.962841034,573271.983146667,573874.668359756,NaN
576970.015764236,577112.720251083,578136.72041893,578385.019779205,578469.044350816,NaN,579911.721944809,580492.04325676,NaN
583114.097595215,583247.791051865,584629.085063934,NaN,584763.109635545,584933.090209961,585666.110277176,586267.853736877,NaN
589107.1600914,589375.857591629,590855.169057846,NaN,591022.193629457,591166.178226471,591897.191286087,592497.869729996,NaN
595184.231281281,595307.889699936,596699.218988419,NaN,596866.243560029,596947.231769562,597678.244829178,598278.923273087,NaN
601111.962556839,601244.959592819,602426.286935806,NaN,602593.311507417,602706.2895298,603439.309835434,604041.298866272,NaN
607054.357528687,607150.03991127,608187.06536293,608386.376619339,608470.40119095,NaN,609912.382364273,610495.079278946,NaN
612965.417861938,613100.09431839,614198.109149933,614497.117042542,614581.141614152,614568.100690842,615299.113988876,615899.137020111,NaN
618909.164428711,619016.15190506,620040.479660034,NaN,620174.504231645,620288.16485405,621019.177913666,621619.200944901,NaN
624819.24200058,624920.249223709,626317.558765411,NaN,626451.583337022,626634.548187256,627367.568254471,627968.287706375,NaN
630729.606151581,630876.283884048,631894.631385803,632045.323133469,632129.347705079,NaN,633571.656703949,634152.633190155,NaN
636973.384618759,637111.378908157,638304.707527161,NaN,638405.732098771,638569.677829742,NaN,NaN,638804.706335068
643165.758371353,643296.420812607,644497.777700424,644697.785377502,644781.809949113,644770.776033401,645503.796100616,646105.457544327,NaN
649109.832525253,649271.501779556,650540.852069855,NaN,650657.876641465,650924.155950546,651657.176017761,652258.550643921,NaN
655087.575912476,655191.573381424,656284.8777771,656367.903709412,656451.928281022,NaN,657896.612882614,658697.626590729,NaN
660997.653484344,661135.647773743,662361.949205399,NaN,662445.973777009,662635.971546173,663368.991613388,663970.653057098,NaN
666957.702159882,667120.682001114,668139.029502869,668289.025068283,668373.049639894,NaN,669815.726995468,670396.048307419,NaN
672934.09371376,673040.753602982,674282.08732605,674482.095003128,674566.119574739,NaN,676008.797168732,676589.118480682,NaN
678844.130277634,678936.822652817,680159.151077271,NaN,680276.175648881,680543.151140213,681276.171207428,681877.873659134,NaN
684754.207611084,684883.887052536,685986.898899078,NaN,686103.923470689,686375.240564346,687106.253862381,687706.932067871,NaN
690698.282003403,690810.962915421,691847.291946411,NaN,691981.316518022,692084.28645134,692817.306518555,693419.008970261,NaN
696625.357866287,696798.045158386,698057.36041069,NaN,698191.384982301,698397.369384766,699130.389451981,699732.050895691,NaN
702801.429510117,702973.092794418,704000.410556793,NaN,704134.435128404,704350.741386414,705083.433866501,705685.136318207,NaN
708945.470333099,709141.177177429,710161.16309166,710360.515594482,710444.540166093,710411.510705948,NaN,NaN,711090.177059174
714955.5311203,715058.218002319,716070.544242859,NaN,716187.56881447,716353.8646698,717086.884737015,717688.259601593,NaN
720866.30487442,720997.29514122,722014.618635178,NaN,722131.643206788,722357.617616653,723090.637683868,723692.340135574,NaN
726810.379266739,726952.387571335,728424.694776535,728507.679700851,728591.704272462,NaN,730036.388874054,730837.402582169,NaN
733168.763875961,733311.427593231,734384.743452072,734584.75112915,734668.775700761,NaN,736110.797643661,736912.794589996,NaN
739129.836559296,739204.506635666,740262.503385544,NaN,740379.527957155,740639.826774597,741372.847080231,741974.549531937,NaN
745023.570775986,745138.586521149,746654.884815216,NaN,746821.909386827,746926.900148392,747659.920215607,748261.622667313,NaN
750949.950456619,751141.643285751,752149.627923965,NaN,752316.652495576,752447.9804039,753181.287288666,753782.662153244,NaN
756960.01124382,757049.713611603,758559.704065323,NaN,758726.728636934,758849.04551506,759582.02457428,760183.727025986,NaN
763020.084142685,763172.783136368,764286.07583046,NaN,764437.10040207,764512.093067169,765245.113372803,765846.81558609,NaN
768981.156826019,769128.817558289,770263.860225677,NaN,770397.884797288,770482.218027115,771215.197086334,771816.858530045,NaN
774941.205501556,775092.921257019,776140.227556229,776339.21122551,776423.23579712,NaN,777866.240978241,778448.241710663,NaN
781317.284822464,781471.990823746,782516.306877136,NaN,782633.331448747,782756.291627884,783487.3046875,NaN,783867.331504822
792888.402938843,792983.102321625,794070.426464081,NaN,794187.451035692,794320.733070374,795053.425550461,795655.128002167,NaN
798798.480272293,798927.176713943,799965.184926987,NaN,800082.209498597,800202.507257462,800935.486316681,801537.188768387,NaN
804743.209838867,804896.236419678,805924.57818985,NaN,806041.602761461,806154.56867218,806885.581731796,807486.260175705,NaN
810719.601631165,810867.303371429,812117.607355118,NaN,812234.631926729,812376.638412476,813109.617710114,813711.319923401,NaN
816680.346488953,816778.3639431,818327.716827393,NaN,818444.741399003,818625.700712204,819356.714010239,819957.392215729,NaN
822789.73531723,822943.417310715,824055.440425873,824304.763793945,824388.788365556,NaN,825831.465959549,826411.7872715,NaN
828749.825000763,828870.493173599,829898.834943771,NaN,830049.859515382,830134.846448898,830867.825508118,831469.527959824,NaN
834676.859855652,834796.545028687,835808.871269226,NaN,835959.895840837,836042.875766754,836775.896072388,837377.598285675,NaN
840603.935718536,840737.629175186,841818.973064423,842018.939733505,842102.964305116,NaN,843545.969486237,844127.970218658,NaN
846548.009872437,846664.705038071,848129.024982452,NaN,848246.049554063,848390.022039413,849123.042345047,849724.744558334,NaN
852841.759681702,852985.774993896,854139.085769653,NaN,854256.110341264,854433.096647263,855164.109706879,855764.788150787,NaN
858801.152944565,858929.849386215,859950.162887573,NaN,860067.187459184,860276.163578033,861009.183645248,861610.845088959,NaN
865061.888933182,865225.892782211,866426.225662231,NaN,866543.250233842,866665.923595428,867396.936655045,867996.918678284,NaN
871038.97690773,871212.975025177,872769.291162491,NaN,872920.315734102,873008.989095688,873740.002155304,874339.984416962,NaN
877015.040874481,877029.049158096,878446.347236633,NaN,878597.371808244,878825.063467026,879556.076526642,880156.058549881,NaN
882842.420101166,882970.092535019,884041.11456871,NaN,884192.139140321,884374.160289764,885104.436159134,885706.13861084,NaN
888785.470485687,888878.16286087,890101.187467575,NaN,890252.212039186,890458.481550217,891191.50185585,891793.204069138,NaN
894695.547819138,894887.24064827,895994.55332756,NaN,896145.577899171,896395.551681519,897128.571748734,897730.274200439,NaN
900705.608606339,900818.289518356,901854.618549347,NaN,902005.643120958,902132.614135742,902863.627195358,903464.305639267,NaN
906632.684469223,906770.350933075,907848.705053329,NaN,907999.72962494,908283.740997314,909016.679286957,909618.381738663,NaN
912593.757152557,912724.419593811,913891.738653183,914041.774988174,914125.799559785,NaN,915568.76373291,916151.460886002,NaN
918537.50371933,918623.478651047,919652.844429016,NaN,919753.869000627,919913.8007164,920646.820783615,921248.523235321,NaN
924430.869340897,924580.578327179,925662.905216217,925862.912893295,925946.937464906,925921.895265579,926654.915571213,927256.577014923,NaN
930390.918016434,930518.631458282,931540.624380112,NaN,931657.648951722,931817.636728287,932548.650026321,933148.673057556,NaN
936334.705591202,936474.706888199,937683.026790619,NaN,937800.05136223,937930.711984634,938661.72504425,939261.707305908,NaN
942278.083562851,942458.758115768,943843.779563904,NaN,943960.804135515,944077.087640762,944810.107946396,945411.810159683,NaN
948272.825241089,948411.843538284,949437.15429306,NaN,949554.178864671,949797.151565552,950528.164863586,951128.843307495,NaN
954348.217248917,954499.892234802,955680.236577988,955763.221502304,955847.246073915,NaN,957290.251255035,958092.247962952,NaN
960708.28127861,960856.966018677,961890.305042267,962140.283823013,962224.308394624,962156.585931778,962888.295412064,963489.99786377,NaN
966668.370962143,966805.013418198,967900.365829468,968100.373506546,968184.398078157,NaN,969626.37925148,970428.375959396,NaN
972612.404108047,972741.100549698,973745.111942291,NaN,973862.136513902,973982.434272766,974715.413331985,975317.115783691,NaN
978555.495262146,978666.169166565,979705.160617828,NaN,979822.185189439,980026.491880417,980757.504940033,981358.183383942,NaN
984466.555833817,984608.236551285,985664.553880692,NaN,985781.578452302,985910.559654236,986641.572713852,987242.251157761,NaN
990409.605979919,990509.302616119,991708.611488342,NaN,991825.636059953,991948.637008667,992681.616306305,993283.318758011,NaN
996319.683551788,996455.343008041,997485.691785812,NaN,997602.716357423,997720.679283142,998451.692581177,999052.370786667,NaN
1002263.75770569,1002370.41759491,1003378.77082825,NaN,1003495.79539986,1003603.43647003,1004334.44952965,1004934.43179131,NaN
1008173.79426956,1008282.50217438,1009323.50039482,NaN,1009490.52496643,1009652.81891823,1010383.83197784,1010984.51042175,NaN
1014084.85460281,1014258.56614113,1015399.87540245,NaN,1015566.89997406,1015799.89075661,1016532.91106224,1017134.57250595,NaN
1020077.95810699,1020189.61501122,1021209.96952057,NaN,1021376.99409218,1021595.64900398,1022326.6620636,1022926.64408684,NaN
1026004.99296188,1026178.70426178,1027304.69465256,NaN,1027455.71922417,1027555.00125885,1028286.34214401,1028887.71677017,NaN
1031982.08093643,1032085.75081825,1033180.07898331,NaN,1033331.10355492,1033416.09048843,1034149.06978607,1034750.77223778,NaN
1037892.11750031,1038036.82899475,1039057.18374252,1039257.15041161,1039341.17498322,1039294.13723946,1040027.15754509,1040628.85975838,NaN
1043852.20694542,1044023.87046814,1045034.18970108,NaN,1045151.21427269,1045245.21565437,1045978.23572159,1046579.8971653,NaN
1049829.25415039,1049967.94462204,1050994.27938461,NaN,1051111.30395622,1051334.28835869,1052067.3084259,1052668.96986961,NaN
1055773.32830429,1055924.02005196,1056955.35206795,NaN,1057072.37663956,1057251.36995316,1057984.34901237,1058586.37928963,NaN
1061733.37697983,1061851.09591484,1063415.11273384,1063498.42524529,1063582.4498169,NaN,1065024.43099022,1065826.42793655,NaN
1067660.45284271,1067780.13801575,1068793.16067696,NaN,1068877.18524857,1069011.4774704,1069744.49753761,1070346.15898132,NaN
1073886.53659821,1074035.22133827,1075152.52828598,1075351.55296326,1075435.57753487,NaN,NaN,NaN,1075483.23941231
1079847.60928154,1079968.27745438,1080980.27610779,NaN,1081097.3006794,1081223.61946106,1081956.5987587,1082558.3012104,NaN
1085774.35731888,1085912.35160828,1087472.68199921,NaN,1087589.70657082,1087787.3775959,1088518.39065552,1089118.37267876,NaN
1091717.73529053,1091847.41473198,1092883.41593742,NaN,1093000.44050903,1093266.06440544,1093997.73287773,1094599.43509102,NaN
1097661.80968285,1097800.5001545,1098909.81984138,1099109.82751846,1099193.85209007,1099148.82135391,1099881.84165955,1100483.50310326,NaN
1103604.85982895,1103744.53353882,1104769.88506317,NaN,1104886.90963478,1104991.56069756,1105722.57375717,1106322.59678841,NaN
1110397.95303345,1110637.60995865,1111680.61542511,NaN,1111797.63999672,1112047.94454575,1112780.96485138,1113382.66730309,NaN
1116441.68281555,1116570.70684433,1117823.01783562,NaN,1117940.04240723,1118062.71576881,1118793.72906685,1119393.71109009,NaN
1122385.75720787,1122521.74425125,1123817.0633316,1123900.08926392,1123984.11383553,1124134.09376144,1124865.39363861,1125466.76826477,NaN
1128328.1519413,1128439.80884552,1129727.14090347,NaN,1129811.16547508,1130078.16791534,1130811.14721298,1131412.84966469,NaN
1134255.18679619,1134351.89342499,1135770.91169357,NaN,1135854.93626518,1136017.20404625,1136750.22435188,1137352.25439072,NaN
1140165.96055031,1140296.95081711,1141397.25923538,NaN,1141481.28380699,1141639.98818398,1142370.9602356,1142970.98326683,NaN
1146110.03494263,1146266.01052284,1147291.36228561,NaN,1147375.38685722,1147576.36189461,1148308.35819244,1148909.03639793,NaN
1152086.38548851,1152255.09977341,1153268.40925217,1153352.09059715,1153436.11516876,NaN,1154878.42392921,1155679.43763733,NaN
1158063.47370148,1158201.14016533,1159228.4579277,1159378.49450111,1159462.51907272,NaN,1160905.48324585,1161707.52096176,NaN
1164006.52384758,1164141.20030403,1165155.53379059,NaN,1165256.5583622,1165420.21727562,1166151.23033524,1166751.25336647,NaN
1170101.28998756,1170259.27257538,1171282.61733055,NaN,1171383.64190216,1171522.31526375,1172253.32832336,1172853.3103466,NaN
1176327.37374306,1176479.33530807,1177592.66901016,1177891.67714119,1177975.7017128,1177927.35338211,1178658.40744972,1179258.38947296,NaN
1182420.74728012,1182579.4262886,1183619.44150925,NaN,1183770.46608086,1183900.42710304,1184631.44040108,1185231.46343231,NaN
1188381.49213791,1188508.46815109,1189612.83159256,NaN,1189763.85616417,1189909.83271599,1190640.80476761,1191241.52421951,NaN
1194323.88710976,1194468.55783463,1195505.86986542,1195755.88965416,1195839.91422577,1195820.89304924,1196554.56852913,NaN,1196637.88127899
1205878.9896965,1205969.67530251,1207011.0013485,NaN,1207145.02592011,1207276.01242065,1208009.03272629,1208610.69417,NaN
1211772.06873894,1211933.73799324,1212971.09079361,NaN,1213105.11536522,1213337.39614487,1214069.10562515,1214670.76706886,NaN
1217749.11594391,1217899.80769157,1219181.15925789,1219264.84060287,1219348.86517449,NaN,1220791.17417336,1221372.15065956,NaN
1223709.8608017,1223862.88738251,1225357.23114014,NaN,1225441.25571175,1225634.20248032,1226367.22278595,1226968.92499924,NaN
1229669.25406456,1229823.96006584,1230835.95871925,NaN,1230919.98329086,1231123.29316139,1231856.27222061,1232457.97467232,NaN
1235630.40852547,1235755.00893593,1236778.3536911,NaN,1236862.37826271,1237153.34248543,1237886.36255264,1238488.02399635,NaN
1241573.376894,1241720.09563446,1242872.42341042,NaN,1242956.44798203,1243195.10626793,1243926.11932755,1244526.14235878,NaN
1247534.16275978,1247688.13157082,1249015.4812336,NaN,1249099.50580521,1249271.48127556,1250004.50134277,1250606.16278648,NaN
1253494.53926086,1253619.2214489,1254759.54794884,NaN,1254843.57252045,1255054.54182625,1255787.56189346,1256389.22333717,NaN
1259437.58940697,1259578.28712463,1260602.61464119,NaN,1260736.6392128,1260848.62041473,1261579.59270477,1262180.31191826,NaN
1265381.66356087,1265508.35299492,1266596.66013718,NaN,1266730.68470879,1266810.67609787,1267541.68915749,1268142.40860939,NaN
1271324.71394539,1271461.39740944,1272490.72217941,NaN,1272624.74675102,1272712.43882179,1273443.45188141,1274043.43390465,NaN
1277269.48451996,1277381.46901131,1278466.78614616,NaN,1278600.81071777,1278815.80638885,1279548.82645607,1280150.48789978,NaN
1283195.86396217,1283309.52811241,1284393.86200905,NaN,1284527.88658066,1284632.86375999,1285365.88382721,1285967.58627892,NaN
1289122.89881706,1289266.58654213,1290803.93815041,NaN,1290937.96272202,1291034.95264053,1291767.93193817,1292369.63415146,NaN
1295082.9885006,1295210.66069603,1296214.99991417,NaN,1296349.02448578,1296461.98868752,1297195.00899315,1297796.71144485,NaN
1301026.0386467,1301169.72637177,1302192.04711914,NaN,1302326.07169075,1302501.04928017,1303232.06233978,1303832.78179169,NaN
1306987.11133003,1307123.79479408,1308485.14151573,1308685.14919281,1308769.17376442,NaN,1310211.85112,1310792.17243195,NaN
1313097.19657898,1313267.87686348,1314512.20059395,NaN,1314629.22516556,1314764.18662071,1315497.20668793,1316098.90913963,NaN
1319073.95672798,1319184.95845795,1320222.27048874,NaN,1320339.29506035,1320457.95416832,1321188.96746635,1321788.94948959,NaN
1325000.99158287,1325108.02006721,1326349.31302071,1326599.33280945,1326683.35738106,1326607.32007027,1327338.33312988,1327939.05258179,NaN
1330911.39674187,1331052.05345154,1332143.39160919,NaN,1332277.4161808,1332498.3921051,NaN,NaN,1332790.39573669
1337254.46248055,1337399.13320541,1338419.44670677,NaN,1338553.47127838,1338653.4512043,1339386.47127151,1339988.17372322,NaN
1343214.51091766,1343368.19291115,1344463.54532242,NaN,1344597.56989403,NaN,NaN,NaN,1344537.23239899
1354785.62903404,1354876.31464005,1356001.3628006,1356083.65154266,1356167.67611427,1356851.65143013,NaN,NaN,1356859.35211182
1366290.47393799,1366292.48094559,1367304.76641655,NaN,1367388.79098816,1367541.47434235,1368272.48740196,1368872.5104332,NaN
1372099.83062744,1372250.52261353,1373282.55081177,NaN,1373366.57538338,1373551.53512955,1374282.54818916,1374882.5712204,NaN
1378060.57572365,1378219.58231926,1379441.91074371,NaN,1379525.93531532,1379670.91798782,1380401.93128586,1381002.60949135,NaN
1384020.95198631,1384175.65798759,1385718.98984909,NaN,1385803.0144207,1386002.31003761,1386735.0025177,1387336.70496941,NaN
1389981.04166985,1390133.74042511,1391196.73442841,NaN,1391280.75900002,1391463.75274658,1392194.06938553,1392794.74782944,NaN
1395991.10245705,1396139.78719711,1397589.81204033,NaN,1397673.83661194,1397839.46347237,1398571.13194466,1399172.83415794,NaN
1402001.16324425,1402146.85797691,1403366.19615555,NaN,1403450.22072716,1403684.86499786,1404415.87805748,1405015.90108871,NaN
1408161.26036644,1408316.90835953,1409460.96229553,NaN,1409544.98686714,1409725.23617744,1410456.24923706,1411056.96868896,NaN
1414121.30904198,1414233.00695419,1415271.01540565,1415353.3039093,1415437.32848091,NaN,1416879.39167023,1417681.34760857,NaN
1420048.38490486,1420157.05180168,1421398.05793762,1421547.39809036,1421631.42266197,1422372.08676338,NaN,NaN,1422377.41160393
1431569.49090958,1431575.18434525,1433084.51938629,1433235.21113396,1433319.23570557,NaN,1434761.54470444,1435342.52119064,NaN
