fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
375608.198165894,375760.200738907,376806.523799896,NaN,376978.838957496,377087.509393692,377820.529699326,378422.191143036,NaN
381468.590974808,381694.239616394,382883.5542202,NaN,383055.8693778,383363.564491272,384094.577550888,384695.297002792,NaN
387411.641359329,387748.291492462,388760.61797142,NaN,388932.93312902,389058.642864227,389791.662931442,390393.324375153,NaN
393455.69896698,393584.395170212,394921.370506287,NaN,395093.685663887,395213.701963425,395946.722269058,396548.424720764,NaN
399298.765659332,399554.438114166,400564.757347107,NaN,400737.072504707,400892.437458038,401623.450517654,402223.473548889,NaN
405275.812864304,405422.490596771,406458.532810211,406574.818134308,406680.133291908,NaN,408100.53730011,408800.871372223,NaN
411137.557506561,411265.557527542,412701.901674271,NaN,412824.216831871,412988.908529282,413719.921588898,414320.600032806,NaN
416980.624198914,417419.633626938,418727.977991104,NaN,418850.293148704,419024.651288986,419755.664348602,420355.687379837,NaN
423307.019233704,423874.72486496,424972.043275833,NaN,425144.358433433,425266.054153442,425997.067213058,NaN,426384.057283401
435094.815731049,435231.826782227,436276.143074036,436393.165826797,436498.480984398,NaN,437919.171571732,438621.881246567,NaN
440954.225540161,441047.901153564,442053.919792175,442303.243160248,442408.558317848,NaN,443828.921318054,444379.259824753,NaN
446765.261650085,446967.972755432,448296.305656433,NaN,448451.620814033,448669.287443161,449400.300502777,450000.978946686,NaN
452675.339221954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
454874.07207489,455266.059160233,456338.392019272,NaN,456526.707176872,456653.087615967,457384.059906006,457984.082937241,NaN
460984.116077423,461135.135650635,462298.440694809,NaN,462486.755852409,462596.465587616,463327.478647232,463928.157091141,NaN
466843.485116959,466974.188566208,468009.206771851,NaN,468214.521929451,468302.52122879,469035.541534424,469637.202978134,NaN
472687.576055527,472843.26505661,474135.593891144,474386.26909256,474491.58425016,474454.262733459,475185.275793076,475785.29882431,NaN
478547.641277313,478719.304561615,480263.332843781,NaN,480418.648001381,480550.667285919,NaN,NaN,480558.654308319
484440.679311752,484806.370258331,485872.722864151,485989.704608917,486095.019766517,NaN,487516.734361649,488068.711280823,NaN
490517.750740051,490656.4412117,491700.470685959,NaN,491822.785843559,491950.777292252,492681.790351868,493283.492803574,NaN
496361.841678619,496590.521335602,497659.822940826,NaN,497782.138098427,497969.849348068,498700.862407684,499301.540851593,NaN
502304.891824722,502404.588460922,503570.883512497,503754.589080811,503859.904238411,NaN,505279.939413071,505980.928897858,NaN
508115.968942642,508360.623121262,509380.977630615,NaN,509553.292788215,509697.96705246,510430.987119675,511032.689571381,NaN
514076.71380043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516274.054050446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518471.066474915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520669.103145599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522866.115570068,523274.814367294,524298.814296722,NaN,524421.129454323,524674.130916595,525407.15098381,526008.853435516,NaN
528993.854284286,529157.858133316,530525.184869766,530575.197219849,530680.512377449,NaN,532101.202964783,532653.220891953,NaN
534870.262622833,534982.94377327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536202.281951904,536304.968595505,537551.258563995,NaN,537706.573721595,537844.286441803,538577.306509018,539178.967952728,NaN
542012.335062027,542216.029167175,543295.038461685,NaN,543450.353619285,543625.339746475,544356.35304451,544957.03125,NaN
547923.395395279,548084.08164978,549304.402828217,NaN,549509.717985817,549575.394153595,550306.40745163,550907.126665115,NaN
553800.4591465,553890.161514282,555448.484897614,NaN,555653.800055214,555724.473237991,556455.486297607,557056.164741516,NaN
559593.513965607,559765.218257904,560809.534311295,NaN,561014.849468895,561143.522262573,561875.559329987,562477.220773697,NaN
565487.576007843,565579.285383224,566752.584695816,NaN,566940.899853416,567001.621484756,567734.928369522,568336.302995682,NaN
571297.629117966,571653.325796127,573046.334505081,NaN,573184.649662681,573231.67848587,573962.691545486,574563.369989395,NaN
577357.70201683,577529.406309128,578539.725780487,NaN,578678.040938087,578749.727725983,579482.747793198,580084.450244904,NaN
583234.765768051,583425.475597382,584466.801643372,NaN,584605.116800972,585071.821689606,585804.800987244,586406.50343895,NaN
589145.826339722,589357.548475266,590410.875797272,NaN,590549.190954872,590630.544424057,591361.557483673,591961.580514908,NaN
595072.901964188,595249.603509903,596338.60707283,596453.909397125,596559.224554725,NaN,597981.635570526,598531.933069229,NaN
601048.966169357,601201.664924622,602230.989694595,602415.678501129,602520.993658729,602467.001199722,603198.014497757,603798.692703247,NaN
606910.055398941,607042.724847794,608058.041334152,NaN,608196.356491752,608308.757543564,609039.07418251,609640.080213547,NaN
612753.122329712,612854.784965515,613869.814634323,NaN,614008.129791923,NaN,NaN,NaN,614126.101493835
618564.158439636,618692.854642868,619812.168598175,NaN,619950.483755775,620081.19392395,620812.206983566,621412.885427475,NaN
624407.225370407,624587.940692902,626155.234336853,NaN,626293.549494453,626385.96200943,627116.93406105,627716.957092285,NaN
630301.287412643,630576.006174088,631600.989103317,NaN,631739.304260917,631880.00869751,632611.021757126,633211.003780365,NaN
636294.34967041,636387.042284012,637428.081512451,NaN,637566.396670051,637692.396402359,638423.409700394,639024.087905884,NaN
642089.124679565,642187.101125717,643204.424619675,NaN,643342.739777275,643460.424661636,644193.444728851,644795.147180557,NaN
647899.505615234,648047.166347504,649081.488370895,649331.18057251,649436.49573011,649341.174602509,650072.187900543,650672.210931778,NaN
653760.226249695,653946.225643158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655342.265367508,655532.278776169,656556.606292725,NaN,656711.921450325,656872.28512764,657605.305194855,658206.31146431,NaN
661251.646280289,661445.34611702,662483.641386032,662599.639892578,662704.955050178,NaN,664127.65288353,664829.666137695,NaN
667211.694955826,667362.38694191,668411.413431168,NaN,668583.728588768,668727.051258087,669458.719730377,670060.422182083,NaN
673071.760416031,673163.469791412,674436.793327332,674621.481895447,674726.797053047,NaN,676146.79145813,676698.481559753,NaN
678882.837533951,679072.523117065,680364.524364471,NaN,680502.839522072,680661.853075027,681395.528554916,681995.879411697,NaN
684792.914867401,684914.607048035,685957.899093628,NaN,686146.214251228,686241.915941238,686974.936008453,687576.597452164,NaN
690637.661218643,690731.664419174,692134.994983673,NaN,692323.310141273,692391.978025436,693124.998092651,693726.700544357,NaN
696447.017908096,696616.715192795,697629.041671753,NaN,697817.356829353,698035.03704071,698768.057346344,699369.759559631,NaN
702341.079950333,702512.78424263,703539.119005203,703722.783565521,703828.098723121,NaN,705249.117136002,705950.147628784,NaN
708218.143701553,708313.826322556,709549.179792404,NaN,709687.494950004,709856.174945831,710587.188243866,711187.866449356,NaN
714028.237819672,714257.900476456,715393.229722977,NaN,715531.544880577,715915.920257568,716646.933317184,717246.956586838,NaN
719971.984386444,720133.981227875,721170.310020447,NaN,721342.625178047,721436.304330826,722169.611215591,722770.985841751,NaN
725849.047899246,725997.036457062,727047.373771667,727297.352552414,727402.667710014,727310.377836227,728041.391134262,728642.069339752,NaN
731709.399938583,731853.087663651,733257.442235947,733441.106796265,733546.421953865,NaN,734967.440366745,735668.511629105,NaN
738102.477788925,738261.156797409,739467.510700226,NaN,739605.825857826,739780.486106873,740511.499166489,741112.218618393,NaN
743979.541540146,744194.25368309,745211.577177048,NaN,745349.892334648,745543.558120728,746275.595188141,746877.256631851,NaN
749906.617164612,750624.318361282,751770.624876022,NaN,751908.940033622,751991.645097733,752724.665164948,753326.326608658,NaN
756349.707126617,756481.393575668,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757698.397159576,757991.384029388,759079.732179642,NaN,759235.047337242,759438.705682755,760169.718742371,760770.437955856,NaN
763957.78131485,764106.466293335,765389.784097672,NaN,765545.099255272,765649.798154831,766382.818222046,766984.479665756,NaN
769817.846775055,770000.528335571,771050.537824631,771366.87207222,771472.18722982,NaN,772892.549991608,773442.888736725,NaN
775711.908817291,775852.606296539,776910.930871964,NaN,777083.246029564,777158.902645111,777889.915943146,778490.635156631,NaN
781572.670459747,781864.674329758,783053.988695145,NaN,783242.303852745,783311.995744705,784044.975042343,784646.677494049,NaN
787582.034826279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789780.071258545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791978.066921234,792465.777635574,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793809.101819992,794211.779594421,795374.101400375,795424.809932709,795530.125090309,NaN,NaN,NaN,795677.1235466
799919.842243195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802117.18249321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804314.235925674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806529.229640961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808726.938486099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810924.278736115,811095.983028412,812156.314611435,NaN,812261.629769035,812498.289585114,813229.30264473,813830.022096634,NaN
816801.342487335,816963.052511215,817999.381542206,818049.352645874,818154.667803474,NaN,NaN,NaN,818641.38841629
822711.419820786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824910.111665726,825035.121679306,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826257.449865341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828455.486297607,828726.191043854,830253.507614136,830303.5197258,830408.8348834,NaN,831832.187891006,832532.52196312,NaN
834433.22968483,834564.21995163,835947.561979294,NaN,836052.877136894,836322.26395607,837053.277015686,837653.259277344,NaN
840276.296615601,840648.295402527,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841974.334478378,842131.334066391,843239.629745483,843355.628490448,843460.943648048,NaN,844882.658243179,845434.676170349,NaN
847850.701808929,847956.37845993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849182.720899582,849368.392705917,850664.735555649,850848.400354385,850953.715511985,NaN,852374.733686447,853075.76417923,NaN
855076.782941818,855217.480659485,856291.779518127,NaN,856430.094675728,856544.789552689,857277.809619904,857879.512071609,NaN
860936.848402023,861111.542701721,862153.524160385,NaN,862341.839317985,862404.854774475,863135.867834091,863736.546278,NaN
866813.911914825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
869028.619289398,869110.621213913,870709.945201874,870892.954587936,870998.269745536,870936.945676804,871669.965744019,NaN,872125.973463058
880316.744565964,880707.748889923,881731.052398682,NaN,881869.367556282,882002.084732056,882735.064029694,883336.7664814,NaN
886426.133394241,886564.824104309,887775.806427002,887891.149759293,887996.464916893,NaN,889417.851924896,890118.144989014,NaN
892270.183324814,892495.872974396,893535.888195038,NaN,893658.203352638,893902.521371841,894635.213851929,895236.916065216,NaN
898214.257478714,898305.967092514,899679.970264435,NaN,899802.285422035,900045.579195023,900778.27167511,901379.974126816,NaN
904024.310827255,904165.991306305,905357.026338577,NaN,905479.341496177,905597.338438034,906330.358743668,906932.020187378,NaN
909885.072231293,910389.085054398,911433.401346207,NaN,911555.716503807,911715.4109478,912447.407007217,913049.109458923,NaN
916094.444513321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918309.151649475,918473.155498505,919507.477521896,NaN,919679.792679496,919799.481391907,920530.494451523,921131.172895432,NaN
924185.518980026,924357.223272324,925384.541034698,NaN,925556.856192299,925725.574016571,926458.553314209,927060.255765915,NaN
930079.622030258,930228.306770325,931244.606494904,931427.615642548,931532.930800148,NaN,932956.652402878,933508.629322052,NaN
935939.687252045,936213.340997696,937255.691289902,NaN,937394.006447502,937503.704071045,938236.683130264,938838.38558197,NaN
941934.429168701,942076.437473297,943115.756511688,943431.762933731,943537.078091331,NaN,944958.751678467,945510.769605637,NaN
947793.797969818,947890.504598618,948958.823442459,NaN,949131.138600059,949194.79393959,949925.806999207,950526.526451111,NaN
953603.892087936,953700.55770874,954752.861022949,NaN,954925.176180549,955082.875728607,955815.896034241,956417.885065079,NaN
959414.928197861,959642.624855042,960797.61505127,NaN,960969.93020887,961040.958404541,961773.937702179,962375.639915466,NaN
965357.978582382,965698.683738708,966707.69238472,NaN,966880.00754232,966971.024274826,967701.996564865,968302.715778351,NaN
971418.051481247,971523.728370667,972634.072065353,NaN,972822.387222953,972897.076129913,973630.096197128,974232.781648636,NaN
977245.103120804,977532.806158066,978544.804811478,NaN,978733.119969078,978863.145828247,979594.159126282,980194.837331772,NaN
983239.189386368,983620.895624161,984737.219572067,NaN,984909.534729667,985010.217905045,985743.197202682,986344.89941597,NaN
989332.276105881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991530.27176857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993744.32349205,994255.012750626,995276.309490204,995326.321601868,995431.636759468,NaN,996853.351354599,997555.364847183,NaN
999971.390485764,1000514.06931877,1001603.0728817,1001852.39648819,1001957.71164579,NaN,1003379.09865379,NaN,1003882.41505623
1011725.51774979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014190.20390511,1014345.23749352,1015371.53124809,NaN,1015576.84640569,1015629.53829765,1016362.55836487,NaN,1016820.57309151
1025560.65893173,1025702.33941078,1026710.36505699,NaN,1026865.68021459,1026936.66911125,1027669.68917847,1028271.39163017,NaN
1031421.42057419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033618.76058578,1033980.43751717,1035516.76511765,1035566.77722931,1035672.09238691,NaN,1037093.76597404,NaN,1037378.47900391
1045189.55111504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047386.89112663,1048315.5772686,1049334.90777016,NaN,1049440.22292776,1049674.91674423,1050405.92980385,1051006.60824776,NaN
1054029.98876572,1054171.66948318,1055212.01252937,NaN,1055317.32768697,1055583.9703083,1056316.99037552,1056918.69282722,NaN
1059890.0539875,1060022.72343636,1061072.03674316,NaN,1061177.35190076,1061293.05696487,1062026.07703209,1062627.7384758,NaN
1065734.80033875,1065905.7674408,1067449.09930229,NaN,1067554.41445989,1067766.12949371,1068499.10879135,1069100.81124306,NaN
1071627.14219093,1071821.86579704,1073026.17192268,NaN,1073131.48708028,1073417.87242889,1074148.88548851,1074748.86751175,NaN
1077538.89894485,1077639.90616798,1078720.26729584,NaN,1078825.58245344,1079146.25120163,1079877.26426125,1080477.94270515,NaN
1083348.2966423,1083495.99838257,1084563.29321861,NaN,1084668.60837621,1084807.29174614,1085540.31205177,1086142.01450348,NaN
1089208.36186409,1090182.06310272,1091589.36667442,NaN,1091694.68183202,1091840.08288383,1092570.3997612,1093171.40579224,NaN
1095885.41531563,1095987.11895943,1097234.14611816,NaN,1097339.46127576,1097770.14875412,1098501.16181374,1099101.14407539,NaN
1101696.16484642,1101812.16359138,1102944.50283051,NaN,1103049.81798811,1103421.52285576,1104154.5021534,1104756.20436668,NaN
1107522.56083488,1108035.25733948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109253.57151031,1109385.25795937,1110719.28405762,1110902.58026123,1111007.89541883,NaN,NaN,NaN,1111613.60478401
1115098.31786156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117295.65787315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1119492.67029762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1121691.40315056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1123904.75869179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1126086.45224571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1128299.80778694,1128462.45980263,1129598.81305695,NaN,1129737.12821455,1129855.79609871,1130588.81640434,1131190.51861763,NaN
1134176.87129974,1134542.56224632,1135608.87384415,NaN,1135747.18900175,1135875.19574165,1136608.17503929,1137209.59067345,NaN
1140253.90172005,1140706.59160614,1141752.628088,NaN,1141890.9432456,1141996.95444107,1142729.93373871,1143331.63619041,NaN
1146413.99908066,1146655.66301346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1148111.99593544,1148496.69218063,1149511.02566719,NaN,1149649.34082479,1149763.01145554,1150496.03176117,1151097.73397446,NaN
1154206.06565475,1154319.77057457,1155404.10470963,1155587.07284927,1155692.38800687,NaN,NaN,NaN,1156645.11060715
1165527.20475197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167724.91359711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169939.25213814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1172136.26456261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174334.30099487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176532.00984001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178729.35009003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180927.38652229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1183124.39894676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1185323.0907917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1187519.44804192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1189717.48447418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1191931.49542809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194113.18874359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1196310.52899361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1198524.58071709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200722.57637978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1202920.28522491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1205117.62523651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1207315.66166878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1209512.67433167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1211711.40694618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1213924.72147942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1216122.7581501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218319.77057457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220518.50342751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222715.8434391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1224912.85610199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1227110.89253426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229309.5843792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231505.94139099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233703.93705368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235900.99048615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1238099.68233109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1240297.02234268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1242494.03476715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244692.07143784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246889.78004456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1249087.12029457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1251301.13124847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1253499.16768074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1255697.85952568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1257894.21653748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1260092.25320816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262289.26563263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1264487.95747757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1266685.29748917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1268882.35092163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1271080.34658432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1273279.07943726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1275475.39544106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1277673.43211174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1279870.44453621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1282069.17738914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284266.51740074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286480.52835464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288677.54077911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290876.27363205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1293073.61364365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295270.62630653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
