fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
1027388.78560066,1027538.78116608,1028653.09786797,NaN,1028744.56916546,1029067.12150574,1029800.14181137,1030401.80325508,NaN
1033348.17886353,1033538.84768486,1034680.85336685,NaN,1034772.32466435,1034928.16996574,1035661.19003296,1036262.89248466,NaN
1039358.23965073,1039459.90228653,1040557.2206974,1040707.91268349,1040799.38398098,NaN,NaN,NaN,1041405.2567482
1045269.3002224,1045398.97942543,1046417.28615761,NaN,1046525.7574551,1046649.32441711,1047382.30371475,1047984.00616646,NaN
1051212.3503685,1051362.05911636,1052844.36058998,NaN,1052952.83188748,1053162.08744049,1053892.40407944,1054493.08252335,NaN
1057722.4509716,1057852.13017464,1058905.12990952,NaN,1059013.60120701,1059276.43227577,1060009.45258141,1060611.15479469,NaN
1063666.19753838,1063770.19476891,1064914.53528404,NaN,1065023.00658154,1065267.52853394,1065998.50082397,1066599.22003746,NaN
1069576.56168938,1069695.26362419,1070708.57310295,1070858.56866837,1070950.03996586,NaN,1072384.5744133,1073186.61212921,NaN
1075503.63755226,1075628.3197403,1076834.63263512,1077134.62376595,1077226.09506344,1077201.96199417,1077933.95805359,1078535.37368774,NaN
1081429.68916893,1081535.36605835,1082595.69764137,NaN,1082754.16893887,1082981.70471191,1083712.71777153,1084313.39621544,NaN
1087340.7497406,1087437.4563694,1088606.45461082,NaN,1088764.92590832,1088832.75866508,1089565.77897072,1090167.48118401,NaN
1093250.82731247,1093391.52479172,1094432.80982971,NaN,1094591.28112721,1094729.52413559,1095460.53719521,1096060.51945686,NaN
1099210.87574959,1099361.56773567,1100376.88422203,1100575.90889931,1100667.3801968,NaN,1102102.61082649,1102903.62453461,NaN
1105171.62084579,1105297.65462875,1106302.97684669,NaN,1106427.44814419,1106589.94269371,1107320.99676132,1107921.67520523,NaN
1111115.69499969,1111276.70884132,1112330.03616333,NaN,1112504.50746082,1112589.02621269,1113322.04627991,1113923.74873161,NaN
1117092.12756157,1117256.78682327,1118823.097229,NaN,1118964.5685265,1119073.4038353,1119806.79273605,1120406.81576729,NaN
1123069.13375854,1123239.81404305,1124251.85370445,NaN,1124393.32500195,1124526.85928345,1125257.87234306,1125857.8543663,NaN
1129045.89414597,1129181.88118935,1130261.2183094,NaN,1130402.6896069,1130771.2521553,1131502.22420692,1132103.92665863,NaN
1134989.2718792,1135116.94431305,1136121.28353119,NaN,1136262.75482868,1136495.28932571,1137226.30238533,1137826.98082924,NaN
1141416.01896286,1141619.01664734,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1142880.37991524,1143057.04021454,1144079.36096191,NaN,1144170.83225941,1144310.0476265,1145041.06068611,1145641.08371735,NaN
1148875.12159348,1149008.11862946,1150239.45832253,1150322.44324684,1150413.91454434,NaN,1151834.44070816,1152415.45820236,NaN
1154884.48596001,1155044.18921471,1156483.19578171,NaN,1156574.6670792,1156774.50346947,1157507.52353668,1158109.22598839,NaN
1160861.57417297,1160994.24362183,1162026.5583992,1162226.56607628,1162318.03737377,NaN,1163753.59582901,1164335.59656143,NaN
1166821.62261009,1166937.29376793,1168086.63129807,NaN,1168211.10259556,1168342.63134003,1169075.65140724,1169677.35385895,NaN
1172748.69847298,1172847.37110138,1173865.39101601,NaN,1174023.8623135,1174091.69507027,1174824.71513748,1175426.41758919,NaN
1178658.73503685,1178800.4565239,1179840.75880051,NaN,1179999.230098,1180080.78432083,1180813.76361847,1181415.46583176,NaN
1184619.80772018,1184774.51348305,1185917.82999039,NaN,1186076.30128788,1186271.51966095,1187002.53272057,1187602.5557518,NaN
1190579.93817329,1190673.5727787,1191695.56570053,1191944.88930702,1192036.36060452,NaN,1193471.59147263,1194051.91254616,NaN
1196489.93372917,1196629.64820862,1197654.95896339,NaN,1197796.43026089,1197868.97492409,1198599.98822212,1199200.66666603,NaN
1202434.00788307,1202557.70730972,1203582.03482628,NaN,1203723.50612377,1204013.71240616,1204744.72546577,1205344.74849701,NaN
1208360.05973816,1208470.77465057,1209842.7708149,NaN,1209984.24211239,1210154.10780907,1210887.0871067,1211488.78931999,NaN
1214287.13560104,1214411.8180275,1215453.14407349,NaN,1215594.61537098,1215680.84073067,1216411.85379028,1217011.87682152,NaN
1220531.20088577,1220681.89287186,1221829.91957664,NaN,1222004.39087414,1222117.21301079,1222850.23331642,1223451.93576813,NaN
1226491.29056931,1226637.96830177,1227656.27479553,1227856.28247261,1227947.75377011,NaN,NaN,NaN,1228664.30044174
1232451.33924484,1232552.01888084,1233666.33558273,1233866.34325981,1233957.81455731,1233878.34453583,1234609.35783386,1235210.07704735,NaN
1239327.41737366,1239455.08956909,1240959.14077759,NaN,1241083.61207508,1241306.11300468,1242037.1260643,1242637.14909554,NaN
1245270.46751976,1245368.15714836,1246420.17364502,NaN,1246544.64494251,1246741.50490761,1247474.52521324,1248076.18665695,NaN
1251282.24873543,1251477.21815109,1252513.54718208,1252596.5731144,1252688.04441189,NaN,1254124.2582798,1254925.27198792,NaN
1257424.61013794,1257576.28512383,1258657.30142593,NaN,1258748.77272343,1258918.62630844,1259651.64637566,1260253.34882736,NaN
1263384.65881348,1263516.38627052,1264783.68854523,NaN,1264875.15984272,1265167.68860817,1265900.70867538,1266502.41112709,NaN
1269328.7332058,1269363.4262085,1270427.44421959,1270676.76758766,1270768.23888516,1270699.7461319,1271433.46261978,1272033.44488144,NaN
1275171.79989815,1275317.49463081,1276503.81922722,NaN,1276645.29052471,1276955.81269264,1277688.83299828,1278290.53544998,NaN
1281149.54328537,1281287.57858276,1282813.87114525,1282963.90748024,1283055.37877773,NaN,1284491.59264565,1285071.9139576,NaN
1287092.96226501,1287225.63171387,1288324.95713234,NaN,1288433.42842983,1288729.9695015,1289460.98279953,1290061.66100502,NaN
1293036.01241112,1293124.6907711,1294401.00455284,NaN,1294509.47585034,1294655.69376945,1295386.0514164,1295986.72986031,NaN
1298930.07445335,1299088.75370026,1300112.09821701,NaN,1300220.56951451,1300489.09401894,1301222.07331657,1301823.77576828,NaN
1304907.12165833,1305037.82486916,1306505.13505936,NaN,1306613.60635685,1306794.14868355,1307527.16898918,1308128.87144089,NaN
1310850.21281242,1310999.88055229,1312149.21832085,NaN,1312257.68961834,1312419.22664642,1313150.23970604,1313750.91814995,NaN
1316827.25977898,1316978.93476486,1318059.2956543,NaN,1318167.76695179,1318332.29398727,1319063.30728531,1319664.96872902,NaN
1322788.00487518,1322801.030159,1323836.33494377,1324086.35497093,1324177.82626843,NaN,1325612.36071587,1326194.36120987,NaN
1328614.40086365,1328717.08774567,1329746.41251564,NaN,1329887.88381313,1330098.42276573,1330829.7226429,1331431.09726906,NaN
1334525.46143532,1334571.13194466,1335657.47284889,NaN,1335798.94414639,1336037.49990463,1336768.47195625,1337369.19140816,NaN
1340468.51158142,1340616.21332169,1341700.54745674,NaN,1341892.01875424,1342027.24456787,1342758.21661949,1343358.23965073,NaN
1346429.25667763,1346569.25797462,1347594.60949898,1347960.58726311,1348052.0585606,1348005.27453423,1348736.28759384,1349336.31062508,NaN
1352389.67394829,1352472.33128548,1353555.35459518,1353855.34548759,1353946.81678509,1353865.33975601,1354596.35305405,1355196.37608528,NaN
1358283.4084034,1358422.42646217,1359448.72021675,1359648.4003067,1359739.8716042,NaN,1361174.77464676,1361755.75137138,NaN
1364243.45684052,1364373.46410751,1365857.81335831,1366107.79237747,1366199.26367497,NaN,1367634.8221302,1368216.82262421,NaN
1371002.88105011,1371135.55049896,1372167.86527634,NaN,1372309.33657383,1372486.86170578,1373219.88201141,1373821.5842247,NaN
1377145.93887329,1377162.93716431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1378377.93374062,1378518.63145828,1379843.64628792,1380276.63445473,1380368.10575222,1380322.96037674,1381055.98044395,NaN,1381658.99348259
1384322.70431519,1384466.67861938,1385620.03040314,NaN,1385811.50170063,1385871.68860435,1386602.70166397,1387202.72469521,NaN
1390282.05657005,1390420.74728012,1391497.09415436,1391863.07168007,1391954.54297756,1391887.77065277,1392618.78371239,1393218.80674362,NaN
1396225.14772415,1396327.83460617,1397457.83901215,NaN,1397632.31030964,1397896.1520195,NaN,NaN,1398156.16607666
1402435.8716011,1402581.89415932,1403651.19576454,1403800.20833015,1403891.67962765,NaN,NaN,NaN,1404398.22435379
1408412.2633934,1408501.96576118,1410044.96979713,1410194.2691803,1410285.74047779,NaN,1411719.29192543,1412301.29241943,NaN
1414389.35136795,1414571.00892067,1415588.33241463,NaN,1415696.80371212,1415884.35029984,1416617.37060547,1417219.35963631,NaN
