fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
158527.693748474,158699.357032776,159760.385036469,159809.700727463,159920.258966827,NaN,NaN,NaN,160445.399999619
164605.420589447,164758.446931839,165936.74325943,NaN,166047.301498794,166143.755197525,166876.77526474,167478.477716446,NaN
170664.797067642,170784.482240677,171864.515542984,NaN,171975.073782348,172174.828529358,172907.848596573,173509.510040283,NaN
176692.552566528,176795.567035675,177856.8816185,NaN,177967.439857864,178168.587207794,178899.60026741,179499.582290649,NaN
182702.613353729,182807.634830475,184116.962194443,184167.629718781,184278.187958144,NaN,NaN,NaN,184556.954622269
188712.018966675,188941.681623459,190044.038057327,NaN,190154.596296691,190395.720720291,191126.733779907,191726.715803146,NaN
194856.059789658,195019.777059555,196038.779735565,196088.095664978,196198.653904342,NaN,197613.773822784,198194.095134735,NaN
200932.148218155,201100.821495056,202364.150762558,NaN,202474.709001922,202645.177364349,203378.852844238,203979.162454605,NaN
207009.219408035,207159.911394119,208191.202163696,NaN,208301.76040306,208548.209667206,209281.229734421,209882.932186127,NaN
213069.251537323,213211.956262589,214634.988546371,NaN,214745.546785735,214832.292795181,215563.305854797,216163.984298706,NaN
219662.337064743,219803.034543991,220962.038755417,NaN,221072.596994781,221289.350032806,222020.363092422,222621.041536331,NaN
225705.411434174,225794.090032578,226854.421377182,NaN,226964.979616546,227051.43904686,227784.418344498,228386.448383331,NaN
231699.456930161,231864.15719986,232899.175405502,NaN,233009.733644866,NaN,NaN,NaN,233084.191560745
237810.238361359,237913.21182251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239490.540504456,239769.232273102,240840.254306793,240972.555160522,241083.113399886,241019.249677658,241750.262737274,242350.285768509,NaN
245684.634447098,245833.319425583,247150.347232819,247199.622154236,247310.1803936,NaN,NaN,NaN,248102.339506149
251745.362758636,251913.380861282,252926.690340042,NaN,253037.248579406,253187.687397003,253920.707464218,254522.409915924,NaN
257821.778774261,257963.45949173,259103.785991669,NaN,259214.344231033,259293.471574783,260024.484872818,260624.466896057,NaN
263882.5070858,264034.509658813,265163.858890533,NaN,265274.417129897,265479.53748703,266212.516784668,266813.522815704,NaN
269941.883802414,270074.594259262,271156.921386719,NaN,271267.479626083,271360.902070999,272093.922138214,272695.62458992,NaN
275984.958410263,276133.64315033,277366.989850998,NaN,277477.548090362,277590.959072113,278323.979139328,278925.681591034,NaN
282045.727729797,282188.719034195,283261.051893234,NaN,283371.610132598,283468.063592911,284201.042890549,284802.745342255,NaN
288105.759620667,288290.776014328,289387.1114254,NaN,289497.669664764,289589.085102081,290322.105169296,290923.807621002,NaN
294199.174165726,294372.844457626,295398.851394653,NaN,295509.409634017,295744.840621948,296475.853681564,297075.876712799,NaN
300276.90076828,300419.892072678,301707.223892212,NaN,301817.782131576,301917.225837708,302650.246143341,303251.948356628,NaN
306336.973667145,306446.992397308,307501.302719116,NaN,307611.86095848,307843.31870079,308576.297998428,309178.000211716,NaN
312362.353563309,312500.020265579,313612.043142319,313661.359071732,313771.917311095,NaN,315187.077999115,315988.091945648,NaN
318423.409700394,318443.111419678,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319655.445337296,319834.112882614,320937.124729156,NaN,321064.68296852,321103.749990463,321836.770296097,322438.144922256,NaN
325748.491287231,325881.201505661,326898.197412491,NaN,327075.755651855,327090.504646301,NaN,NaN,327526.523828506
337485.620260239,337618.330478668,338734.654426575,NaN,338912.212665939,NaN,NaN,NaN,338806.621074677
343530.37405014,343634.371519089,344727.716684341,NaN,344905.274923705,345015.706539154,345746.71959877,346347.398042679,NaN
349539.73865509,349683.426141739,350904.771566391,NaN,351082.329805755,351180.759906769,351911.773204803,352512.492418289,NaN
355599.811553955,355740.509033203,356798.833608627,NaN,356976.391847991,357112.833023071,357843.846082687,358444.524526596,NaN
361660.580873489,361811.559438705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363024.91736412,363177.575349808,364191.622018814,NaN,364319.180258178,364387.902498245,365118.915557861,365719.634771347,NaN
369084.949493408,369222.656965256,370250.998735428,NaN,370461.556974792,370547.999620438,371280.978918076,371882.681369781,NaN
375145.022392273,375258.727312088,376344.044446945,NaN,376554.602686309,376531.067848206,377264.047145844,377865.749359131,NaN
381172.777891159,381326.787471771,382338.130950928,NaN,382548.689190292,382727.12802887,383460.107088089,384061.809539795,NaN
387432.162284851,387584.861040115,389097.186326981,NaN,389307.744566344,389367.194652557,390098.207712173,390698.886156082,NaN
393492.235183716,393591.931819916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
394924.237728119,395076.936721802,396089.262962341,NaN,396299.821201705,396387.247085571,397120.267152786,397721.969604492,NaN
400984.310626984,401086.997509003,402199.348211288,NaN,402409.906450652,402428.314447403,403161.334753036,403763.037204742,NaN
407011.369943619,407145.063400269,408210.391998291,NaN,408403.950237655,408407.409667969,409140.388727188,409742.091178894,NaN
413271.450519562,413401.129961014,414902.477741241,NaN,415096.035980605,415127.470970154,415860.491275787,416462.152719498,NaN
419315.22154808,419426.223039627,420513.547182083,NaN,420707.105421447,420827.218770981,421558.232069016,422158.214092255,NaN
425375.25343895,425504.277467728,426523.607969284,426724.271059036,426834.8292984,426765.599727631,427498.619794846,428100.281238556,NaN
431418.655633926,431459.328889847,NaN,NaN,NaN,NaN,NaN,NaN,NaN
432684.360742569,432777.339935303,433832.674264908,433966.367721558,434076.925960922,NaN,NaN,NaN,434362.696647644
438693.7251091,438701.425552368,439992.730617523,NaN,440120.288856887,440236.729383469,440969.749450684,441571.45190239,NaN
444620.800971985,444729.467868805,446202.799081802,NaN,446330.357321166,446425.498485565,447156.5117836,447756.493806839,NaN
450630.861759186,450775.532484055,451980.575561523,NaN,452108.133800887,452351.878166199,453084.898233414,453686.559677124,NaN
456691.590070724,456828.601360321,457872.917413712,458006.610870361,458117.169109725,NaN,459532.944202423,460113.961935043,NaN
462735.688686371,462813.676357269,463850.00538826,NaN,463977.563627624,464067.994594574,464799.335241318,465400.710105896,NaN
468728.054761887,468836.721658707,469994.087457657,NaN,470121.645697021,470367.069005966,471098.082304001,471698.76074791,NaN
474738.115549088,474892.821550369,475920.180082321,NaN,476047.738321685,476149.146556854,476882.125854492,477483.82806778,NaN
480815.186977386,480952.894449234,482214.216709137,482480.210781097,482590.769020461,482524.201869965,483255.214929581,483855.893373489,NaN
486859.244585037,487003.956079483,488041.268110275,488174.265384674,488284.823624038,NaN,NaN,NaN,488782.275438309
492919.317483902,493070.992231369,494467.31877327,494600.31580925,494710.874048614,NaN,496128.041982651,496929.055690765,NaN
498980.086803436,499071.058988571,500144.374608994,NaN,500271.932848357,500497.408866882,501228.422164917,501829.100370407,NaN
504972.452878952,505075.139522552,506304.471969604,NaN,506432.030208968,506621.133804321,NaN,NaN,506999.153614044
516943.586349487,517089.280843735,518192.292690277,NaN,518319.850929641,518421.586990356,519155.303239822,519755.28550148,NaN
523003.659248352,523147.346973419,524201.657295227,NaN,524412.215534591,524538.676261902,525271.655321121,525873.357772827,NaN
529063.691139221,529166.37802124,530228.716373444,NaN,530389.274612807,530463.744878769,531195.044755936,531796.419620514,NaN
535073.792934418,535169.47555542,536222.802877426,NaN,536383.36111679,536485.806941986,537218.786239624,537820.816278458,NaN
541083.853721619,541180.519342422,542266.532897949,NaN,542427.091137313,542519.870281219,543250.883579254,543851.562023163,NaN
547193.89796257,547340.575695038,548359.906196594,NaN,548520.464435958,548624.917507172,549358.224391937,549959.640026093,NaN
553253.970861435,553385.657310486,554503.005027771,554553.672552109,554664.230791473,NaN,556077.99911499,556879.012823105,NaN
559564.022779465,559698.740243912,560713.07349205,NaN,560823.631731414,560957.072257996,561688.044548035,562288.76376152,NaN
565607.097387314,565747.794866562,566889.104366302,NaN,566999.662605666,567128.10587883,567859.118938446,568459.83839035,NaN
571668.15328598,571799.880743027,573282.181978226,NaN,573392.74021759,573576.889276505,574307.902336121,574907.88435936,NaN
577711.92407608,577874.944925308,578976.236581802,NaN,579086.794821166,579225.928544998,579958.948850632,580559.954881668,NaN
583788.29908371,583929.979801178,585003.336668015,585269.330978394,585379.889217757,NaN,586797.343730927,587599.340438843,NaN
589982.065677643,590053.049325943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
591280.374765396,591430.08351326,592911.401987076,NaN,593088.96022644,593145.406484604,593876.41954422,594478.121995926,NaN
597340.447664261,597487.125396729,598505.472898483,NaN,598699.031137847,598734.152555466,599465.1658535,600065.188884735,NaN
603401.216983795,603549.205541611,604732.539892197,NaN,604926.09813156,604961.547136307,605692.560195923,606293.238639832,NaN
609460.593700409,609598.260164261,610908.611536026,NaN,611069.16977539,611128.279924393,611859.293222427,612459.316253662,NaN
615503.668069839,615646.331787109,616686.34724617,616819.672107697,616930.23034706,NaN,NaN,NaN,617467.659235001
621564.396381378,621658.399581909,623095.726966858,NaN,623223.285206222,623423.734664917,624156.754970551,624758.457183838,NaN
627574.784994125,627717.448711395,628839.793682098,NaN,628967.351921462,629064.786911011,629797.806978226,630399.509429932,NaN
633635.55431366,633724.519252777,634733.855724335,NaN,634861.413963699,634936.853408813,635669.873476028,636271.575927734,NaN
639644.918680191,639781.602144241,641177.600860596,641309.942722321,641420.500961684,NaN,642836.931467056,643419.628381729,NaN
645687.99328804,645836.678028107,646854.656934738,NaN,646982.215174102,647076.987743378,647810.008049011,648411.710500717,NaN
651748.025178909,651906.745195389,652914.074659348,653114.04132843,653224.599567794,NaN,654640.08808136,655222.088575363,NaN
657858.110427856,658006.795167923,659024.11866188,NaN,659167.676901244,659226.133346558,659959.153652191,660560.815095901,NaN
663919.166326523,664030.864238739,665051.177978516,NaN,665244.736217879,665272.894382477,666003.866672516,666603.889703751,NaN
669945.938825607,670088.930130005,671377.245187759,NaN,671570.803427123,671600.272417068,672331.285476685,672931.963920593,NaN
676005.315542221,676139.008998871,677154.325485229,NaN,677314.883724593,677385.012149811,678116.025209427,678716.007471085,NaN
682049.373149872,682213.090181351,683232.093095779,NaN,683392.651335143,683430.380582809,684161.393642426,684762.072086334,NaN
688126.444578171,688212.132692337,689575.158596039,689774.470090866,689885.02833023,NaN,691301.458835602,691884.155750275,NaN
694136.505365372,694297.191381454,695718.216657639,NaN,695878.774897002,695947.510719299,696681.227207184,697281.209230423,NaN
700212.552547455,700371.272563934,701411.574602127,701462.28313446,701572.841373824,701638.575077057,NaN,NaN,701912.597417831
711984.374761581,712144.40536499,713215.714216232,NaN,713326.272455596,713426.69916153,714159.719467163,714761.42168045,NaN
718061.44618988,718214.472532272,719292.785644531,719342.797756195,719453.355995559,NaN,720868.803501129,721670.800209045,NaN
724120.822668076,724258.530139923,725752.546310425,NaN,725863.104549789,NaN,NaN,NaN,726100.5423069
730164.593696594,730256.589651108,731645.911931992,NaN,731756.470171355,731941.9298172,732672.943115234,733273.621320724,NaN
736173.958063126,736317.645788193,737605.960607529,737738.998651505,737849.556890868,737808.999300003,738539.971590042,739140.690803528,NaN
742235.013961792,742344.704866409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
744016.036748886,744165.74549675,745731.072902679,NaN,745858.631142043,745947.751283646,746678.068161011,747279.074192047,NaN
750076.109647751,750234.788894653,751258.829832077,751308.145523071,751418.703762435,NaN,752833.823680878,753634.837388992,NaN
756153.18107605,756317.881345749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757551.186800003,757726.864337921,758883.902311325,NaN,759044.460550689,759077.192544937,759808.205842972,760408.925056458,NaN
763628.258228302,763773.952960968,765359.268903732,NaN,765519.827143096,765632.26723671,766365.287303925,766966.98975563,NaN
769688.331127167,769859.011411667,770903.327703476,NaN,771063.88594284,771304.326057434,772037.346124649,772638.065576553,NaN
775782.400846481,775951.074123383,777147.392988205,NaN,777307.951227569,777582.429170609,778315.408229828,778917.110681534,NaN
781858.448266983,781995.131731033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783523.472309113,783690.179586411,785121.485710144,NaN,785282.043949508,785356.514215469,786089.493513107,786691.195726395,NaN
789600.543737411,789700.240373611,790732.555150986,NaN,790893.11339035,790938.543081284,791671.563148499,792273.265600204,NaN
795610.604524612,795742.290973663,796892.611503601,NaN,797086.169742965,797178.635120392,797911.655426025,798513.316869736,NaN
801653.679132462,801760.37979126,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802985.698223114,803135.365962982,804235.387802124,NaN,804395.946041488,804566.71333313,805297.726392746,805898.404836655,NaN
809046.426534653,809179.464578629,810444.760084152,810645.463943481,810756.022182845,810675.774335861,811409.44981575,812009.800672531,NaN
815089.82872963,815210.496902466,816238.838672638,NaN,816382.396912002,816572.826623917,817305.846691132,817907.549142838,NaN
821116.92905426,821221.581697464,822231.901168823,NaN,822375.459408187,822457.918405533,823190.897703171,823792.599916458,NaN
827143.660545349,827246.6340065,828591.965198517,828641.977310181,828752.535549544,NaN,830167.983055115,830969.979763031,NaN
833287.005186081,833426.719665527,834469.725131989,NaN,834580.283371352,834869.740486145,835600.05736351,836200.735569,NaN
839330.775976181,839423.755168915,840529.101848602,NaN,840639.660087966,840942.183256149,841675.121545792,842277.110815048,NaN
845340.836763382,845466.829776764,846489.191293716,NaN,846599.74953308,846718.15776825,847449.170827866,848049.849271774,NaN
851384.198188782,851525.919675827,852682.220458984,NaN,852792.778698348,853057.250261307,853790.229320526,854391.931772232,NaN
857444.271087646,857640.960931778,859026.309967041,NaN,859186.868206405,859300.291538239,860031.304597855,860632.024049759,NaN
863554.356098175,863640.04445076,864653.35392952,NaN,864813.912168883,865027.359724045,865760.37979126,866362.082242966,NaN
869548.401594162,869693.113327026,870796.411752701,NaN,870956.969992065,871173.448562622,871904.420852661,872505.140066147,NaN
875608.474493027,875746.181964874,877123.502969742,NaN,877284.061209106,877523.518323898,878256.497621536,878857.216835022,NaN
881668.54763031,881839.22791481,882850.571155548,NaN,883011.129394912,883211.264848709,883942.278146744,884542.260169983,NaN
887745.291233063,887908.312082291,888976.630687714,NaN,889137.188927077,889208.628177643,889939.641237259,890540.319681168,NaN
893821.666240692,893977.355241776,895021.384716034,895070.700407028,895181.258646392,NaN,896596.378564835,897397.392272949,NaN
900114.760637283,900258.44836235,901281.465291977,NaN,901392.023531341,901541.766166687,902272.779226303,902873.457670212,NaN
906174.833536148,906315.490245819,907873.813390732,908072.838068008,908183.396307372,908101.83763504,908834.857940674,909436.519384384,NaN
913151.591300964,913279.591321945,914366.915464401,914500.608921051,914611.167160415,NaN,916026.901483536,916607.918977737,NaN
919195.648908615,919210.64043045,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920426.988363266,920554.660797119,921575.670719147,NaN,921753.228958511,921958.97436142,922689.987421036,923291.689872742,NaN
926470.02196312,926605.722665787,927685.059547424,NaN,927862.617786788,927908.045768738,928641.065835953,929242.768287659,NaN
932514.77599144,932607.796192169,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933829.100370407,933960.786819458,934978.806734085,NaN,935156.364973449,935241.114616394,935972.12767601,936572.847127914,NaN
940172.166109085,940328.879117966,941487.186908722,NaN,941664.745148086,941878.190994263,NaN,NaN,942242.20252037
951943.005084991,952080.016374588,953341.338634491,NaN,953518.896873855,953580.995559692,954312.008619308,954912.031650543,NaN
957987.062692642,958076.068878174,959101.379394531,959236.096858978,959346.655098342,NaN,960762.389421463,961563.403129578,NaN
964496.466875076,964639.130592346,965777.449846268,NaN,965955.008085632,966022.47262001,966755.492687225,967357.154130936,NaN
970556.498765945,970701.21049881,971871.519565582,NaN,972049.077804946,972175.524711609,972908.545017242,973510.247468948,NaN
976616.571903229,976769.270658493,978364.580869675,NaN,978542.139109039,978608.620405197,979339.592695236,979940.311908722,NaN
982676.644802094,982804.316997528,983875.666856766,984008.663892746,984119.22213211,NaN,NaN,NaN,984389.673948288
988719.719409943,988843.418598175,989935.73975563,NaN,990063.297994994,990260.429859161,990991.442918777,991591.424942017,NaN
994796.790599823,994949.44858551,996029.481887817,NaN,996157.040127181,996257.792949677,NaN,NaN,996604.478359222
1006567.91639328,1007103.59144211,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008331.94088936,1009108.62421989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010380.63716888,1010532.6397419,1011628.97491455,NaN,1011806.53315391,1011856.95838928,1012587.9714489,1013188.64989281,NaN
1016440.01364708,1016537.70327568,1017656.03423119,NaN,1017833.59247055,1018107.04469681,1018840.02399445,1019441.72644615,NaN
1022450.0746727,1022611.78469658,1023882.77339935,NaN,1024060.33163872,1024124.10974503,1024857.08904266,1025458.79125595,NaN
1028527.14586258,1028641.83402061,1029659.85369682,1029792.15455055,1029902.71278992,NaN,NaN,NaN,1029925.15158653
1034554.20517921,1034682.90138245,1036069.23365593,1036202.23069191,1036312.78893127,NaN,1037730.24344444,1038312.24417686,NaN
1040597.27978706,1040701.97343826,1042196.2761879,NaN,1042323.83442726,1042414.30616379,1043147.28546143,1043748.98791313,NaN
1046625.03528595,1046786.04888916,1048139.367342,NaN,1048266.92558136,1048376.0342598,1049107.04731941,1049707.07035065,NaN
1052701.41029358,1052815.11521339,1053967.1151638,NaN,1054144.67340317,1054200.42324066,1054933.4435463,1055535.145998,NaN
1058729.16579247,1058903.16390991,1060442.48151779,1060643.18561554,1060753.7438549,1060663.5017395,1061396.52180672,1061998.18325043,NaN
1064821.55609131,1064934.23700333,1065953.5677433,NaN,1066097.12598267,1066176.55396461,1066909.57403183,1067511.27648354,NaN
1070848.61540794,1070957.28230476,1071964.32471275,1072013.59963417,1072124.15787353,NaN,NaN,NaN,1072644.30165291
1076859.3723774,1077013.34118843,1078273.68021011,NaN,1078384.23844948,1078596.69089317,1079329.71096039,1079931.3724041,NaN
1082935.74762344,1083111.42492294,1084350.75163841,NaN,1084461.30987778,1084735.77570915,1085468.75476837,1086070.45722008,NaN
1089029.48951721,1089175.51207542,1090610.83221436,NaN,1090721.39045372,1090964.80870247,1091695.82176208,1092296.54121399,NaN
1095088.86623383,1095178.56860161,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096403.88703346,1096544.58475113,1097902.90021896,1097952.91233063,1098063.47056999,NaN,1099479.90107536,1100062.59799004,NaN
1102464.94293213,1102550.63128471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103830.6312561,1103923.65145683,1105011.95859909,1105212.66269684,1105323.2209362,1105251.00135803,1105983.98041725,1106585.68286896,NaN
1109840.03686905,1109941.69950485,1111072.72791862,1111122.04384804,1111232.6020874,NaN,1112647.76277542,1113228.08408737,NaN
1115850.09765625,1115951.80130005,1116999.10759926,NaN,1117109.66583862,1117178.1027317,1117911.12279892,1118512.82525063,NaN
1121860.15844345,1121998.8489151,1123076.87520981,NaN,1123187.43344917,1123325.50239563,1124057.17086792,1124658.87331963,NaN
1127904.2160511,1128048.92778397,1129335.2355957,NaN,1129445.79383507,1129556.25557899,1130289.23487663,1130890.93732834,NaN
1134297.99008369,1134459.98692513,1135562.302351,NaN,1135672.86059036,1135813.30537796,1136546.32544518,1137148.02789688,NaN
1140407.37891197,1140553.03263664,1141589.36166763,1141722.35870361,1141832.91694298,NaN,NaN,NaN,1142313.0838871
1146468.10722351,1146596.10724449,1147616.46175385,1147750.1142025,1147860.67244186,NaN,1149276.44777298,1150077.46148109,NaN
1152510.48541069,1152610.18204689,1153892.51685143,NaN,1154020.07509079,1154182.18588829,1154913.19894791,1155513.22197914,NaN
1158521.24261856,1158672.26219177,1159686.55467033,NaN,1159814.1129097,1159930.26661873,1160661.27967834,1161261.26170158,NaN
1164581.64310455,1164715.29579163,1165764.32228088,NaN,1165891.88052025,1166186.6607666,1166919.64006424,1167521.34227753,NaN
1170624.67670441,1170737.39862442,1171756.6883564,1171956.69603348,1172067.25427284,1172030.71069717,NaN,NaN,1172090.38949013
1176652.43220329,1176820.45030594,1177916.78547859,NaN,1178060.34371796,1178298.45094681,NaN,NaN,1178770.80154419
1188771.92282677,1188923.59781265,1189936.90729141,NaN,1190080.46553078,1190363.915205,1191096.93527222,1191698.59671593,NaN
1194831.95495605,1194970.6454277,1196247.65539169,NaN,1196391.21363106,1196601.95946693,1197334.97953415,1197936.68198586,NaN
1200892.02785492,1201033.70857239,1202107.02443123,NaN,1202250.58267059,1202334.72084999,1203065.73414803,1203665.75717926,NaN
1206952.10075378,1207087.76021004,1208184.79204178,NaN,1208378.35028114,1208455.78336716,1209186.79642677,1209786.81945801,NaN
1212996.8547821,1213158.85162354,1214178.18212509,1214378.84521484,1214489.40345421,NaN,1215904.1955471,1216485.21304131,NaN
1219089.20407295,1219241.90306664,1220271.92425728,NaN,1220415.48249664,1220719.24829483,1221452.26836205,1222053.92980576,NaN
1225149.27721024,1225291.98169708,1226381.96825981,NaN,1226542.52649918,1226632.3158741,1227363.61575127,1227964.99037743,NaN
1231209.3501091,1231343.04356575,1232857.3756218,NaN,1233017.93386116,1233182.06548691,1233913.07878494,1234513.06080818,NaN
1237253.40771675,1237390.0911808,1238402.13084221,1238601.44233704,1238712.0005764,NaN,1240128.43108177,1240711.12799644,NaN
1243314.17703629,1243434.18979645,1244478.50584984,NaN,1244672.0640892,1244811.79738045,1245544.81768608,1246146.19231224,NaN
1249357.25140572,1249495.24569511,1250522.56345749,NaN,1250716.12169685,1250902.26268768,1251633.2757473,1252233.25800896,NaN
1255401.30901337,1255566.29610062,1257048.63834381,NaN,1257242.19658317,1257369.64201927,1258102.66208649,1258704.3235302,NaN
1261476.70102119,1261612.36071587,1262642.70949364,NaN,1262836.267733,1263019.70529556,1263750.71835518,1264351.39679909,NaN
1267520.75862885,1267681.44488335,1268802.76584625,NaN,1268996.32408562,1269161.45253181,1269892.46559143,1270492.44761467,NaN
1273763.79990578,1273918.50590706,1275046.50330544,NaN,1275240.0615448,1275291.85366631,1276024.83296394,1276626.53541565,NaN
1279823.87304306,1279961.58051491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1281222.90277481,1281371.58751488,1282420.90082169,NaN,1282614.45906105,1282666.90659523,1283399.92666245,1284001.62911415,NaN
1287283.63108635,1287398.64683151,1288480.97372055,NaN,1288641.53195991,1288719.64764595,1289450.66070557,1290050.6837368,NaN
1293310.73117256,1293413.70463371,1294425.04811287,1294625.7109642,1294736.26920357,1294639.71924782,1295370.73254585,NaN,1295665.07101059
1305030.86185455,1305167.83189774,1306429.15415764,NaN,1306572.712397,1306661.19265556,1307392.16470718,1307992.88415909,NaN
1311074.22304153,1311194.89121437,1312289.91580009,NaN,1312433.47403946,1312624.92775917,1313355.94081879,1313955.92284203,NaN
1317100.95453262,1317251.97410583,1318299.32117462,1318349.29251671,1318459.85075607,NaN,1319875.33926964,1320457.33976364,NaN
1323161.35525703,1323259.04488564,1324276.36837959,NaN,1324436.92661896,1324525.36416054,1325256.54101372,1325858.36648941,NaN
1329171.41604424,1329281.10694885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1330503.43513489,1330632.13157654,1332018.4636116,NaN,1332179.02185097,1332369.12226677,1333099.47991371,1333700.15835762,NaN
1336546.50974274,1336697.2014904,1337796.19932175,NaN,1337956.75756111,1338193.51124763,1338924.52454567,1339525.20298958,NaN
1342606.5826416,1342767.2688961,1343789.26181793,NaN,1343949.8200573,1344173.589468,1344904.88934517,1345506.26397133,NaN
1348683.6130619,1348795.31097412,1349981.63557053,NaN,1350142.19380989,1350218.63007545,1350951.65014267,1351553.35259438,NaN
1354710.71338654,1354804.38876152,1356042.73247719,NaN,1356203.29071655,1356372.41959572,1357103.39164734,1357703.41467857,NaN
1360721.47035599,1360823.46081734,1361835.82806587,NaN,1361996.38630524,1362222.77736664,1362955.79743385,1363557.49988556,NaN
1366747.83325195,1366847.52988815,1367879.84490395,NaN,1368040.40314331,1368231.52732849,1368962.54038811,1369562.56341934,NaN
1372757.89403915,1372890.56348801,1373940.61398506,NaN,1374101.17222443,1374174.90530014,1374907.92536736,1375509.62781906,NaN
1378800.968647,1378974.6389389,1379983.64758492,NaN,1380144.20582428,1380206.96163177,1380939.98169899,1381541.6841507,NaN
1384895.03836632,1385012.71653175,1386376.02901459,1386509.02628899,1386619.58452835,NaN,1388037.08004951,1388839.07675743,NaN
1391304.09049988,1391436.80095673,1392536.1263752,1392803.10368538,1392913.66192474,NaN,NaN,NaN,1393478.12438011
1397348.14810753,1397459.84601974,1398630.19609451,NaN,1398790.75433388,1398864.15958405,1399595.50046921,1400196.87509537,NaN
1403375.24843216,1403465.93379974,1405006.27541542,NaN,1405166.83365478,1405276.24297142,NaN,NaN,1405576.9302845
1415080.05976677,1415172.0559597,1416211.37499809,NaN,1416371.93323746,1416644.07658577,1417374.39322472,1417976.05466843,NaN
1421090.12055397,1421217.09656715,1422354.43305969,NaN,1422514.99129906,1422585.4473114,1423316.46037102,1423917.13881493,NaN
1427132.49897957,1427238.17563057,1428249.19128418,NaN,1428409.74952354,1428617.50364304,1429350.52394867,1429952.18539238,NaN
