fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
127703.409671783,127827.108860016,128901.407718658,129134.429216385,129288.647331355,129152.410507202,129885.430812836,130487.133026123,NaN
133646.500825882,133793.17855835,134896.190404892,NaN,135083.408519862,135247.504234314,135981.179952621,136581.202983856,NaN
139906.540393829,140029.25658226,141055.591344833,NaN,141242.809459803,141267.559289932,141999.596357346,142601.257801056,NaN
145866.630077362,146007.286787033,147165.635585785,NaN,147352.853700755,147502.613544464,148234.650611877,148835.329055786,NaN
151843.677043915,151957.38196373,153326.388120651,153441.690444946,153595.908559916,NaN,154934.3957901,155735.409498215,NaN
158170.72725296,158306.427717209,159319.450616837,NaN,159523.668731806,159560.745954514,160291.75901413,160893.461465836,NaN
164180.829048157,164316.488742828,165412.823915482,NaN,165617.042030451,165679.842233658,166412.821531296,167013.540744781,NaN
170123.879432678,170234.553337097,171256.587266922,NaN,171460.805381892,171606.221675873,172339.897155762,172940.616607666,NaN
176566.969156265,176729.62141037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178116.649866104,178171.659231186,179230.966806412,179380.962133408,179535.180248377,179417.989969254,180150.682449341,180750.664710999,NaN
183976.01890564,184115.733385086,185175.737380981,NaN,185346.955495951,185524.347782135,186256.057262421,186856.735706329,NaN
189936.149358749,190112.768888474,191135.7858181,NaN,191307.00393307,191466.783761978,192197.100400925,192798.802852631,NaN
195930.153846741,196070.851564407,197112.874031067,NaN,197284.092146037,197326.193571091,198059.86905098,198660.875082016,NaN
201890.243530273,201990.923166275,203022.254943848,NaN,203193.473058817,203320.239067078,204053.259134293,204654.961585999,NaN
207800.976276398,207942.001581192,208982.303619385,NaN,209153.521734354,209310.311317444,210043.331623077,210644.993066788,NaN
213760.369539261,213864.039421082,215110.042572021,NaN,215281.260686991,215475.692510605,216209.367990494,216810.087442398,NaN
219688.100814819,219795.129299164,220819.416046143,220903.424978256,221057.643093226,NaN,NaN,NaN,221337.437152863
225614.480257034,225766.196250916,226796.504020691,226897.183656693,227051.401771662,NaN,228406.518697739,228988.519430161,NaN
231574.569940567,231704.249382019,233006.57248497,NaN,233160.79059994,233237.586975098,233969.583034515,234571.572065353,NaN
237519.299507141,237650.289535522,238883.636236191,NaN,239037.85435116,239116.944313049,239850.333213806,240450.356245041,NaN
243478.692770004,243567.37112999,244910.695314407,NaN,245064.913429377,245213.717460632,245946.696519852,246548.398971558,NaN
249621.750831604,249774.449586868,251003.78203392,NaN,251158.00014889,251347.477436066,252078.777313232,252680.479764938,NaN
255582.82327652,255693.497180939,256931.513309479,257147.823095322,257302.041210291,NaN,258657.526731491,259237.848043442,NaN
261525.873661041,261643.551588058,262724.895715714,NaN,262912.113830683,262941.57409668,263672.914981842,264274.617195129,NaN
267452.949523926,267590.615987778,268634.973049164,NaN,268822.191164133,268842.967987061,269574.964046478,270176.666498184,NaN
273412.997961044,273570.693969727,274695.701360703,NaN,274916.919475672,274903.081893921,275635.733366013,276235.71562767,NaN
279440.057277679,279585.752010345,280822.784900665,281072.108507156,281226.326622126,281119.786024094,281851.782083511,282451.805114746,NaN
285400.146961212,285563.822984695,286582.825899124,NaN,286770.044014094,287052.841901779,NaN,NaN,287313.83895874
291377.890348434,291479.880571365,292509.205341339,NaN,292696.423456309,292718.920707703,293450.220584869,294051.922798157,NaN
297287.967681885,297394.955158234,298486.293315887,NaN,298740.511430857,298691.298246384,299423.294305801,300023.97274971,NaN
303198.331832886,303336.039304733,304597.033977509,NaN,304851.252092478,304966.370344162,305698.36640358,306300.068855286,NaN
309141.422986984,309277.082443237,310340.404272079,NaN,310544.622387049,310569.41151619,311301.407575607,311903.110027313,NaN
315401.46279335,315536.180257797,316584.182739258,NaN,316788.400854227,316838.503360748,317570.499420166,318171.177864075,NaN
321345.53694725,321474.233388901,322544.231414795,NaN,322731.449529765,322759.557962418,323492.864847183,324094.239711761,NaN
327288.587093353,327456.277370453,328487.609386444,NaN,328674.827501414,328731.607913971,329463.317394257,NaN,329658.328056335
338860.401630402,338995.405673981,340507.730960846,NaN,340694.949075816,340722.729921341,341455.749988556,342057.452440262,NaN
344819.794893265,344878.490447998,346001.818656921,346185.483217239,346339.701332209,NaN,347677.819728851,348260.516881943,NaN
350696.858644485,350793.565034866,351829.566478729,NaN,352016.784593699,352066.560983658,352797.90186882,353399.563312531,NaN
356606.935977936,356739.605426788,357805.917024612,NaN,357993.135139582,358066.955089569,358798.951387405,359400.653839111,NaN
362550.969362259,362705.675125122,363833.017349243,NaN,364020.235464213,364070.011854172,364803.031921387,365404.693365097,NaN
368794.051408768,368945.726394653,370026.742696762,370126.070737839,370280.288852808,NaN,371618.776082993,372199.097156525,NaN
374904.136657715,375057.818651199,376086.160421371,376336.139202118,376490.357317088,376373.126029968,377105.163097382,377706.824541092,NaN
380864.185333252,380947.866439819,381963.879346848,NaN,382151.097461817,382431.191921234,383163.229227066,383764.890670776,NaN
386758.247375488,386862.941026688,387890.258789063,387973.284721375,388127.502836344,NaN,389483.971595764,390064.292907715,NaN
392668.324708939,392815.985679626,393884.345293045,NaN,394038.563408015,394160.006046295,394891.346931458,395493.049383163,NaN
399162.082195282,399348.081588745,400593.429327011,NaN,400747.647441981,400829.400062561,401563.116550446,402163.098573685,NaN
405155.472278595,405259.142160416,406287.483930588,NaN,406441.702045557,406529.147863388,407261.143922806,407861.166954041,NaN
411082.507133484,411239.220142365,412265.227079391,NaN,412469.445194361,412520.530939102,413253.223419189,413853.246450424,NaN
417042.596817017,417142.252445221,418207.581043243,NaN,418411.799158213,418422.621011734,419154.61730957,419756.319761276,NaN
423002.645492554,423140.352964401,424185.365438461,NaN,424389.583553431,424445.666313171,425179.34179306,425779.364824295,NaN
428962.694168091,429083.403110504,430128.74341011,NaN,430332.96152508,430375.732183456,431108.752250671,431709.758281708,NaN
434906.768321991,435053.487062454,436071.793556213,436304.774045944,436458.992160914,NaN,437798.830986023,438380.831718445,NaN
440866.858005524,440989.533185959,442065.8390522,NaN,442303.05716717,442307.871580124,NaN,NaN,442884.875297546
446826.906442642,446965.59715271,448108.913660049,448408.945560455,448563.163675425,NaN,449885.963201523,450467.963933945,NaN
452770.980834961,452916.675567627,454368.994235992,NaN,454573.212350962,454612.665176392,455342.982053757,455943.701505661,NaN
458731.725692749,458861.732721329,459913.053035736,NaN,460117.271150706,460163.359642029,460895.765542984,461495.747566223,NaN
464691.118955612,464823.788404465,466306.827306747,NaN,466511.045421717,466566.144943237,467298.141002655,467898.819446564,NaN
470768.845796585,470907.864093781,472366.203784943,NaN,472570.421899912,472623.883247375,473355.223894119,473955.902338028,NaN
476728.935241699,476836.905956268,478410.261392593,NaN,478647.479507563,478800.282478333,479532.278776169,480132.957220078,NaN
482655.314922333,482768.978834152,484021.003246307,NaN,484258.221361277,484402.340888977,485135.319948196,485736.039400101,NaN
489149.072408676,489280.062437057,490297.385931015,NaN,490534.604045985,490737.378120422,491469.415426254,492071.117639542,NaN
495108.424663544,495224.136590958,496291.144609451,NaN,496512.362724421,496580.445051193,497311.458349228,497912.136554718,NaN
501701.510190964,501855.19194603,502933.505058289,503100.539922714,503254.758037684,NaN,504609.219551086,505189.540863037,NaN
507661.558628082,507817.247629166,509409.608602524,NaN,509580.826717493,509766.616106033,510499.308586121,511099.29060936,NaN
513621.648311615,513746.330499649,515104.359388351,NaN,515275.577503321,515354.665994644,516086.662054062,516687.340497971,NaN
519548.7241745,519719.404459,520930.714607239,NaN,521101.932722208,521301.730155945,522034.422636032,522634.445667267,NaN
525525.771141052,525658.440589905,526674.781084061,NaN,526845.99919903,527076.803445816,527809.782743454,528410.50195694,NaN
531469.845533371,531635.528564453,532934.861660004,533217.854499817,533372.072614787,533242.840051651,533973.853111267,534575.555562973,NaN
537462.907791138,537538.601875305,539077.919721603,539294.925689697,539449.143804667,539330.929517746,540062.925815582,540663.604259491,NaN
543356.969833374,543497.667551041,544571.966409683,NaN,544759.184524653,545020.969867706,545753.662347794,546354.66837883,NaN
549317.018508911,549456.733226776,551015.056371689,551132.734298706,551286.952413676,NaN,552626.750469208,553207.071781158,NaN
555277.108192444,555417.764902115,556476.08923912,NaN,556630.30735409,556730.123281479,557461.791753769,558061.814785004,NaN
561221.141338348,561321.861982346,562503.844738007,NaN,562658.062852976,562759.844779968,563490.202665329,564091.864109039,NaN
567131.915092468,567261.922121048,568729.232311249,NaN,568933.450426218,568978.228092194,569711.944580078,570312.950611115,NaN
573391.99590683,573526.999950409,575089.296340942,575290.000200272,575444.218315241,NaN,NaN,NaN,576340.337514877
579801.375627518,579929.048061371,580983.358383179,NaN,581204.576498148,581260.370969772,581991.384029388,582592.062473297,NaN
585894.421339035,586047.120332718,587127.112627029,NaN,587348.330741999,587377.460241318,588110.152721405,588710.134744644,NaN
591854.511022568,591961.170911789,593486.521244049,NaN,593707.739359019,593727.530002594,594460.222482681,595060.20450592,NaN
597781.545877457,597923.267602921,599514.276742935,NaN,599735.494857905,599757.579088211,600489.575386047,601091.277837753,NaN
603741.635560989,603885.323286057,605373.645782471,605673.636674881,605827.854789851,605724.345207214,606454.662084579,607056.364536285,NaN
610451.702594757,610592.400312424,611616.728067398,NaN,611820.946182368,611855.729579926,612587.725639343,613188.404083252,NaN
616394.752979279,616554.45599556,618060.473203659,NaN,618264.691318629,618414.7772789,619147.797346115,619749.499797821,NaN
622372.537374496,622463.509321213,623520.850896835,NaN,623725.069011805,623746.540546417,624477.840423584,625078.55963707,NaN
628281.8775177,628418.601989746,629663.908720016,NaN,629868.126834986,629885.911941528,630618.604421616,631218.62745285,NaN
634225.9516716,634320.651292801,635457.987546921,635658.650636673,635812.868751643,635683.963775635,636416.656255722,637016.679286957,NaN
640136.029005051,640218.727350235,641318.708181381,641435.034513474,641589.252628443,NaN,642926.756858826,643507.078170776,NaN
646030.091285706,646132.777929306,647195.116519928,NaN,647349.334634898,647596.114873886,648328.807353973,648928.789377213,NaN
651940.168619156,652099.830627441,653139.846086502,653339.157342911,653493.37545788,NaN,654865.20409584,655447.860240936,NaN
657917.912006378,658019.902467728,659382.23195076,NaN,659569.45006573,659619.226455688,660352.246761322,660953.949213028,NaN
663827.293157578,663972.987890244,665009.97209549,665359.975337982,665514.193452952,665418.302297592,666150.298595428,666752.001047134,NaN
669787.341833115,669893.018484116,670937.047958374,NaN,671158.266073344,671384.372234344,672116.368293762,672718.070745468,NaN
675699.098587036,675804.120063782,676813.415288925,677014.119386673,677168.337501643,677037.425518036,677769.421815872,678370.141029358,NaN
682391.184329987,682535.158634186,683972.486019135,NaN,684159.704134104,684194.489240646,684927.50954628,685529.211759567,NaN
688667.567014694,688804.250478745,689816.576957703,NaN,690003.795072672,690045.584201813,690779.25992012,691379.282951355,NaN
694627.615690231,694714.328050613,695810.335636139,NaN,695997.553751109,696146.658182144,696879.637479782,697481.339931488,NaN
700521.677732468,700660.368204117,701786.686420441,NaN,701973.90453541,702180.721521378,702912.717819214,703514.42027092,NaN
706481.767416,706642.453432083,707930.440664291,708096.779108047,708250.997223017,708172.760009766,708904.797077179,709506.458520889,NaN
712458.814382553,712554.497003555,713640.83814621,NaN,713812.056261179,714100.818872452,714832.855939865,715434.517383575,NaN
718368.891716003,718452.573060989,719851.60279274,NaN,720022.82090771,720084.911108017,720816.907167435,721417.585611343,NaN
724262.953996658,724412.621736526,725445.63293457,725527.962446213,725682.180561182,NaN,727053.968429565,727635.968923569,NaN
730223.002672195,730369.680404663,731821.016073227,NaN,731975.234188197,732193.014621735,732925.707101822,733525.730133057,NaN
736183.09211731,736274.760723114,737282.089948654,737565.778970718,737719.997085688,NaN,739057.091474533,739639.788389206,NaN
742193.193912506,742337.823629379,743425.844192505,NaN,743663.062307475,743825.859546661,744556.176424026,745157.878637314,NaN
748153.201580048,748280.914783478,749302.907943726,NaN,749540.126058695,749559.235572815,750291.231632233,750891.910076141,NaN
754097.275733948,754188.944339752,755212.985277176,NaN,755450.203392146,755458.99105072,NaN,NaN,755704.955816269
760008.008718491,760121.017217636,761289.360284805,NaN,761526.578399775,761675.367355347,762408.387422562,763010.048866272,NaN
765934.388160706,766044.079065323,767367.087125778,NaN,767604.305240748,767631.442785263,768364.422082901,768966.124534607,NaN
771861.46402359,771995.15748024,773094.155311584,773343.478679657,773497.696794627,773385.175943375,774115.49282074,774716.171264648,NaN
777821.512699127,777956.230163574,779070.546865463,NaN,779257.764980433,779510.539293289,780243.231773376,780843.254804611,NaN
784114.607095718,784252.27355957,785646.633863449,785729.618787766,785883.836902735,NaN,787256.648540497,788058.645486832,NaN
790091.654062271,790162.351131439,791573.668718338,791823.688745499,791977.906860468,NaN,793299.68214035,793882.379293442,NaN
795968.717813492,796142.429113388,797218.448400497,NaN,797439.666515467,797468.754768372,798200.751066208,798801.429510117,NaN
802211.800098419,802365.481853485,803660.800933838,NaN,803882.019048808,803921.797990799,804653.835296631,805254.513502121,NaN
808172.872543335,808346.543073654,809371.56701088,NaN,809592.785125849,809656.894445419,NaN,NaN,809903.883218765
814781.932592392,814919.64006424,816263.947248459,NaN,816485.165363429,816632.955789566,817363.968849182,817965.671300888,NaN
821092.025279999,821248.697280884,822474.015712738,822807.020425797,822961.238540766,822825.698137283,823556.711435318,824156.734466553,NaN
827052.770137787,827202.765703201,828234.097480774,NaN,828455.315595744,828634.399652481,829367.092132568,829968.794584274,NaN
833012.122631073,833127.834558487,834161.828756332,NaN,834383.046871302,834416.149377823,NaN,NaN,834690.171718597
838939.198493958,839051.879405975,840471.225261688,NaN,840692.443376658,840718.214035034,841450.251102448,842051.912546158,NaN
844866.274118423,845004.964828491,846048.29788208,NaN,846285.51599705,846284.268379211,847016.305685043,847617.967128754,NaN
850810.348510742,850963.006496429,852059.014081955,NaN,852296.232196925,852459.357023239,853190.370321274,853792.031764984,NaN
856770.397186279,856914.084911346,857986.089944839,858235.413551331,858389.6316663,NaN,859712.430953979,860294.431686401,NaN
863113.462686539,863261.164426804,864428.483486176,NaN,864665.701601145,864803.18570137,865534.485340118,866136.187791824,NaN
869073.552370071,869167.227745056,870406.226873398,NaN,870643.444988367,870633.554935455,871365.550994873,871966.229438782,NaN
875051.295757294,875210.302352905,876232.623100281,NaN,876469.84121525,876599.624633789,877330.637693405,877931.316137314,NaN
881027.646303177,881155.359745026,882192.712545395,NaN,882429.930660365,882532.680749893,883265.700817108,883866.379261017,NaN
887187.743663788,887332.414388657,888403.436422348,NaN,888640.654537318,888663.737297058,889395.774364471,889996.45280838,NaN
893147.792339325,893288.489818573,894497.506141663,NaN,894734.724256632,894738.80147934,895470.797777176,896072.500228882,NaN
899124.880313873,899267.544031143,900323.86136055,900606.853961945,900761.072076914,900661.863327026,901394.88363266,901995.56183815,NaN
905084.92898941,905250.612258911,906333.922147751,906434.642791748,906588.860906718,NaN,NaN,NaN,907121.951580048
911061.975955963,911149.671316147,912161.014795303,912277.709722519,912431.927837489,NaN,913771.029472351,914353.726387024,NaN
916956.037998199,917096.735715866,918304.769039154,NaN,918458.987154124,918536.766290665,919269.090175629,919870.751619339,NaN
922916.127681732,923012.793302536,924248.146772385,NaN,924402.364887354,924509.840250015,925240.812540054,925840.835571289,NaN
928826.860427856,928969.851732254,929975.214958191,NaN,930129.433073161,930210.202455521,930942.198753357,931542.917966843,NaN
934786.25369072,934908.928871155,935918.265342712,NaN,936122.483457682,936168.940544128,936899.257183075,937500.304222107,NaN
940913.992643356,941077.996492386,942278.370141983,942445.323228836,942599.541343806,NaN,943938.356161118,944739.369869232,NaN
946890.384197235,947040.052175522,948272.41563797,NaN,948443.63375294,948529.071092606,949260.084152222,949860.107183456,NaN
953084.150791168,953218.13082695,954265.478134155,NaN,954436.696249125,954471.465826035,955204.486131668,955806.147575378,NaN
959027.528524399,959183.217525482,960493.200302124,NaN,960664.418417094,960894.526481628,961626.563549042,962228.224992752,NaN
965021.246433258,965167.268753052,966702.613353729,NaN,966873.831468699,966922.609567642,967656.285047531,968256.308078766,NaN
970980.639696121,971090.330600739,972246.672391891,NaN,972417.890506861,972677.366733551,973408.666610718,974010.696649551,NaN
976907.715559006,977056.400299072,978090.394496918,978372.731924057,978526.950039027,NaN,979865.723848343,980447.765350342,NaN
982884.762525558,982975.447893143,984532.788038254,NaN,984754.006153223,984783.094644547,985516.11495018,986117.48957634,NaN
988794.840097427,988945.531845093,989994.558334351,NaN,990215.77644932,990358.856678009,991090.852737427,991692.555189133,NaN
994755.912542343,994890.588998795,995904.594898224,996136.919975281,996291.13809025,996145.931243896,996878.951311111,997480.612754822,NaN
1000698.96292686,1000872.67422676,1001998.66461754,1002080.99412918,1002235.21224415,NaN,1003607.00011253,1004189.00060654,NaN
1006676.05090141,1006814.74137306,1007941.05958939,NaN,1008095.27770436,1008164.74199295,1008895.75529099,1009495.73731422,NaN
1012636.7957592,1012778.8040638,1013918.10655594,NaN,1014072.32467091,1014165.13633728,1014897.1323967,1015498.8348484,NaN
1018596.84443474,1018722.83744812,1019812.16859818,1020012.87269592,1020167.09081089,1020056.16736412,1020789.18743134,1021390.88988304,NaN
1024540.22240639,1024676.90587044,1025689.2323494,NaN,1025876.45046437,1025900.91347694,1026631.2713623,1027232.93280602,NaN
1030500.31208992,1030572.97492027,1031632.32350349,NaN,1031819.54161846,1031867.31100082,1032599.30729866,1033200.02651215,NaN
1036377.37560272,1036657.05060959,1037726.39322281,NaN,1037913.61133778,1037957.36670494,1038688.37976456,1039290.08221626,NaN
1042488.11626434,1042667.11139679,1044002.44832039,NaN,1044189.66643536,NaN,NaN,NaN,1044361.4628315
1048481.50634766,1048624.16982651,1049796.52714729,NaN,1049983.74526226,1050107.49530792,1050840.18778801,1051440.21081924,NaN
1054442.25120544,1054609.24506187,1055623.57854843,NaN,1055810.7966634,1055831.24566078,1056563.28296661,1057163.26498985,NaN
1060418.64275932,1060568.31073761,1061667.30856895,NaN,1061854.52668392,1061934.65447426,NaN,NaN,1062312.63327599
1066378.69143486,1066511.36088371,1067876.72162056,NaN,1068063.93973553,1068119.69637871,1068852.71644592,1069454.41889763,NaN
1072338.7401104,1072508.4373951,1073537.76216507,NaN,1073724.98028004,1073782.78493881,NaN,NaN,1073790.77219963
1078315.82808495,1078404.50644493,1079680.82022667,NaN,1079868.03834164,1079912.53089905,1080643.83077621,1081245.86081505,NaN
1084525.89654922,1084670.56727409,1086041.58043861,NaN,1086278.79855358,1086296.9250679,1087029.90436554,1087631.60681725,NaN
1090485.94522476,1090576.63083076,1091584.9840641,NaN,1091822.20217907,1091848.97112846,NaN,NaN,1092150.96926689
1096396.02279663,1096490.72217941,1097512.01891899,NaN,1097749.23703396,1097871.03319168,1098604.13527489,1099205.71494102,NaN
1102323.09865952,1102439.75257874,1103955.108881,NaN,1104192.32699597,1104339.10870552,1105070.40858269,1105671.82421684,NaN
1108250.1335144,1108361.83142662,1109382.14492798,NaN,1109619.36304295,1109709.86580849,1110441.86210632,1111041.84412956,NaN
1114177.90555954,1114310.90259552,1115359.23290253,NaN,1115596.4510175,1115669.21830177,1116400.23136139,1117001.9338131,NaN
1120137.2988224,1120286.96680069,1121319.28157806,1121536.98396683,1121691.2020818,1121568.27735901,1122301.29766464,1122902.99987793,NaN
1126115.04220963,1126270.03479004,1127479.33793068,1127596.36068344,1127750.57879841,NaN,1129074.40233231,1129656.36181831,NaN
1132074.39446449,1132181.09536171,1133306.43033981,NaN,1133460.64845478,1133537.44482994,1134270.42388916,1134872.16734886,NaN
1138001.47032738,1138140.16103745,1139233.4651947,NaN,1139387.68330967,1139608.49499702,1140340.49129486,1140942.19350815,NaN
1143945.5447197,1144042.2103405,1145393.56255531,NaN,1145547.78067028,1145609.54451561,1146341.58182144,1146943.24326515,NaN
1149856.27746582,1149974.28321838,1151004.63199615,NaN,1151158.85011112,1151248.30293655,1151978.61981392,1152579.29825783,NaN
1155782.65690804,1155916.35036469,1157381.36672974,NaN,1157535.58484471,1157590.67225456,1158324.38874245,1158924.37076569,NaN
1161742.74659157,1161868.4117794,1162974.74145889,NaN,1163128.95957386,1163329.74171638,1164062.76202202,1164664.46423531,NaN
1167703.49144936,1167822.48020172,1168851.80521011,1169051.81288719,1169206.03100216,1169092.81373024,1169824.81002808,1170425.52924156,NaN
1173629.87112999,1173758.56733322,1174811.89465523,NaN,1174983.1127702,1175063.55285645,1175793.86973381,1176395.57218552,NaN
1179573.94528389,1179705.63173294,1181305.61113358,NaN,1181476.82924855,1181732.94687271,1182464.94293213,1183065.66238403,NaN
1185850.00038147,1185977.6725769,1187231.99081421,NaN,1187403.20892918,1187593.70851517,1188324.02539253,1188924.70359802,NaN
1192060.06884575,1192185.73403358,1193292.75989532,NaN,1193463.97801029,1193627.07543373,1194359.07173157,1194960.77418327,NaN
1198120.14174461,1198259.81545448,1199302.82068253,1199419.14725304,1199573.36536801,NaN,1200910.17317772,1201711.84229851,NaN
1204097.18871117,1204222.89514542,1205279.90889549,1205629.21571732,1205783.43383229,1205689.2220974,1206420.23515701,1207020.91360092,NaN
1210041.26310349,1210195.92809677,1211256.95586205,1211456.26711845,1211610.48523342,NaN,1212915.3034687,1213498.00038338,NaN
1216235.029459,1216413.00058365,1217566.3523674,NaN,1217753.57048237,1217802.36387253,1218535.34293175,1219136.06238365,NaN
1222244.39382553,1222369.07625198,1223809.39364433,NaN,1223996.6117593,1224143.42236519,1224875.41866302,1225477.12087631,NaN
1228188.46821785,1228344.15721893,1229720.16739845,NaN,1229907.38551342,1230098.47402573,1230829.48708534,1231431.18953705,NaN
1234148.51689339,1234233.22200775,1235613.53302002,NaN,1235800.75113499,1235872.5233078,1236606.23955727,1237206.26282692,NaN
1240058.59422684,1240202.2819519,1241807.29961395,NaN,1241994.51772892,1242163.61045837,1242894.62375641,1243496.3259697,NaN
1246018.64290237,1246162.33062744,1247400.67434311,1247518.35227013,1247672.5703851,NaN,NaN,NaN,1248131.35957718
1252379.40311432,1252498.3921051,1253510.71834564,NaN,1253664.93646061,1253960.41822433,1254693.43829155,1255293.42055321,NaN
1258305.78279495,1258408.46943855,1259437.79420853,NaN,1259592.0123235,1259825.48069954,1260557.51776695,1261157.49979019,NaN
1264215.8601284,1264379.5363903,1265547.87945747,NaN,1265702.09757244,1265748.17371368,1266481.56261444,1267081.58564568,NaN
1270192.90709496,1270299.60799217,1271525.62260628,NaN,1271679.84072125,1271754.91690636,1272487.93697357,1273089.96701241,NaN
1276120.67937851,1276254.65941429,1277302.0067215,NaN,1277456.22483647,1277686.98978424,1278418.00284386,1279019.70529556,NaN
1282080.03163338,1282221.75335884,1283229.04157639,1283362.07962036,1283516.29773533,NaN,1284839.7526741,1285420.07398605,NaN
1288057.11960793,1288137.81094551,1289339.12682533,1289539.83068466,1289694.04879963,NaN,1291014.84131813,1291595.16263008,NaN
1293951.87807083,1294147.87173271,1295449.17082787,NaN,1295620.38894284,1295821.21062279,1296552.18267441,1297152.90212631,NaN
1300227.23674774,1300365.92745781,1301559.25607681,NaN,1301730.47419178,1301899.26505089,1302630.2781105,1303231.98056221,NaN
1306171.31114006,1306288.00606728,1307304.0189743,NaN,1307475.23708927,1307546.33831978,1308277.35137939,1308879.0128231,NaN
1312114.36128616,1312206.07066154,1313446.38037682,NaN,1313617.59849179,1313836.40170097,1314570.07718086,1315170.1002121,NaN
1318041.43714905,1318130.11550903,1319157.43327141,NaN,1319328.65138638,1319379.43649292,1320111.47356033,1320712.15200424,NaN
1323935.49919128,1324096.18520737,1325100.52442551,NaN,1325271.74254048,1325475.2266407,1326206.52627945,1326807.20472336,NaN
1329912.58716583,1329931.26487732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1331144.58203316,1331327.26359367,1332543.28417778,NaN,1332714.50229275,1332894.27042007,1333624.91488457,1334226.28951073,NaN
1337138.34071159,1337292.35029221,1338319.66805458,NaN,1338490.88616955,1338546.66852951,1339277.68158913,1339879.38404083,NaN
1343115.38791656,1343221.39239311,1344379.74119186,NaN,1344550.95930683,1344647.78327942,1345380.43498993,1345980.41701317,NaN
1349024.76906776,1349113.44742775,1350206.792593,NaN,1350378.01070797,1350589.4818306,1351321.80571556,1351922.48415947,NaN
1354919.52729225,1355036.55004501,1356233.85190964,NaN,1356438.07002461,1356569.56005096,1357300.85992813,1357901.57914162,NaN
1360845.90697289,1360960.5948925,1362110.91542244,NaN,1362315.13353741,1362365.60487747,1363097.60093689,1363697.62396812,NaN
1366805.95541,1366950.66714287,1368071.66051865,NaN,1368275.87863362,1368416.99433327,1369150.01440048,1369751.67584419,NaN
1372766.04509354,1372901.74555779,1374048.05207253,NaN,1374252.27018749,1374405.75575829,1375137.05563545,1375738.75808716,NaN
1378743.09206009,1378859.78722572,1379992.12646484,NaN,1380196.34457981,1380370.10526657,1381103.12533379,1381703.80377769,NaN
1384670.16792297,1384777.85181999,1386285.17985344,NaN,1386489.39796841,1386551.50175095,1387283.21123123,1387884.87267494,NaN
1390730.24106026,1390866.92452431,1391912.26458549,NaN,1392099.48270046,1392170.92704773,1392901.24392509,1393502.94613838,NaN
1396690.28949738,1396813.98868561,1397839.99586105,NaN,1398027.21397602,1398131.99973106,1398863.99579048,1399464.01882172,NaN
1402617.36536026,1402758.06307793,1403866.35875702,1403983.05368423,1404137.2717992,NaN,1405476.41444206,1406279.10757065,NaN
1408627.42614746,1408773.12088013,1409793.4346199,NaN,1409947.65273487,1410032.14931488,1410763.12160492,1411363.14463615,NaN
1414604.47335243,1414721.16827965,1415787.19329834,NaN,1415941.41141331,1416218.50204468,1416951.52235031,1417553.2245636,NaN
1420531.54921532,1420660.24541855,1421730.57126999,NaN,1421884.78938496,1421981.24647141,1422713.28353882,1423313.26556206,NaN
