fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
224754.320383072,224871.015310287,225903.33032608,NaN,226067.846303608,226156.340122223,226888.377189636,227490.038633347,NaN
230681.396245956,230821.069717407,231863.419771194,NaN,232027.935748722,232143.094778061,232874.4764328,233476.096868515,NaN
236625.470399857,236781.15940094,237841.163158417,NaN,238005.679135944,238132.470607758,238865.163087845,239465.18611908,NaN
242585.519075394,242774.221658707,244383.540153503,NaN,244548.056131031,244743.537664413,245475.574731827,246077.236175537,NaN
248595.579862595,248715.265035629,249928.295373917,NaN,250092.811351444,250209.60855484,250942.628860474,251544.33131218,NaN
255038.6698246,255148.360729218,256370.688915253,NaN,256535.20489278,256683.664321899,257415.701389313,258017.403841019,NaN
260965.745687485,261071.422338486,262098.412513733,NaN,262245.92849126,262301.738023758,263034.430503845,263634.45353508,NaN
266876.478433609,267015.496730804,268074.804067612,NaN,268222.320045139,268467.81539917,269199.811458588,269800.530910492,NaN
272820.552587509,272951.542615891,273984.881639481,NaN,274132.397617008,274228.880405426,274961.900472641,275563.561916351,NaN
278780.601263046,278878.618478775,279928.955793381,NaN,280076.471770908,280183.931827545,280915.968894958,281517.630338669,NaN
284689.982414246,284799.673318863,285839.688539505,285939.016580582,286053.532558109,NaN,287430.697917938,288011.019229889,NaN
290617.05827713,290622.751712799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291866.092443466,292008.756160736,293015.102386475,NaN,293179.618364002,293432.771444321,294164.767742157,294764.790773392,NaN
297826.141119003,297989.817380905,299108.844518661,NaN,299273.360496189,299509.14645195,300241.183757782,300842.845201492,NaN
303886.910438538,304041.903018951,305368.228912354,NaN,305532.744889881,NaN,NaN,NaN,305752.228736877
309863.261222839,309984.953165054,311062.283277512,311162.962913513,311277.47889104,NaN,312672.297954559,313254.298448563,NaN
315790.336847305,315943.035840988,317438.362598419,NaN,317552.878575946,317676.381111145,318408.377170563,319009.055614471,NaN
321750.426530838,321889.07623291,323050.087451935,NaN,323164.603429462,323284.091949463,324016.129016876,324616.111040115,NaN
327710.475206375,327848.141670227,328877.179861069,NaN,329041.695838596,329134.49048996,329866.486787796,330468.189001083,NaN
333654.549360275,333812.245368958,335069.553613663,335219.549179077,335334.065156604,NaN,NaN,NaN,335956.58326149
339615.294456482,339717.284679413,341046.600580215,NaN,341178.116557743,341277.328252792,342008.628129959,342609.306573868,NaN
345542.370319366,345664.349079132,346723.697662354,NaN,346855.213639881,346957.005739212,347689.98503685,348291.400671005,NaN
351485.748052597,351623.414754868,353116.7345047,353299.743652344,353414.259629871,NaN,NaN,NaN,353428.767681122
357428.798437119,357536.482334137,358678.488016129,NaN,358810.003993656,359069.819927216,359801.815986633,360403.518438339,NaN
363355.874300003,363507.54904747,364538.553237915,364704.89192009,364819.407897617,NaN,366212.916135788,366795.613050461,NaN
369315.92297554,369469.604730606,370648.638486862,370914.960384369,371029.476361896,370963.948488235,371695.944547653,372296.663999557,NaN
375293.010950089,375476.675510406,376542.700529099,376708.014965057,376822.530942585,376777.032613754,377509.028911591,378109.707117081,NaN
381287.056207657,381394.740104675,382452.777862549,NaN,382584.293840076,382898.791313171,383630.787611008,384230.769634247,NaN
387197.133779526,387329.803228378,388412.130117416,NaN,388543.646094944,388635.157346725,389366.17064476,389967.83208847,NaN
399084.258317947,399195.956230164,400582.288265228,NaN,400713.804242756,400834.274291992,401565.614938736,402166.989803314,NaN
405011.334180832,405164.032936096,406426.338195801,406509.364128113,406623.88010564,NaN,408038.03229332,408618.35360527,NaN
410971.38261795,411109.090328217,412270.429134369,NaN,412384.945111896,412530.402183533,413263.09466362,413863.117694855,NaN
416915.457010269,417075.16002655,418097.480535507,418330.461025238,418444.977002765,418385.47039032,419118.490457535,419720.192909241,NaN
422909.215688705,423113.237380981,424223.540067673,NaN,424371.0560452,424525.5382061,425258.558511734,425860.260725021,NaN
428918.580055237,429012.296676636,430085.28470993,NaN,430232.800687458,430511.596441269,431243.633508682,431844.311952591,NaN
434812.642335892,434911.355733871,435927.696228027,NaN,436075.212205555,436156.37588501,436886.692762375,437488.395214081,NaN
441022.710800171,441171.436548233,442204.734325409,442320.733070374,442435.249047901,NaN,443814.749002457,444395.766735077,NaN
446983.496665955,447141.479253769,448281.805753708,448464.815139771,448579.331117298,NaN,449958.831071854,450760.82777977,NaN
453009.85956192,453170.545578003,454740.869998932,NaN,454872.385976459,455033.89787674,455766.590356827,456366.572380066,NaN
458986.947536469,459123.631000519,460151.931762695,NaN,460283.447740223,460552.971124649,461284.967422485,461885.645866394,NaN
464930.694103241,465024.697303772,466062.009334564,NaN,466193.525312092,466508.022785187,467240.018844604,467841.72129631,NaN
470857.073545456,470993.757009506,472039.056301117,NaN,472170.572278644,472463.074207306,473196.094274521,473797.796726227,NaN
476801.147937775,476908.831596375,477933.814764023,NaN,478065.33074155,478289.142608643,479022.859096527,479622.841358185,NaN
482711.184263229,482869.863271713,484209.91063118,NaN,484341.426608707,484554.220438004,485286.21673584,485887.918949127,NaN
488671.929359436,488819.958686829,489853.256702423,NaN,489984.77267995,490099.262475967,490831.954956055,491431.977987289,NaN
494631.322622299,494773.003101349,495797.330856323,NaN,495928.846833851,496193.332195282,496925.369262695,497527.030706406,NaN
500608.410596848,500642.079591751,502124.094486237,NaN,502255.610463764,502392.423391342,503124.41945076,503725.097894669,NaN
506452.46052742,506594.14100647,507652.137994766,NaN,507783.653972294,507923.456907272,508655.493974686,509257.196426392,NaN
512412.509202957,512507.208585739,513745.224714279,NaN,513876.740691806,514077.860832214,514809.5703125,515410.24851799,NaN
518322.586536407,518478.275537491,519621.59204483,NaN,519753.108022358,519941.284894943,520672.625541687,521273.303985596,NaN
524366.644144058,524521.35014534,525548.667907715,525831.660509109,525946.176486637,525878.354787827,526608.671665192,527210.374116898,NaN
530326.733827591,530464.400291443,531491.718053818,NaN,531656.234031345,531804.73446846,532535.747528076,533136.425971985,NaN
536386.806726456,536507.474899292,537668.813705444,537819.505691528,537934.021669056,NaN,539344.815015793,540145.828723907,NaN
542629.848003387,542779.556751251,544111.862659454,544395.551681519,544510.067659046,544421.889066696,545153.885126114,545755.58757782,NaN
548606.935977936,548702.618598938,549722.932100296,549805.958032608,549920.474010135,NaN,551332.946777344,552134.984731674,NaN
554534.01184082,554693.673849106,555715.994596481,555966.710805893,556081.22678342,556021.023750305,556753.019809723,557354.722261429,NaN
560511.755228043,560616.735696793,561643.070459366,NaN,561807.586436893,561984.758615494,562715.771913528,NaN,562949.079990387
572032.205820084,572166.882276535,573430.907726288,NaN,573595.423703815,573716.194152832,574448.231458664,575049.892902374,NaN
577975.255966187,578131.927967072,579574.948787689,NaN,579739.464765217,579804.283857346,580536.279916763,581136.958360672,NaN
583952.302932739,584056.013822556,585235.006332397,NaN,585399.522309925,585452.340126038,586184.336423874,586785.05563736,NaN
589879.378795624,589972.071409225,591011.390447617,NaN,591175.906425144,591221.392393112,591953.38845253,592555.090904236,NaN
595774.13725853,595906.151294708,596938.466310501,NaN,597102.982288028,597152.482271194,597886.157751083,598487.16378212,NaN
601716.532230377,601867.223978043,602898.555755615,NaN,603046.071733143,603127.522230148,603860.542297363,604462.244749069,NaN
607693.57919693,607787.254810333,608825.590610504,609009.296417236,609123.812394764,609067.582368851,609799.619436264,610401.280879974,NaN
613604.35295105,613702.329158783,614719.652891159,NaN,614851.168868686,614944.687128067,615677.379608154,616277.361631393,NaN
619515.41352272,619681.383371353,620712.715148926,NaN,620844.231126453,621131.408214569,621862.052679062,622463.42754364,NaN
625507.779598236,625599.488973618,626639.79101181,NaN,626771.306989338,626998.805522919,627731.498003006,628331.480026245,NaN
631584.850788116,631722.517490387,632750.531435013,632833.885192871,632948.401170398,NaN,634359.890937805,634941.891431808,NaN
637544.899463654,637685.59718132,638926.930904388,NaN,639041.446881916,639291.925430298,640023.962497711,640625.623941422,NaN
643671.983003616,643815.670728683,644920.689582825,NaN,645035.205560352,645283.021688461,646015.017986298,646615.696430206,NaN
649615.033388138,649758.720874786,650797.056913376,NaN,650911.572890903,651029.750823975,651762.77089119,652363.776922226,NaN
655592.121362686,655712.789535522,656791.143417358,656974.807977676,657089.323955204,NaN,658467.144727707,659049.84164238,NaN
661519.197225571,661699.871778488,662984.868764877,NaN,663116.384742405,663240.213394165,663972.209692001,664573.911905289,NaN
667629.241228104,667750.933408737,669244.253158569,669577.257871628,669691.773849155,669604.250669479,670336.287736893,670937.990188599,NaN
673556.317090988,673705.001831055,674855.322599411,NaN,675036.838576938,675282.330513,676015.022993088,676615.046024323,NaN
679516.406774521,679584.072589874,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680816.067457199,680926.086187363,681980.396509171,NaN,682161.912486698,682337.117195129,683067.433834076,683668.112277985,NaN
686725.448608398,686879.130601883,688024.495124817,NaN,688206.011102344,688426.148891449,689157.489538193,689759.191989899,NaN
692685.538291931,692854.211568832,693868.217229843,NaN,694049.733207371,NaN,NaN,NaN,694246.523857117
698662.585258484,698708.296537399,699895.276546478,NaN,700109.792524006,700091.597795486,700823.6348629,701424.313306808,NaN
704639.673233032,704783.360958099,705954.653024673,NaN,706169.169002201,706185.667514801,706918.359994888,707518.383026123,NaN
710599.762916565,710789.407730103,712131.7486763,NaN,712346.264653827,712357.766151428,713089.762210846,713691.464662552,NaN
716593.808412552,717578.486680984,718607.811450958,NaN,718789.327428486,718885.807037354,719617.844104767,720219.505548477,NaN
723502.859115601,723698.56595993,725251.564502716,NaN,725433.080480243,725543.895959854,NaN,NaN,725871.903657913
729512.960910797,729660.621643066,730761.954307556,NaN,730909.470285084,730992.968559265,731725.947856903,732327.650308609,NaN
735473.009586334,735625.708580017,736772.711277008,736855.000019073,736969.515996601,NaN,738381.046772003,739183.043479919,NaN
741433.754444122,741546.763181686,742582.06820488,NaN,742696.584182407,742955.090761185,743688.111066818,744289.772510529,NaN
747360.134124756,747497.841596603,748542.157649994,NaN,748656.673627521,748912.149429321,749644.145488739,750245.847940445,NaN
753337.222099304,753512.899398804,754569.216966629,754786.222934723,754900.73891225,754795.234203339,755527.230501175,NaN,755944.899559021
764925.338506699,765026.0181427,766041.048049927,NaN,766188.564027454,766263.337850571,766994.351148605,767595.029354095,NaN
770835.375070572,770992.088079453,772233.421802521,NaN,772380.937780048,772574.413776398,773307.106256485,773907.12928772,NaN
776812.46304512,776960.164785385,777994.486808777,778077.471733093,778191.987710621,NaN,NaN,NaN,778591.478824615
782772.511720657,782859.224081039,783904.523134232,NaN,784019.039111759,784113.214492798,784843.531131744,785445.23358345,NaN
788682.589054108,788809.278488159,789998.306274414,NaN,790112.822251941,790338.601827621,791071.622133255,791673.324584961,NaN
794626.663446426,794706.330537796,795875.370025635,795958.682537079,796073.198514606,NaN,NaN,NaN,796795.372486115
800520.397663116,800581.428050995,801901.732683182,802001.757144928,802116.273122455,NaN,803512.771606445,804313.78531456,NaN
806396.806001663,806583.4608078,807595.828056335,NaN,807710.344033863,807957.791566849,808690.811872482,809292.514324188,NaN
812390.85149765,812555.551767349,813606.54425621,NaN,813721.060233738,813957.858324051,814689.895391464,815290.573835373,NaN
818367.939472198,818540.626764297,819599.934339523,NaN,819714.450317051,819998.63910675,820730.635166168,821330.945014954,NaN
824361.657381058,824512.676715851,825710.01958847,825993.053197861,826107.569175388,826011.689901352,826743.68596077,827343.709230423,NaN
830321.050643921,830429.758310318,831470.75676918,831553.086280823,831667.60225835,NaN,833062.093734741,833864.090442657,NaN
836248.126506805,836387.799978256,837414.134740829,837647.156238556,837761.672216083,NaN,NaN,NaN,838721.168279648
842225.869655609,842307.871580124,843324.21207428,843607.204675674,843721.720653202,NaN,845099.910020828,845680.231332779,NaN
848119.235515594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850316.985368729,850426.962852478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851998.966693878,852151.993274689,853180.335044861,NaN,853344.851022388,853390.00916481,854120.326042175,854722.028493881,NaN
857959.056377411,858150.052785873,859706.368923187,NaN,859870.884900715,859952.087879181,860683.387756348,NaN,861300.08149147
863968.420743942,864063.120365143,865200.456619263,865417.462825775,865531.978803303,865492.460489273,NaN,NaN,865709.466457367
869878.498315811,869985.198974609,871027.50825882,NaN,871175.024236347,871243.203401566,871975.199699402,872575.222730637,NaN
875790.255069733,875926.242351532,877470.597982407,NaN,877618.113959934,877767.599105835,878499.595165253,879101.297616959,NaN
881732.609033585,881874.33052063,882898.658275604,NaN,883046.174253132,883174.319028854,883904.635906219,884506.338119507,NaN
887710.393190384,887746.397018433,888841.708421707,888941.691875458,889056.207852985,NaN,890452.706336975,891033.723831177,NaN
893554.443120956,893656.433582306,894685.75835228,NaN,894800.274329807,894960.477113724,895691.49017334,896291.472196579,NaN
899463.824272156,899635.528564453,900678.820848465,900946.535348892,901061.05132642,NaN,NaN,NaN,901072.855949402
905440.871238708,905561.58041954,906589.922189713,906872.914791107,906987.430768635,NaN,908366.930961609,909167.944669724,NaN
911367.947101593,911470.633983612,912499.958753586,NaN,912664.474731113,913011.958599091,913743.995904922,914344.674348831,NaN
917278.720855713,917443.707942963,919026.033639908,NaN,919240.549617435,919310.0502491,920043.070316315,920644.731760025,NaN
923255.071640015,923368.77655983,924387.124061584,NaN,924601.640039112,924776.121377945,925509.100437164,926110.80288887,NaN
929182.147502899,929331.856250763,930414.18337822,NaN,930628.699355747,930881.168365479,931613.205432892,932213.883876801,NaN
935142.237186432,935293.911933899,936457.216978073,NaN,936671.7329556,936841.257810593,937574.237108231,938175.939559937,NaN
941102.285861969,941195.961236954,942334.321498871,NaN,942548.837476398,942704.313278198,943437.333345413,944038.011789322,NaN
947030.057907104,947177.022457123,948594.361305237,948910.36772728,949024.883704807,948927.693843842,949661.08250618,950261.064529419,NaN
952989.410161972,953154.110431671,954188.432216644,NaN,954369.948194172,954639.115095139,955369.431972504,955970.151424408,NaN
959299.503087997,959443.190813065,960481.485843658,NaN,960663.001821186,960856.515407562,961589.4947052,962191.197156906,NaN
965259.551763535,965442.233324051,966741.566419601,NaN,966923.082397129,967133.594512939,967865.590810776,968467.293024063,NaN
971253.638029099,971428.291559219,972435.62078476,NaN,972617.136762287,972837.315559387,973568.656206131,974169.33465004,NaN
977230.684995651,977355.367422104,978379.408359528,NaN,978560.924337055,978790.687561035,979523.707866669,980124.427080154,NaN
983173.776388168,983335.445404053,984390.45214653,NaN,984554.968124058,984627.446651459,985357.763528824,985959.46598053,NaN
989150.823354721,989255.51700592,990283.531188965,NaN,990448.047166492,990489.84670639,991221.842765808,991822.521209717,NaN
995060.900688171,995192.587137222,996226.909160614,NaN,996391.425138141,996449.895381927,997181.891441345,997782.61089325,NaN
1001005.63049316,1001164.63708878,1002236.96994781,1002419.97909546,1002534.49507299,1002496.98400497,1003228.98006439,1003830.6825161,NaN
1006982.71846771,1007108.71124268,1008563.03715706,NaN,1008694.55313459,1008990.04507065,1009722.04136848,1010323.74358177,NaN
1013142.07839966,1013284.78312492,1014873.78525734,1014973.11329842,1015087.62927594,NaN,1016483.14452171,1017065.80066681,NaN
1019518.15772057,1019668.84970665,1020700.87766647,NaN,1020815.393644,1021103.18684578,1021836.16614342,1022437.8683567,NaN
1025478.2063961,1025573.9300251,1026627.25734711,NaN,1026741.77332463,1026887.23039627,1027620.25046349,1028221.99392319,NaN
1031389.30773735,1031482.98335075,1032504.32085991,1032655.01284599,1032769.52882352,NaN,1034181.30517006,1034762.32290268,NaN
1037300.04072189,1037405.06196022,1038464.36953545,NaN,1038628.88551297,1038723.35958481,1039456.0520649,1040056.07509613,NaN
1043226.42016411,1043367.11764336,1044524.44267273,1044608.45160484,1044722.96758237,NaN,1046135.48135757,1046937.47806549,NaN
1049286.49306297,1049414.16549683,1050669.17991638,1050934.51881409,1051049.03479161,NaN,1052444.55003738,1053025.52676201,NaN
1055230.23962975,1055326.24983788,1056561.56253815,NaN,1056726.07851567,1056933.56132507,NaN,NaN,1057372.28393555
1061141.30020142,1061288.30552101,1062538.6505127,NaN,1062703.16649022,1062762.66074181,1063495.64003944,1064097.34249115,NaN
1067100.69346428,1067246.38819695,1068283.37240219,NaN,1068447.88837972,1068710.70814133,1069443.72820854,1070044.40665245,NaN
1073060.74213982,1073219.4621563,1074310.47272682,NaN,1074474.98870435,1074693.77636909,1075425.07624626,1076026.49188042,NaN
1079037.83011436,1079241.52421951,1080269.82498169,1080369.84920502,1080484.36518254,NaN,1081879.55284119,1082680.56678772,NaN
1085048.58708382,1085152.58455276,1086196.90084457,NaN,1086311.4168221,1086556.61153793,1087286.9284153,1087888.58985901,NaN
1090957.96823502,1091106.6532135,1092357.65337944,NaN,1092472.16935697,1092645.64323425,1093376.65629387,1093976.6793251,NaN
1097185.03522873,1097321.71869278,1098617.03777313,NaN,1098731.55375066,1098878.03483009,1099609.74431038,1100209.72633362,NaN
1103145.08390427,1103244.78054047,1104510.11681557,1104727.12278366,1104841.63876119,1104788.11240196,1105520.10846138,1106120.82791328,NaN
1109055.85765839,1109193.85194778,1110237.18500137,NaN,1110384.7009789,1110670.50075531,1111403.48005295,1112004.8956871,NaN
1114999.89080429,1115199.89848137,1116231.23049736,NaN,1116378.74647489,1116537.24265099,1117270.2627182,1117871.92416191,NaN
1121009.29641724,1121169.98243332,1122191.31994247,NaN,1122338.83592,1122527.31490135,1123260.33496857,1123861.99641228,NaN
1126986.34338379,1127138.05913925,1128351.37629509,1128435.05764008,1128549.5736176,NaN,1129962.37397194,1130763.42868805,NaN
1132946.43306732,1133073.12226295,1134128.45659256,NaN,1134242.97257009,1134464.45155144,1135196.44761086,1135797.12605476,NaN
1139057.21449852,1139207.16905594,1140222.4855423,NaN,1140337.00151982,1140549.51000214,1141281.50629997,1141882.22551346,NaN
1145216.57443047,1145362.22815514,1146416.25189781,NaN,1146530.76787534,1146747.5771904,1147480.92508316,1148082.25893974,NaN
1151176.623106,1151346.3203907,1152392.64345169,NaN,1152507.15942922,1152714.63012695,1153446.66719437,1154048.32863808,NaN
1157220.68071365,1157367.39945412,1158768.7227726,NaN,1158883.23875013,1159171.72837257,1159904.42085266,1160504.4028759,NaN
1163363.77954483,1163509.4332695,1165062.47258186,1165228.77025604,1165343.28623357,NaN,NaN,NaN,1165824.77927208
1169307.81269073,1169404.51931953,1170439.82434273,NaN,1170571.34032025,1170733.83522034,1171465.83127975,1172067.53373146,NaN
1175217.8902626,1175394.5915699,1176417.60873795,NaN,1176549.12471547,1176728.90472412,1177460.90078354,1178062.60323524,NaN
1181228.64747047,1181324.6576786,1182326.98965073,NaN,1182458.50562825,1182532.6499939,1183262.96663284,1183864.66908455,NaN
1187138.02838326,1187284.70611572,1188570.72734833,NaN,1188702.24332585,1188795.02439499,1189527.75764465,1190127.73990631,NaN
1193099.10106659,1193258.76307487,1194314.0976429,NaN,1194445.61362043,1194704.81514931,1195435.78720093,1196035.81023216,NaN
1199075.16503334,1199188.82918358,1200357.17225075,NaN,1200488.68822827,1200780.16614914,1201512.20321655,1202113.86466026,NaN
1205002.24089622,1205168.90716553,1206218.22047234,1206368.25704575,1206482.77302327,NaN,1207894.26279068,1208476.95970535,NaN
1210979.98428345,1211155.98940849,1212211.3237381,NaN,1212342.83971563,1212449.30148125,1213181.29754066,1213782.01699257,NaN
1216974.02977943,1217076.06101036,1218571.38776779,NaN,1218702.90374532,1218955.06024361,1219686.6877079,1220288.06233406,NaN
1222884.10711288,1223000.10585785,1224298.49696159,NaN,1224430.01293912,1224697.11971283,1225429.15678024,1226029.13880348,NaN
1228927.18172073,1229120.18537521,1230358.48808289,1230675.51851273,1230790.03449025,1230732.53464699,1231465.51394463,1232067.21639633,NaN
1235036.57054901,1235188.2455349,1236235.55159569,1236386.24358177,1236500.7595593,NaN,1237911.59391403,1238712.60762215,NaN
1241280.63583374,1241421.33355141,1242828.63712311,NaN,1242960.15310064,1243070.62888145,1243802.33812332,1244402.36115456,NaN
1247223.68597984,1247384.37223434,1248588.71912956,NaN,1248720.23510709,1248875.39815903,1249605.71479797,1250207.41724968,NaN
1253201.42936707,1253341.43066406,1254382.75671005,NaN,1254514.27268758,1254617.45762825,1255347.77450562,1255948.4937191,NaN
1259160.82262993,1259462.53418922,1260492.841959,1260692.84963608,1260807.36561361,NaN,1262202.88085938,1262783.857584,NaN
1265271.56329155,1265392.60005951,1266985.90302467,NaN,1267183.4190022,1267235.59522629,1267967.59128571,1268568.59731674,NaN
1271197.94273376,1271305.66740036,1272679.95738983,1272912.97888756,1273027.49486509,1272938.66086006,1273668.97749901,NaN,1274000.99945068
1282952.06999779,1283103.78599167,1284301.08761787,NaN,1284448.6035954,1284708.10723305,1285440.10329247,1286041.80574417,NaN
1288912.85610199,1289062.85142899,1290594.18201447,1290694.16546822,1290808.68144574,NaN,1292205.17992973,1293006.19363785,NaN
1294889.24765587,1295015.89608192,1296121.93894386,NaN,1296236.45492139,1296430.24468422,1297162.24098206,1297763.94343376,NaN
1300833.97722244,1300987.98680305,1302081.29119873,NaN,1302195.80717626,1302482.98597336,1303213.99903297,1303814.02206421,NaN
1306793.37048531,1306943.03846359,1308392.03929901,NaN,1308506.55527654,1308742.37012863,1309474.36642647,1310075.08563995,NaN
1312754.11558151,1312887.11261749,1313935.4429245,1314153.10430527,1314267.62028279,NaN,1315645.4410553,1316228.13796997,NaN
1318698.18973541,1318850.19230843,1320029.51264381,NaN,1320177.02862134,1320291.49270058,1321024.18518066,1321624.2082119,NaN
1324657.54199028,1324822.24225998,1325889.5778656,NaN,1326087.09384313,1326164.5834446,1326896.57950401,1327498.28195572,NaN
1330667.60277748,1330806.29348755,1332382.63893127,NaN,1332580.1549088,1332737.63942719,1333469.34890747,1334069.33093071,NaN
1336611.6771698,1336787.39547729,1337826.71451569,NaN,1338024.23049321,1338254.37784195,1338985.39113998,1339585.41417122,NaN
1342604.73942757,1342682.44051933,1343786.76319122,NaN,1343984.27916875,1344155.77173233,1344888.79203796,1345490.45348167,NaN
1348498.8424778,1348639.49918747,1349696.84052467,NaN,1349894.3565022,1349968.52827072,1350698.84514809,1351300.54759979,NaN
1354491.90497398,1354629.57143784,1355641.57032967,NaN,1355839.08630719,1355918.91050339,1356651.60298347,1357251.58500671,NaN
1360551.93686485,1360696.64859772,1361783.97274017,1362050.99105835,1362165.50703588,1362070.97959518,1362803.67207527,NaN,1363401.97467804
1366529.72126007,1366619.7104454,1367844.04563904,NaN,1368008.56161657,1368144.36435699,1368877.34365463,1369478.75928879,NaN
1372439.10241127,1372549.77631569,1373588.76776695,1373688.09556961,1373802.61154714,NaN,NaN,NaN,1374758.79001617
1378366.83368683,1378454.85663414,1379565.15932083,NaN,1379679.67529836,1379904.1852951,1380636.18135452,1381237.88380623,NaN
1384260.24031639,1384430.92060089,1385825.23989677,NaN,1385939.7558743,1386041.91827774,1386773.91457558,1387374.92060661,NaN
1390237.28728294,1390399.98054504,1391419.96645927,NaN,1391534.4824368,1391815.31238556,1392547.30844498,1393149.01089668,NaN
1396214.33448792,1396368.05725098,1397380.05590439,NaN,1397544.57188192,1397629.05192375,1398361.70339584,1398963.078022,NaN
1402174.42393303,1402342.11421013,1403889.41907883,NaN,1404053.93505635,1404110.11171341,1404840.46936035,1405442.13080406,NaN
1408152.16732025,1408162.16158867,1409216.51291847,1409383.5067749,1409498.02275243,NaN,1410877.5229454,1411459.52343941,NaN
1413978.56354713,1414117.25401878,1415143.54777336,NaN,1415275.06375089,1415376.85608864,1416109.87615585,1416711.25078201,NaN
1419922.31011391,1420073.28867912,1421153.64956856,NaN,1421285.16554608,1421574.30887222,1422304.62551117,1422906.32796288,NaN
1425899.35708046,1425985.37302017,1426997.69949913,1427214.3778801,1427328.89385762,NaN,1428723.71292114,1429305.71365356,NaN
