fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
241459.979295731,241564.67294693,242675.958633423,NaN,242820.618782604,242918.974399567,243649.987459183,244250.665903091,NaN
247370.015621185,247543.726921082,248586.036205292,NaN,248730.696354473,248813.036441803,249546.056747437,250147.758960724,NaN
253364.102125168,253481.780052185,254513.808250427,NaN,254658.468399608,254877.123594284,255610.799074173,256211.805105209,NaN
259291.218757629,259435.848712921,260456.162214279,NaN,260600.82236346,260857.160568237,261589.197635651,262190.900087357,NaN
265251.226663589,265395.897388458,266699.244499207,266783.94985199,266878.61000117,NaN,268310.242176056,269111.255884171,NaN
272160.318374634,272311.010122299,273326.326608658,273525.310277939,273619.97042712,NaN,275052.012443542,275632.333755493,NaN
278120.367050171,278266.061782837,279769.375562668,NaN,279947.035711849,280034.059286118,280765.072345734,281365.095376968,NaN
284081.439733505,284223.120212555,285296.436071396,NaN,285458.096220577,285520.446300507,286253.46660614,286855.169057846,NaN
290041.488409042,290204.181432724,291224.20835495,NaN,291385.868504131,291449.52917099,292182.508468628,292784.210920334,NaN
296018.576383591,296134.247303009,297183.601617813,NaN,297345.261766994,297410.601854324,298143.581151962,298745.283603668,NaN
301945.652246475,302098.309993744,303111.332893372,303310.64414978,303405.304298961,303333.663702011,304064.676761627,304665.355205536,NaN
307905.700683594,308070.400953293,309120.697259903,309203.723192215,309298.383341396,NaN,310731.735944748,311533.732891083,NaN
314248.766422272,314404.455423355,315514.471292496,NaN,315609.131441676,NaN,NaN,NaN,315908.793210983
320208.856105804,320306.50472641,321490.863084793,321573.848009109,321668.50815829,NaN,323100.877761841,323683.574676514,NaN
326469.592094421,326625.608682632,327767.901182175,NaN,327862.561331355,328081.613779068,328812.626838684,329412.608861923,NaN
332429.64053154,332587.664365768,333761.004447937,NaN,333855.664597118,333995.664358139,334725.980997086,335326.70044899,NaN
338389.730215073,338502.738952637,339871.048688889,NaN,339965.708838069,340089.07866478,340820.378541946,341421.753168106,NaN
344316.109657288,344456.807374954,345482.11812973,NaN,345576.778278911,346021.110773087,346754.130840302,347355.833292007,NaN
350293.156862259,350441.841602325,351459.165096283,NaN,351553.825245464,351836.2429142,352569.181203842,353170.88341713,NaN
356436.255693436,356599.931716919,357785.273313522,357985.239982605,358079.900131786,NaN,359510.959148407,360091.280221939,NaN
362413.302659988,362588.980197906,363995.300769806,NaN,364122.960918987,364332.319736481,365063.332796097,365664.011240005,NaN
368390.390634537,368536.044359207,369805.394887924,NaN,369933.055037105,370106.369018555,370837.382078171,371439.084529877,NaN
374350.439310074,374511.125326157,375699.456930161,NaN,375827.117079341,376077.435731888,376810.456037521,377412.158489227,NaN
380694.529056549,380881.183624268,381909.52539444,NaN,382037.18554362,NaN,NaN,NaN,382305.526733398
386688.24672699,386785.239934921,387852.575778961,NaN,387980.235928142,388195.615768433,388928.594827652,389530.297279358,NaN
392598.32406044,392654.316425323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
393879.675865173,394037.33086586,395079.35333252,NaN,395207.0134817,395299.67713356,396032.656431198,396634.358644485,NaN
399856.722831726,399997.420549393,401005.732774734,NaN,401133.392923915,401250.714540482,401983.734607697,402585.437059402,NaN
405816.771507263,405948.457956314,407033.488273621,NaN,407161.148422801,407316.808700562,408048.804759979,408650.507211685,NaN
411760.845661163,411895.522117615,412909.855604172,NaN,413037.515753352,413167.535066605,413898.548126221,414498.571157455,NaN
417704.592227936,417811.62071228,418835.907459259,NaN,418963.56760844,419094.938516617,419827.917814255,420429.620265961,NaN
423630.971908569,423768.679380417,424946.975708008,425245.983600616,425340.643749797,NaN,426772.030353546,427354.031085968,NaN
429575.046062469,429669.74568367,430990.050315857,NaN,431151.710465038,431377.081155777,432110.060453415,432711.762905121,NaN
435485.778808594,435595.797538757,436700.119972229,437067.121505737,437161.781654918,437094.114303589,437825.127363205,NaN,438352.815151215
447006.925821304,447098.922014236,448121.242523193,448321.946620941,448416.606770122,NaN,449848.279953003,450429.256677628,NaN
452917.003154755,453052.007436752,454132.327318192,NaN,454293.987467372,454373.00825119,455104.021549225,455704.003572464,NaN
458861.036539078,458997.064590454,460025.365352631,NaN,460187.025501811,460356.404066086,461090.079784393,461690.38939476,NaN
464803.431272507,464928.113698959,465952.441215515,466103.133201599,466197.79335078,NaN,467628.483533859,468429.456233978,NaN
470730.507135391,470860.186576843,471896.515607834,NaN,472008.175757015,472159.519672394,472892.539739609,473494.529008865,NaN
476857.549667358,477021.266937256,478589.25652504,NaN,478700.91667422,478930.289506912,479661.302804947,480261.284828186,NaN
482834.637641907,482935.317516327,484033.332109451,NaN,484144.992258632,484394.640207291,485127.660512924,485729.36296463,NaN
488744.715213776,488913.388490677,489926.697969437,NaN,490038.358118617,490196.706295013,490929.726362228,491531.428813934,NaN
494721.762180328,494835.467100143,496086.795091629,NaN,496198.45524081,496430.777311325,497161.790370941,497762.46881485,NaN
500648.838043213,500736.533403397,501763.851165771,NaN,501875.511314952,502010.839939117,502744.556427002,503344.538450241,NaN
506541.917085648,506648.576974869,508190.925836563,NaN,508302.585985744,508432.917356491,509165.937662125,509767.639875412,NaN
512468.951940536,512636.642217636,513767.998456955,513967.965126038,514062.625275218,514028.667926788,514759.680986404,515359.663009644,NaN
518446.039915085,518597.71490097,519612.744569778,519761.060714722,519855.720863902,NaN,521287.066459656,522089.063405991,NaN
524839.117765427,524979.774475098,526154.793977737,NaN,526266.454126918,526445.118427277,527178.138494492,527779.799938202,NaN
531465.176105499,531616.850852966,532647.199630737,NaN,532758.859779918,533056.185245514,533787.19830513,534387.876749039,NaN
537426.248550415,537577.923536301,538824.254512787,NaN,538935.914661968,539200.267076492,539933.24637413,540534.948825836,NaN
543386.297225952,543712.994337082,544734.331846237,545034.322977066,545128.983126247,NaN,546562.007904053,547142.329216003,NaN
549529.396057129,549628.068685532,550728.377342224,NaN,550906.037491405,551099.39289093,551832.413196564,NaN,552366.080999374
561033.503770828,561114.194869995,562632.541179657,NaN,562810.201328838,562899.518489838,563630.859136581,564232.23400116,NaN
567726.57251358,567865.262985229,568891.597747803,569142.272949219,569236.9330984,NaN,570667.623281479,571248.600006104,NaN
573671.34308815,573766.329288483,574852.670431137,NaN,574997.330580318,575199.642658234,575932.662725449,576534.365177155,NaN
579780.731916428,579938.386917114,580962.714672089,NaN,581140.374821269,581192.418336868,581923.431396484,582523.413419724,NaN
585741.476774216,585901.466608047,586922.804117203,NaN,587100.464266384,587139.113903046,587870.782375336,588472.484827042,NaN
592100.84438324,592279.511928558,593598.874568939,NaN,593776.53471812,593839.883089066,594570.855379105,595171.574831009,NaN
598093.906879425,598231.614351273,599525.909423828,NaN,599703.569573009,599942.636489868,600672.953367233,601274.614810944,NaN
604037.981033325,604190.680027008,605702.677488327,NaN,605880.337637508,605949.010848999,606682.030916214,607284.020185471,NaN
609998.726129532,610142.741441727,611330.049037933,NaN,611507.709187114,611710.731267929,612441.744327545,613041.76735878,NaN
615958.774805069,616114.79139328,617190.11425972,NaN,617367.774408901,617443.124055862,618176.144361496,618777.805805206,NaN
621935.166358948,622074.880838394,623134.18841362,NaN,623311.848562801,623363.8920784,624094.864368439,624694.887399673,NaN
627878.257513046,628047.914028168,629327.954769135,NaN,629505.614918315,629641.258001328,630374.278068542,630975.939512253,NaN
634255.320072174,634430.014371872,635570.340871811,635820.319652557,635914.979801738,NaN,637349.02882576,637929.350137711,NaN
640248.382329941,640403.047323227,641497.3757267,NaN,641675.035875881,641736.377239227,642469.397544861,643071.099758148,NaN
646209.455013275,646320.128917694,647441.4498806,NaN,647619.110029781,647809.475421906,648542.454719543,649144.157171249,NaN
652135.506868362,652289.188861847,653384.541034698,NaN,653562.201183879,653877.207994461,654608.221054077,655208.244085312,NaN
658295.563220978,658464.277505875,659778.274297714,NaN,659955.934446895,659999.581098557,660732.601165771,661334.303617477,NaN
664272.651195526,664426.333189011,665454.674959183,NaN,665632.335108364,665718.662023544,666451.682329178,667054.367780685,NaN
670233.72387886,670383.391618729,671731.713056564,NaN,671909.373205745,671962.727308273,672695.747613907,673297.409057617,NaN
676193.772554398,676335.453033447,677609.472990036,NaN,677787.133139217,677964.800834656,678697.780132294,679299.482584,NaN
682153.861999512,682288.538455963,683601.839065552,NaN,683746.499214733,683844.854831696,684575.867891312,685176.54633522,NaN
688096.912384033,688253.584384918,689728.922605515,NaN,689873.582754695,689976.935386658,690707.948446274,691308.626890182,NaN
694057.985067368,694208.676815033,695390.659570694,NaN,695535.319719875,695699.989318848,696433.009624481,697034.671068192,NaN
700434.719562531,700582.749128342,701649.060726166,NaN,701793.720875347,701995.049953461,702728.070020676,703329.772472382,NaN
706394.113063812,706578.801631927,707643.106222153,707793.797969818,707888.458118999,NaN,709319.148540497,709900.125026703,NaN
712388.158321381,712515.871763229,713586.893796921,NaN,713698.553946102,713835.193157196,714568.21346283,715169.87490654,NaN
718331.249475479,718447.944641113,719613.256692886,NaN,719724.916842067,719922.258853912,720655.278921127,721256.940364838,NaN
725790.311336517,725936.006069183,726972.335100174,NaN,727083.995249355,727334.339618683,728067.359685898,728669.021129608,NaN
731750.40102005,731864.06493187,733249.413967133,NaN,733411.074116313,733483.418464661,734216.438770294,734818.100214005,NaN
737677.476882935,737769.14525032,738792.448997498,739042.46878624,739137.12893542,NaN,NaN,NaN,739518.465042114
743587.513208389,743679.222822189,744704.205751419,NaN,744848.8659006,744933.540821075,745667.216300964,746267.239332199,NaN
749847.594022751,750077.297687531,751096.587181091,NaN,751241.247330272,751551.284074783,752282.297372818,752882.320404053,NaN
755891.651630402,755939.32890892,757024.359464645,NaN,757169.019613826,757336.720228195,758069.699525833,758671.688556671,NaN
761752.413034439,761935.422420502,763266.745328903,NaN,763411.405478084,763697.76725769,764428.739547729,765029.458761215,NaN
767894.774675369,768058.491945267,769094.493150711,NaN,769239.153299892,769357.825040817,770088.797092438,770689.516544342,NaN
773871.862649918,774010.553359985,775236.854791641,NaN,775381.514940822,775623.88586998,776356.864929199,776958.567380905,NaN
779831.911325455,779934.597969055,781414.605855942,781496.935367584,781591.595516765,NaN,783022.941112518,783824.97882843,NaN
785742.971897125,785884.693384171,786941.707134247,NaN,787036.367283428,787233.997821808,787967.017889023,788568.720340729,NaN
791703.061342239,791831.75778389,792852.071285248,793051.054954529,793145.71510371,NaN,794578.08470726,795160.085439682,NaN
797646.111726761,797813.80200386,798995.129346848,NaN,799122.789496028,799419.843435287,800150.815725327,800750.838756561,NaN
803623.199701309,803773.891448975,804805.878639221,NaN,804933.538788402,805271.880626678,806002.197504044,806603.940725327,NaN
809583.248376846,809683.928012848,810699.940681458,NaN,810827.600830638,810929.275751114,811662.951469421,812262.974500656,NaN
815610.307455063,815763.006448746,816792.331218719,817043.006420135,817137.666569316,817069.343566895,817802.322864532,818404.025316238,NaN
821570.397138596,821722.071886063,822786.376714706,822936.413049698,823031.073198879,NaN,NaN,NaN,824356.086730957
827532.124996185,827658.118009567,828862.464904785,NaN,828974.125053966,829141.443490982,829874.463558197,830476.166009903,NaN
833474.519968033,833626.194953918,835139.544010162,NaN,835251.204159343,835531.203508377,836262.216567993,836862.239599228,NaN
839435.26506424,839571.25210762,840666.60451889,NaN,840778.264668071,841189.581871033,841922.601938248,842524.304389954,NaN
845395.641326904,845570.335626602,846577.664852142,846776.648521423,846871.308670604,NaN,848303.350687027,848883.671998978,NaN
851371.705293655,851526.411294937,852920.73059082,NaN,853048.390740001,853459.723234177,854190.736293793,854791.455745697,NaN
857332.77797699,857468.478441238,858514.801502228,858764.493703842,858859.153853023,NaN,860289.803266525,860870.820760727,NaN
863426.520109177,863632.548809052,864990.864276886,NaN,865135.524426067,865224.541187286,865954.857826233,866555.864095688,NaN
869436.580896378,869577.605962753,870634.90653038,NaN,870829.566679561,871005.635499954,871736.607789993,872336.630821228,NaN
875380.655050278,875538.678646088,876594.996213913,NaN,876789.656363094,876826.010465622,877556.982755661,878157.701969147,NaN
881357.046604156,881488.733053207,882522.072076797,882888.049602509,882982.709751689,882939.741134644,883670.058012009,NaN,884159.775733948
892894.167900085,893021.840333939,894043.177843094,NaN,894220.837992275,NaN,NaN,NaN,894512.866258621
898838.242292404,898929.91065979,900003.922939301,900203.275203705,900297.935352886,900240.958452225,900971.930503845,901571.95353508,NaN
904931.984424591,905088.984012604,906113.311767578,906196.33769989,906290.997849071,NaN,907724.022626877,908525.03657341,NaN
910891.377687454,911057.060718536,912157.082557678,NaN,912251.742706859,912376.382350922,913109.402656555,913711.104869843,NaN
916868.424654007,916975.125551224,918183.445453644,NaN,918278.105602825,918413.435935974,919146.456003189,919748.486042023,NaN
922796.196699142,922897.20416069,924010.496854782,NaN,924105.157003963,924447.212457657,925178.225517273,925778.207778931,NaN
928706.274271011,928808.264732361,929954.571247101,NaN,930049.231396282,930186.56873703,930917.581796646,931518.301010132,NaN
934616.310596466,934760.326147079,935897.662401199,936147.641181946,936242.301331127,NaN,937673.687934875,938255.729675293,NaN
940576.687097549,940686.378002167,941724.713802338,NaN,941869.373951518,941953.393697739,942684.406757355,943284.429788589,NaN
946503.762960434,946596.455335617,948168.459177017,NaN,948313.119326198,948388.782978058,949121.803283691,949723.505496979,NaN
952746.845006943,952882.504701614,954078.864336014,NaN,954256.524485195,954338.550806046,955069.563865662,955669.545888901,NaN
958689.895391464,958945.608615875,959956.58326149,NaN,960134.243410671,960378.921985626,961111.942052841,961713.603496552,NaN
964766.966819763,964920.648574829,966499.001264572,966697.984933853,966792.645083034,NaN,968224.687099457,968805.008411407,NaN
970827.039718628,970995.712995529,972009.063243866,NaN,972153.723393047,972250.030994415,972983.051300049,973584.753513336,NaN
976804.086685181,976962.80670166,978119.107484818,NaN,978263.767633998,978489.099264145,979220.112323761,979820.831775665,NaN
982764.176368713,982918.841362,984263.189315796,NaN,984407.849464977,984553.882598877,985284.895658493,985884.877681732,NaN
988724.921226501,988860.908508301,989873.234987259,NaN,990017.89513644,990154.261350632,990887.281656265,991488.943099976,NaN
994685.297489166,994771.968841553,995817.309141159,995900.294065475,995994.954214656,NaN,997427.323818207,998229.320526123,NaN
1000595.37506104,1000739.0627861,1001760.35928726,1001960.36696434,1002055.02711352,NaN,1003487.39671707,1004069.39744949,NaN
1006555.42373657,1006662.12439537,1008203.44924927,NaN,1008331.10939845,1008528.46693993,1009261.44599915,1009863.14845085,NaN
1012483.19578171,1012611.19580269,1013731.4927578,NaN,1013859.15290698,1014104.18772697,1014835.20102501,1015435.22405624,NaN
1018427.22916603,1018523.23937416,1019541.58687592,NaN,1019669.2470251,1019846.24743462,1020577.26049423,1021177.28352547,NaN
1024336.65108681,1024464.32352066,1025669.32582855,NaN,1025796.98597773,1025961.65728569,1026694.63658333,1027296.33879662,NaN
1030313.69829178,1030452.38876343,1032044.70872879,1032344.74086761,1032439.4010168,1032379.72068787,1033112.74075508,1033714.40219879,NaN
1036573.77886772,1036777.47297287,1037788.77544403,NaN,1037950.43559321,1038230.77464104,1038963.79494667,1039565.49715996,NaN
1042583.83965492,1042747.51591682,1043765.86341858,NaN,1043927.52356776,1044134.83095169,1044865.84424973,1045466.56346321,NaN
1048726.8974781,1048895.570755,1050174.91555214,NaN,1050336.57570132,1050462.6185894,1051193.63164902,1051793.61367226,NaN
1054704.64086533,1054838.66214752,1055868.9699173,NaN,1056030.63006648,1056180.67550659,1056911.68856621,1057511.67082787,NaN
1060664.73054886,1060806.73885345,1062346.05669975,NaN,1062507.71684893,1062705.07097244,1063436.08427048,1064036.76247597,NaN
1066624.08280373,1066757.77626038,1067873.11720848,1068023.11253548,1068117.77268466,NaN,1069549.11828041,1070131.8154335,NaN
1072568.8533783,1072740.84448814,1074083.18567276,NaN,1074244.84582194,1074383.87298584,1075114.1898632,1075714.8680687,NaN
1078545.24517059,1078703.92417908,1079877.91967392,1080076.24793053,1080170.90807971,NaN,1081603.27768326,1082405.27462959,NaN
1084522.29213715,1084672.98388481,1085704.3159008,NaN,1085831.97604998,1085988.291502,1086721.31156921,1087323.01402092,NaN
1090498.3561039,1090653.06210518,1091665.06075859,NaN,1091792.72090777,1092007.07674026,1092738.08979988,1093338.07206154,NaN
1096460.1252079,1096642.11034775,1097724.4374752,1098024.42836761,1098119.0885168,NaN,1099552.44135857,1100135.13827324,NaN
1102452.49128342,1102609.1632843,1103902.18853951,NaN,1104096.84868869,1104166.50342941,1104897.51648903,1105498.19493294,NaN
1108413.2361412,1108539.22915459,1109578.58920097,NaN,1109773.24935015,1109849.58052635,1110582.60059357,1111184.26203728,NaN
1114357.3102951,1114469.29502487,1115488.62552643,1115738.64531517,1115833.30546435,NaN,1117264.65129852,1117846.65179253,NaN
1120283.68997574,1120426.39446259,1121465.71350098,NaN,1121610.37365016,1121706.72225952,1122437.73531914,1123038.41376305,NaN
1126576.74336433,1126721.4550972,1127974.79009628,1128274.78122711,1128369.44137629,NaN,1129802.4661541,1130382.78746605,NaN
1132586.84515953,1132739.50314522,1133801.84149742,NaN,1133963.5016466,1134036.82899475,1134768.86630058,1135370.52774429,NaN
1138546.89383507,1138673.5830307,1139728.91736031,NaN,1139890.57750949,1139977.91337967,1140708.92643929,1141309.60488319,NaN
1144524.63722229,1144667.62852669,1146088.98139,NaN,1146266.64153918,1146444.96488571,1147175.97794533,1147776.69715881,NaN
1150484.03048515,1150573.73285294,1151600.02660751,NaN,1151777.68675669,1152201.03263855,1152932.37352371,1153533.74814987,NaN
1156378.09252739,1156530.79128265,1157543.11776161,NaN,1157720.77791079,1157928.10082436,1158661.12089157,1159262.82334328,NaN
1162338.14120293,1162422.84631729,1163537.85943985,NaN,1163715.51958903,1163764.16349411,1164497.18356133,1165098.88601303,NaN
1168232.24425316,1168360.89944839,1169597.23615646,NaN,1169774.89630564,1169967.22793579,1170698.24099541,1171298.96020889,NaN
1174192.29269028,1174326.96938515,1175374.31645393,NaN,1175551.97660311,1175635.02693176,1176365.99898338,1176966.02201462,NaN
1180137.02249527,1180304.0573597,1181667.36984253,NaN,1181845.02999171,1181975.06141663,1182706.07447624,1183306.0567379,NaN
1186113.08646202,1186271.11005783,1187694.42915916,1187895.13301849,1187989.79316767,1187946.45595551,1188677.46901512,1189278.14745903,NaN
1192089.4780159,1192278.18083763,1193321.51389122,NaN,1193449.1740404,1193553.1835556,1194284.19685364,1194884.21988487,NaN
1198084.21993256,1198179.24714088,1199365.57149887,1199448.55642319,1199543.21657237,NaN,1200976.28259659,1201556.60390854,NaN
1203993.60084534,1204156.29410744,1205375.63228607,NaN,1205520.29243525,1205600.33893585,1206331.31098747,1206931.33401871,NaN
1209971.38524055,1210181.38718605,1211202.68392563,NaN,1211347.34407481,1211586.68375015,NaN,NaN,1211924.68571663
1216330.75284958,1216471.45056725,1217628.7753582,NaN,1217773.43550738,1218020.76244354,1218753.78274918,1219355.48520088,NaN
1222290.80152512,1222451.48777962,1223556.50663376,1223705.8467865,1223800.50693568,NaN,1225231.85253143,1225813.85302544,NaN
1228267.88949966,1228416.57447815,1229432.91497231,NaN,1229544.57512149,1229671.91648483,1230402.88853645,1231003.60798836,NaN
1234227.9381752,1234399.6424675,1235592.9710865,NaN,1235704.63123568,1235847.66054153,1236578.67360115,1237178.65562439,NaN
1240205.02614975,1240306.68902397,1241753.72385979,NaN,1241865.38400897,1241992.02919006,1242725.04925728,1243326.75170898,NaN
1246115.75913429,1246244.78292465,1247280.08794785,NaN,1247391.74809703,1247527.77314186,1248258.78620148,1248858.80923271,NaN
1252059.13686752,1252156.82649612,1253257.83133507,1253457.18359947,1253551.84374865,NaN,1254984.17258263,1255566.8694973,NaN
1257969.91062164,1258083.90235901,1259101.22585297,NaN,1259262.88600215,1259339.89977837,1260070.91283798,1260670.93610764,NaN
1263896.98648453,1264000.98395348,1265011.30342484,NaN,1265172.96357402,1265253.99136543,1265985.00442505,1266584.98644829,NaN
1269806.32662773,1269953.04536819,1271172.0559597,NaN,1271333.71610888,1271418.3485508,1272151.36861801,1272754.05406952,NaN
1275766.41631126,1275863.08193207,1277048.42329025,NaN,1277210.08343943,1277313.43460083,1278046.45466805,1278648.11611176,NaN
1281676.49364471,1281858.15143585,1283341.51768684,NaN,1283503.17783602,1283615.49925804,1284348.51932526,1284950.18076897,NaN
1287670.5391407,1287827.21114159,1288885.53571701,NaN,1289047.19586619,1289393.56255531,1290126.58262253,1290728.24406624,NaN
1293630.62882423,1293785.29381752,1295062.63136864,NaN,1295224.29151782,1295313.30657005,1296043.62344742,1296644.3426609,NaN
1299591.37368202,1299754.35352325,1300939.69511986,NaN,1301101.35526904,1301229.69174385,1301960.70504189,1302561.38324738,NaN
1305567.72446632,1305718.41621399,1306733.73270035,NaN,1306895.39284953,1307086.76695824,1307819.74625587,1308421.44870758,NaN
1311527.81414986,1311653.47933769,1312760.50519943,NaN,1312922.16534861,1313039.52479362,1313770.49684525,1314370.51987648,NaN
1317472.54371643,1317570.56093216,1319119.91381645,1319269.90938187,1319364.56953105,NaN,1320797.59454727,1321377.91585922,NaN
1323381.92486763,1323557.64317513,1324563.94839287,1324763.95606995,1324858.61621913,1324843.95098686,1325574.96404648,1326175.64249039,NaN
1329359.01284218,1329465.6727314,1330591.0077095,NaN,1330718.66785868,1331093.01352501,1331824.02658463,1332424.70502853,NaN
1335269.04916763,1335413.7609005,1336601.0684967,1336751.76024437,1336846.42039355,NaN,NaN,NaN,1337570.10006905
1341229.83527184,1341361.80830002,1342745.15032768,NaN,1342856.81047686,1343041.16821289,1343772.18151093,1344372.85971642,NaN
1347173.21300507,1347267.87161827,1348438.22169304,NaN,1348549.88184222,1348763.89479637,1349494.90785599,1350094.93088722,NaN
1353083.94598961,1353228.94430161,1354282.27162361,1354432.26718903,1354526.92733821,NaN,1355958.96935463,1356759.98306274,NaN
1359043.33925247,1359179.03971672,1360243.01671982,NaN,1360354.676869,1360637.33863831,1361368.35169792,1361969.07114983,NaN
1364987.41340637,1365137.08138466,1366519.44041252,1366718.4240818,1366813.08423098,NaN,1368245.41282654,1369047.45054245,NaN
1370947.46208191,1371089.14279938,1372214.15019035,NaN,1372341.81033953,1372558.17317963,1373289.18623924,1373889.16826248,NaN
1376892.23265648,1376997.21312523,1378023.5478878,NaN,1378151.20803698,1378570.52779198,1379303.54785919,1379905.2503109,NaN
1382801.61380768,1382966.27306938,1384066.62249565,NaN,1384194.28264483,1384503.62467766,1385234.63773727,1385835.31618118,NaN
1388778.66077423,1388952.33130455,1390043.6694622,NaN,1390171.32961138,1390418.65825653,NaN,NaN,1390427.66952515
1395004.74452972,1395163.4645462,1396436.74731255,1396521.45242691,1396616.11257609,NaN,1398046.76198959,1398847.77569771,NaN
1400965.77620506,1401069.48709488,1402130.8016777,NaN,1402225.46182688,1402422.80554771,1403155.82561493,1403757.52806664,NaN
1406876.54995918,1407017.5344944,1408074.8758316,NaN,1408169.53598078,1408381.5844059,1409112.55645752,1409712.57948875,NaN
1412836.59863472,1413008.63075256,1414600.95071793,1414850.92949867,1414945.58964785,NaN,1416377.9592514,1417179.95619774,NaN
1418812.99042702,1418958.68515968,1420027.98676491,NaN,1420172.64691409,1420369.01974678,1421102.04005241,1421703.70149612,NaN
1424773.08011055,1424872.73573875,1425889.07623291,NaN,1426033.73638209,1426235.06522179,1426966.0782814,1427566.75672531,NaN
