fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
151086.490631104,151194.174289703,152390.493154526,NaN,152629.853467449,152758.518695831,153493.177175522,154094.183444977,NaN
156953.559875488,157123.257160187,158658.560991287,NaN,158897.921304211,158886.257648468,159617.270708084,160217.293739319,NaN
162871.624708176,162969.314336777,164025.344848633,NaN,164264.705161556,164268.647432327,165001.667499542,165603.369951248,NaN
168738.734960556,168864.40038681,170177.414178848,NaN,170382.774491772,170494.034767151,171226.768255234,171828.429698944,NaN
174622.802972794,174797.497272491,175809.82375145,NaN,176015.184064373,176222.823381424,176955.843448639,177557.504892349,NaN
180557.865858078,180784.579515457,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182096.569299698,182271.591424942,183298.909187317,183500.596046448,183622.956359371,NaN,185021.93236351,185597.952842712,NaN
188046.992301941,188106.671094894,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189299.999713898,189846.692800522,190922.015666962,NaN,191111.375979885,191172.035455704,191903.04851532,192503.726959229,NaN
195603.088378906,195700.778007507,196890.092372894,NaN,197079.452685818,197239.112615585,197970.125675201,198570.80411911,NaN
201453.855752945,201948.857307434,203008.16488266,NaN,203197.525195583,203424.19552803,204155.208587646,204755.887031555,NaN
207705.949068069,207885.927438736,208926.270484924,209293.272018433,209415.632331356,NaN,210797.978639603,211374.285697937,NaN
213641.012191772,213874.033689499,214910.362482071,NaN,215115.722794994,215162.348508835,215896.064996719,216497.071027756,NaN
220393.431901932,220595.118999481,221663.437843323,NaN,221868.798156246,222079.427480698,222810.440540314,223411.159992218,NaN
226345.206737518,226561.188697815,227732.522010803,NaN,227937.882323727,228266.845226288,228999.537706375,229601.239919662,NaN
232329.585552216,232437.269449234,233466.26663208,NaN,233721.626945003,233771.582365036,234504.60267067,235106.304883957,NaN
239050.34327507,239230.362653732,240252.683162689,NaN,240458.043475613,240484.680652618,241215.693712234,241816.413164139,NaN
244983.767986298,245231.453180313,246253.77368927,NaN,246459.134002193,246619.792222977,247353.467941284,247953.490972519,NaN
250984.817504883,251167.540073395,252321.874856949,NaN,252527.235169872,252594.873189926,253327.852487564,253929.55493927,NaN
256935.936927795,257022.608280182,258173.625230789,258423.931837082,258546.292150005,258565.61255455,259296.625614166,259896.648645401,NaN
262787.687301636,262968.689680099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265445.049285889,265652.716398239,266682.737588882,NaN,266855.097901806,267178.066968918,267911.087036133,268512.748479843,NaN
272148.112297058,272423.814058304,273803.14207077,NaN,273975.502383694,274291.835784912,275022.152662277,275622.871875763,NaN
278183.199644089,278391.890764236,279453.205347061,NaN,279625.565659984,279880.90968132,280611.922979355,281211.94601059,NaN
284151.972770691,284392.981529236,285923.328876495,NaN,286095.689189419,286439.99838829,287171.011447906,287771.034479141,NaN
290153.063297272,290322.105169296,291673.375606537,NaN,291845.73591946,292125.410318375,292860.109806061,293461.115837097,NaN
296086.447000504,296201.13492012,297357.476711273,297457.460165024,297579.820477947,NaN,298979.492902756,299556.49638176,NaN
301970.514774323,302222.213983536,303274.55830574,303441.552400589,303563.912713512,303635.538816452,304368.559122086,304970.261335373,NaN
307988.603830338,308208.3132267,309327.299594879,NaN,309466.659907802,309713.634252548,310444.647312164,311046.34976387,NaN
313973.679065704,314092.381000519,315244.381189346,315361.403942108,315483.764255031,NaN,316864.717721939,317540.762662888,NaN
319857.787847519,319901.45111084,320927.785873413,NaN,321050.146186336,321351.476192474,322082.48925209,322683.495283127,NaN
326042.870759964,326333.563804626,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327748.568058014,327856.57954216,328884.880304337,NaN,329007.24061726,329150.915622711,329883.894681931,330485.597133636,NaN
333631.980419159,333858.653068542,334885.970830917,335102.97703743,335225.337350353,NaN,336606.98723793,337184.03172493,NaN
339617.055654526,339797.730207443,341071.094751358,NaN,341226.455064281,341384.070158005,342117.09022522,342718.792676926,NaN
345668.117523193,345873.818635941,346888.151884079,347139.851093292,347262.211406216,NaN,348659.180402756,349335.184335709,NaN
351853.20019722,352384.902000427,353441.915750504,NaN,353614.276063427,353913.938760757,354644.255638123,355244.934082031,NaN
358155.305862427,358231.982946396,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359409.296274185,359629.988908768,360713.339805603,361231.319904327,361353.680217251,361239.348173141,361972.368240356,362574.029684067,NaN
365394.412517548,365845.095396042,367333.417892456,NaN,367588.778205379,NaN,NaN,NaN,368026.46112442
377212.560415268,377220.260858536,378248.561620712,NaN,378503.921933636,378746.594190598,379479.573488235,380081.275939941,NaN
384134.349822998,384424.346446991,385537.680387497,385939.374923706,386061.735236629,386042.676210403,386775.696277618,387377.398729324,NaN
390185.411453247,390475.408315659,391505.75709343,391822.746515274,391945.106828197,NaN,393326.470136642,393901.794195175,NaN
396235.817909241,396471.50182724,397840.835571289,398241.833925247,398364.194238171,398284.842014313,399017.862081528,399619.564533234,NaN
402237.891435623,402438.595533371,403557.909488678,NaN,403747.269801601,403827.917814255,404561.920881271,405162.927150726,NaN
408204.985380173,408327.660560608,409525.986194611,NaN,409715.346507534,410013.0007267,410746.348381042,411348.009824753,NaN
414090.732574463,414258.75043869,415594.087362289,NaN,415783.447675213,416091.095924377,416822.109222412,417422.787427902,NaN
420024.157047272,420132.823944092,421361.173391342,NaN,421550.533704265,421620.859861374,422351.87292099,422951.854944229,NaN
425891.226530075,426133.914470673,427396.260738373,NaN,427585.621051296,427669.259309769,428402.238368988,429003.940820694,NaN
431893.300056458,432101.008415222,433532.027721405,NaN,433721.388034328,433940.03033638,434671.043395996,435271.025657654,NaN
438380.09428978,438566.093683243,439766.426563263,439984.087944031,440106.448256954,440039.42489624,440772.404193878,441374.106645584,NaN
444831.458330154,445109.167098999,446235.485076904,446352.507829666,446474.868142589,NaN,447856.518030167,448432.538509369,NaN
451401.565074921,451633.275747299,452671.570777893,NaN,452793.931090816,453107.589960098,453841.306447983,454442.312717438,NaN
457703.670740128,457933.333396912,459007.67326355,NaN,459130.033576473,459208.008527756,459940.701007843,460542.362451553,NaN
463705.416679382,463871.427536011,464924.754858017,465175.757646561,465298.117959484,NaN,466697.790384293,467273.769855499,NaN
469638.800382614,469644.493818283,470658.82730484,NaN,470831.187617763,470891.52097702,471622.534036636,472222.557067871,NaN
475406.910419464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477562.922000885,477785.621404648,478816.95318222,NaN,479022.313495144,479101.256608963,479833.94908905,480435.651540756,NaN
483547.013998032,483722.69153595,484751.033306122,NaN,484956.393619045,485133.722543716,485864.735603333,486464.71786499,NaN
489482.773542404,489663.775682449,490685.113191605,491053.097963333,491175.458276256,NaN,492558.132171631,493135.135650635,NaN
496051.160097122,496347.874164581,497539.195775986,NaN,497744.556088909,497926.882266998,498657.199144363,499257.918357849,NaN
502119.261026382,502222.930908203,503440.262079239,NaN,503695.622392162,503704.94556427,504435.958623886,505035.981655121,NaN
507988.009929657,508025.037765503,509107.36489296,NaN,509362.725205883,509515.367269516,510248.38757515,510850.04901886,NaN
513788.109779358,513887.109994888,514958.41884613,NaN,515180.779159054,515212.452888489,515945.431947708,516547.134399414,NaN
519655.506849289,519745.168209076,520792.515516281,521109.504938126,521231.865251049,521265.193939209,521996.206998825,NaN,522518.528938293
531106.653213501,531275.326490402,532326.687574387,NaN,532516.04788731,532783.3507061,533514.363765717,534114.386796951,NaN
537040.774106979,537234.432935715,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538846.454620361,539038.434267044,540099.789857864,NaN,540255.150170788,540476.457834244,541207.471132278,541807.494163513,NaN
545951.540231705,546175.550460815,547438.879728317,547588.875293732,547711.235606655,NaN,549110.211610794,549787.607908249,NaN
551934.9360466,551996.621847153,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553557.648420334,553744.630813599,554760.971307755,555077.960729599,555200.321042522,NaN,556583.322525024,557159.998416901,NaN
559508.030414581,559747.728347778,560879.043579102,NaN,561068.403892025,561281.065940857,562016.093015671,562617.099285126,NaN
565509.120941162,565563.802480698,566646.129608154,567047.127962112,567169.488275036,567096.812486649,567829.832553864,568429.855585098,NaN
571327.202320099,571449.877500534,572463.883161545,NaN,572653.243474468,572746.916770935,573479.896068573,574079.919099808,NaN
577211.270093918,577307.976722717,578598.994970322,NaN,578788.355283245,579096.29034996,579829.310417175,580431.012868881,NaN
583062.037467957,583206.052780151,584232.387542725,NaN,584421.747855648,584776.37720108,585507.390499115,586108.068704605,NaN
589029.458761215,589269.115924835,590316.462993622,NaN,590505.823306545,590617.76471138,591350.457191467,591952.159643173,NaN
596117.545843124,596440.228700638,597504.574298859,NaN,597693.934611782,597938.545703888,598669.558763504,599270.27797699,NaN
602202.604532242,602228.327274323,603322.655677795,NaN,603512.015990719,603612.324714661,604343.338012695,604943.647623062,NaN
608254.403591156,608497.378349304,609908.736944199,NaN,610098.097257122,610167.726993561,610900.747299194,611502.449512482,NaN
614254.797697067,614352.487325668,615374.808073044,NaN,615564.168385967,615594.476461411,616325.817346573,616926.495790482,NaN
620105.851888657,620213.535785675,621275.874137878,NaN,621465.234450802,621705.585479736,622436.598777771,623036.58080101,NaN
625974.641561508,626084.619283676,627143.967628479,627410.94493866,627533.305251583,NaN,628916.675567627,629491.99962616,NaN
632259.011507034,632414.700508118,633563.055038452,NaN,633735.415351375,633808.036804199,634541.056871414,635142.75932312,NaN
638177.117109299,638381.794214249,639414.109230042,NaN,639586.469542965,639845.131158829,640578.151464462,641179.85367775,NaN
644144.866228104,644295.885801315,645833.196401596,NaN,646005.556714519,646298.215389252,647031.235456467,647632.937908173,NaN
650062.275409698,650157.958030701,651199.284076691,NaN,651404.644389614,651538.310050964,652271.289348602,652872.99156189,NaN
657183.376312256,657528.054714203,658554.389476776,NaN,658759.749789699,658857.411623001,659591.414690018,660193.076133728,NaN
663285.433292389,663392.134189606,664421.458959579,NaN,664626.819272503,664903.476238251,665636.496305466,666238.157749176,NaN
669605.233669281,669853.246450424,671259.567022324,671510.24222374,671632.602536663,NaN,673028.588533401,673605.592012405,NaN
675623.322486877,675818.292140961,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677009.654760361,677157.31549263,678513.664960861,NaN,678736.025273785,678890.333175659,679621.346235275,680221.36926651,NaN
683445.740461349,683819.418668747,684850.422620773,NaN,685072.782933697,685379.748821259,686110.761880875,686711.440324783,NaN
689580.811262131,689810.51492691,690833.818435669,NaN,691056.178748592,691139.830827713,691871.171474457,692472.873926163,NaN
696066.909074783,696275.600194931,697520.90716362,NaN,697743.267476543,697845.924854279,698578.944921494,699180.606365204,NaN
702050.960302353,702120.674133301,703138.694047928,703639.675855637,703762.03616856,703669.003248215,704402.02331543,705003.68475914,NaN
707952.067613602,708099.728345871,NaN,NaN,NaN,NaN,NaN,NaN,NaN
710326.109170914,710618.768215179,711646.12698555,711847.11766243,711969.477975353,711896.106004715,712629.12607193,713230.828523636,NaN
716377.170801163,716467.856407166,717631.202220917,717731.185674667,717853.545987591,NaN,719253.218173981,719930.205106735,NaN
722579.948425293,722819.933176041,724067.287921906,NaN,724189.648234829,724425.278425217,725158.298492432,725760.000944138,NaN
728581.038951874,728662.016868591,729700.352907181,NaN,729822.713220104,730043.351888657,730776.37219429,731378.074645996,NaN
735785.452365875,736111.125469208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737273.447275162,737320.141792297,738411.152362823,NaN,738533.512675747,738836.480855942,739569.501161575,740171.203613281,NaN
743073.547124863,743309.231042862,744845.558643341,NaN,744967.918956264,745290.548086166,746021.561384201,746622.280597687,NaN
749075.620889664,749279.314756393,750295.655250549,NaN,750418.015563473,750566.646814346,751299.666881561,751901.328325272,NaN
755042.714595795,755242.394447327,756279.706478119,756480.738162994,756603.098475918,756550.738811493,757283.718109131,757885.420560837,NaN
761010.791301727,761114.461183548,762264.781713486,NaN,762420.142026409,762654.475212097,763385.488271713,763985.511302948,NaN
766878.843784332,766908.539772034,768233.554840088,NaN,768388.915153011,768713.56511116,769444.578170776,770044.601202011,NaN
772679.640054703,772718.633890152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774250.947475433,774492.652416229,775571.661710739,NaN,775711.022023662,775998.997449875,776731.976747513,777333.6789608,NaN
780269.036531448,780406.785011292,781439.05878067,781539.042234421,781661.402547344,NaN,783060.378551483,783637.095451355,NaN
786169.119596481,786277.827501297,787340.125083923,NaN,787462.485396847,787744.154453278,788477.174758911,789078.836202621,NaN
792037.213087082,792258.888721466,793525.207996368,NaN,793647.568309292,794010.21528244,794743.235588074,795344.978809357,NaN
798322.279453278,798550.95911026,799710.987091064,NaN,799833.347403988,799978.988409042,800709.305286407,801310.024738312,NaN
804307.354450226,804493.067264557,805527.38904953,NaN,805649.749362453,805958.411216736,806691.390275955,807293.092727661,NaN
810258.432865143,810451.149702072,811747.165203094,NaN,811869.525516018,812029.174804688,812760.187864304,813360.169887543,NaN
816210.207700729,816419.226646423,817446.544408798,817596.539735794,817718.900048717,NaN,819119.268894196,819794.576406479,NaN
822193.603515625,822218.302488327,823330.612182617,NaN,823519.972495541,823565.640687943,824298.33316803,824898.356199265,NaN
828479.693651199,828783.371210098,829799.711704254,NaN,829989.072017177,830199.727058411,830933.4025383,831533.425569534,NaN
834547.794818878,834712.454080582,836119.471073151,836269.794225693,836392.154538616,NaN,837788.836717606,838466.52007103,NaN
840481.87494278,840598.528862,841920.553922653,842221.569061279,842343.929374203,NaN,843738.891124725,844314.911603928,NaN
846366.639137268,846588.642120361,847753.954172134,NaN,847959.314485058,848001.966953278,848735.642671585,849335.66570282,NaN
852351.714134216,852625.695705414,853688.034296036,NaN,853893.394608959,854083.052396774,854816.072702408,855417.734146118,NaN
859037.123441696,859277.804374695,860458.14871788,NaN,860663.509030804,860886.13986969,861619.159936905,862220.862388611,NaN
865457.193851471,865648.886680603,866727.895975113,NaN,866933.256288036,867033.211946487,867766.232013702,868367.934465408,NaN
871408.272266388,871594.968080521,872646.001577377,NaN,872851.361890301,873143.296957016,873876.317024231,874478.019475937,NaN
877359.350681305,877489.071130753,878713.365316391,NaN,878918.725629314,878981.366634369,879716.066122055,880318.096399307,NaN
883260.457992554,883276.14569664,884313.457489014,NaN,884518.817801937,884762.461185455,885495.153665543,886095.176696777,NaN
889027.503013611,889198.224306107,890698.548078537,NaN,890903.90839146,890969.539403915,891702.559709549,892304.262161255,NaN
895061.60736084,895321.293830872,896382.608413696,NaN,896587.96872662,896620.299100876,897350.615978241,897951.335430145,NaN
901330.699205399,901530.379295349,902768.722772598,NaN,902974.083085522,903038.731098175,903769.703388214,904371.40583992,NaN
907282.473802567,907549.451112747,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909271.491527557,909524.5013237,910541.825056076,910808.802127838,910931.162440761,910926.807880402,911659.500360489,912259.523630142,NaN
915288.884162903,915292.570590973,916342.580080032,NaN,916514.940392956,916853.883743286,917586.90404892,918188.606500626,NaN
921057.649612427,921159.640073776,922476.99546814,NaN,922649.355781063,922940.990447998,923674.010515213,924275.671958923,NaN
928562.054157257,929097.769975662,930501.100540161,NaN,930673.460853084,930916.107177734,931649.086475372,932250.78868866,NaN
934864.159584045,935138.837337494,936268.145561218,NaN,936440.505874142,936847.156047821,937580.176353455,938181.878805161,NaN
941785.252809525,941976.945638657,942989.271879196,943189.238786697,943311.599099621,NaN,944709.264278412,945285.284757614,NaN
947736.331224442,947928.024053574,949024.031639099,NaN,949179.391952022,949367.030620575,950098.04391861,950698.025941849,NaN
953687.409639359,953890.07973671,954925.097942352,NaN,955080.458255276,955293.410301208,956026.430368423,956628.132820129,NaN
960124.191761017,960338.166713715,961427.49786377,961694.516181946,961816.876494869,NaN,963199.222803116,963876.209497452,NaN
966091.57204628,966286.255121231,967880.295276642,NaN,968052.655589565,968213.586807251,968944.600105286,969545.319318771,NaN
972043.346881866,972214.354991913,973229.671239853,973596.67301178,973719.033324703,973660.365819931,974391.378879547,974991.360902786,NaN
977976.730585098,978174.403429031,979197.420358658,979498.435497284,979620.795810207,NaN,981017.764806747,981594.768285751,NaN
983927.809000015,983960.494995117,985014.805316925,NaN,985204.165629848,985340.847015381,986073.826313019,986675.528526306,NaN
989712.589740753,989738.558292389,990864.917516708,NaN,991054.277829632,991363.933086395,992094.905376434,992695.62458992,NaN
995495.977878571,995634.668588638,996649.001836777,NaN,996838.3621497,NaN,NaN,NaN,997344.994306564
1006997.79176712,1007219.79498863,1008585.15548706,NaN,1008774.51579998,1008975.83198547,1009706.84504509,1010307.15489388,NaN
1012981.88376427,1012984.87401009,1014001.21450424,NaN,1014190.57481717,1014467.21625328,1015199.90873337,1015799.9317646,NaN
1018749.95303154,1018846.98724747,1019869.30775642,NaN,1020058.66806935,1020293.32566261,1021024.29795265,1021625.01716614,NaN
1024599.36857224,1024937.04295158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026606.08100891,1026813.09270859,1028193.40372086,NaN,1028382.76403378,1028592.43607521,1029325.41537285,1029927.11782455,NaN
1032573.46153259,1032672.17493057,1033726.4854908,1034178.47895622,1034300.83926915,NaN,1035700.51169395,1036276.53217316,NaN
1038424.55649376,1038523.22912216,1039544.56663132,NaN,1039783.92694424,1039885.55860519,1040616.57190323,1041217.29111671,NaN
1044275.61044693,1044442.31772423,1045461.64822578,NaN,1045701.00853871,1045804.64744568,1046537.66751289,1047139.3699646,NaN
1050209.69057083,1050309.38720703,1051797.75071144,NaN,1052037.11102436,1052157.4203968,1052888.43369484,1053488.45672607,NaN
1057146.79908752,1057430.48810959,1058451.49803162,NaN,1058690.85834454,1058830.82842827,1059563.8487339,1060165.55094719,NaN
1063465.90304375,1063647.56059647,1064670.57752609,NaN,1064925.93783902,1065173.93493652,1065907.24182129,1066508.61668587,NaN
1069399.98292923,1069432.66916275,1070587.65912056,NaN,1070843.01943348,1071072.99423218,1071805.68671227,1072405.7097435,NaN
1075201.72119141,1075317.71993637,1076338.07444572,NaN,1076577.43475865,1076658.05411339,1077392.0981884,1077993.10421944,NaN
1081085.13379097,1081098.81448746,1082172.1303463,NaN,1082411.49065922,1082537.82105446,1083268.83435249,1083868.85738373,NaN
1086852.8752327,1086965.88373184,1088407.22537041,NaN,1088646.58568333,1088642.90904999,1089373.22592735,1089973.94537926,NaN
1092720.27230263,1092881.98232651,1094057.2886467,NaN,1094296.64895962,1094491.99700356,1095225.01730919,1095824.99933243,NaN
1098655.04860878,1098783.04862976,1099858.3714962,1100209.39874649,1100331.75905941,1100222.38302231,1100955.40308952,1101557.10554123,NaN
1104555.45949936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106695.49655914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108852.20456123,1109385.21695137,1110790.51351547,1111091.5286541,1111213.88896702,1111192.53587723,1111925.22835732,1112525.25162697,NaN
1115138.29469681,1115736.26971245,1116893.30792427,NaN,1117082.66823719,1117284.63959694,1118015.61188698,1118616.33110046,NaN
1121506.67357445,1121591.37892723,1122642.69924164,1122843.68991852,1122966.05023144,NaN,1124365.72265625,1124941.74313545,NaN
1127357.44094849,1127495.43523788,1128510.79273224,NaN,1128666.15304516,1128905.76982498,1129638.79013062,1130240.49258232,NaN
1133257.85183907,1133312.5333786,1134327.84986496,NaN,1134483.21017788,1134613.87348175,1135346.85277939,1135948.55523109,NaN
1139743.90888214,1139972.62954712,1141533.65588188,NaN,1141689.01619481,1141995.97144127,1142726.9847393,1143327.66294479,NaN
1145729.02488708,1145944.67926025,1146982.03229904,NaN,1147137.39261197,1147259.04488564,1147990.01693726,1148590.73638916,NaN
1151696.07782364,1151938.76576424,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1153652.12249756,1153891.82043076,1154939.12672997,1155190.12951851,1155312.48983143,1155279.13570404,1156010.14876366,1156611.15479469,NaN
1159654.23703194,1159845.88885307,1160974.214077,NaN,1161146.57438992,1161459.91778374,1162190.2346611,1162790.91286659,NaN
1165605.27443886,1166070.98984718,1167326.29084587,NaN,1167498.65115879,1167706.31766319,1168439.29696083,1169040.99941254,NaN
1172258.36634636,1172503.06153297,1173545.37057877,1173762.37654686,1173884.73685978,NaN,1175267.08316803,1175843.43147278,NaN
1178259.45687294,1178443.12167168,1179780.46560287,NaN,1179935.8259158,1180205.17992973,1180936.15198135,1181536.17501259,NaN
1184678.54428291,1184881.21438026,1185933.23111534,NaN,1186088.59142826,1186249.85194206,1186982.58519173,1187584.24663544,NaN
1191833.64200592,1192234.31253433,1193706.57896996,NaN,1193861.93928288,1194138.66591454,1194872.34139442,1195472.36442566,NaN
1198002.4228096,1198010.409832,1199104.73823547,NaN,1199260.0985484,1199380.72681427,1200113.74688148,1200715.44933319,NaN
1203836.47847176,1204041.48316383,1205072.81494141,1205323.81796837,1205446.17828129,1205391.81160927,1206124.83167648,1206726.53412819,NaN
1209803.85875702,1210074.60451126,1211375.57601929,NaN,1211547.93633221,1211805.90176582,1212538.92183304,1213140.62428474,NaN
1215838.94634247,1216007.66038895,1217208.97626877,NaN,1217381.33658169,1217649.99270439,1218381.00576401,1218981.68420792,NaN
1221773.02622795,1221870.71585655,1222893.03636551,1222993.06082726,1223115.42114018,NaN,1224515.74873924,1225091.07303619,NaN
1227624.12118912,1227814.83101845,1228827.81291008,NaN,1228950.173223,1229291.15223885,1230022.16553688,1230622.84374237,NaN
1233575.19960403,1233691.93577766,1234828.20701599,1235029.23870087,1235151.59901379,NaN,1236550.53400993,1237127.94709206,NaN
1239459.30838585,1239513.00692558,1240663.00010681,NaN,1240818.36041973,1241081.28356934,1241815.98305702,1242416.98908806,NaN
1245276.36575699,1245473.05560112,1246497.38335609,1246814.37277794,1246936.73309086,1246854.06303406,1247585.07609367,1248185.38594246,NaN
1251228.14059258,1251321.11978531,1252347.45430946,NaN,1252536.81462239,1252726.12953186,1253457.1428299,1254057.16586113,NaN
1258132.23528862,1258368.20578575,1259719.55800056,NaN,1259908.91831349,1260107.5720787,1260840.55137634,1261442.25382805,NaN
1264132.62939453,1264245.31030655,1265319.65017319,NaN,1265509.01048611,1265797.65343666,1266528.66649628,1267129.34494019,NaN
1270000.68187714,1270098.37150574,1271270.7285881,NaN,1271460.08890103,1271668.69592667,1272401.7162323,1273003.41844559,NaN
1276086.4777565,1276305.44996262,1277372.78556824,NaN,1277528.14588116,1277590.11936188,1278322.81184196,1278924.51429367,NaN
1283424.54361916,1283865.56005478,1285245.91207504,1285362.89381981,1285485.25413273,NaN,1286864.93802071,1287442.59691238,NaN
1289625.96964836,1289846.66204453,1290930.66859245,NaN,1291053.02890538,1291328.96351814,1292059.97657776,1292660.69602966,NaN
1295610.06164551,1295713.73152733,1296797.04165459,NaN,1296919.40196751,1297192.05975533,1297925.08006096,1298526.78251266,NaN
1301478.11412811,1301574.82075691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1302899.83582497,1303135.84733009,1304537.17088699,1304788.17367554,1304910.53398846,NaN,1306307.17539787,1306884.87529755,NaN
1308900.2301693,1309062.92319298,1310204.92887497,NaN,1310394.28918789,1310493.24631691,1311226.26662254,1311827.92806625,NaN
1314818.29476357,1314918.97439957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1316189.02111053,1316530.99608421,1317626.34849548,1317877.35128403,1317999.71159695,NaN,1319398.03242683,1320074.36394691,NaN
1323243.39818954,1323427.10375786,1324630.42664528,1324931.44154549,1325053.80185841,1325049.44729805,1325781.44359589,1326383.14580917,NaN
1329194.51737404,1329357.16962814,1330382.19356537,NaN,1330571.55387829,1330794.21019554,1331525.22325516,1332125.20551682,NaN
1339675.64892769,1339853.33347321,1340880.32341003,NaN,1341052.68372296,1341117.64574051,1341850.66580772,1342452.36825943,NaN
1345627.42376328,1345715.40570259,1346947.72839546,1347097.72372246,1347220.08403538,NaN,1348619.75646019,1349195.77693939,NaN
1352396.80099487,1352582.51357079,1353651.52859688,1353901.83520317,1354024.19551609,NaN,1355420.83668709,1355997.84040451,NaN
1358331.90488815,1358453.59706879,1359701.89404488,NaN,1359874.2543578,1359921.93126678,1360655.23815155,1361256.94036484,NaN
1364215.97290039,1364412.66274452,1365470.6594944,NaN,1365643.01980732,1365919.99077797,1366653.01084518,1367254.71329689,NaN
1370167.05107689,1370182.73878098,1371421.73790932,NaN,1371594.09822224,1371725.08764267,1372458.06694031,1373059.76939201,NaN
1375951.13563538,1376327.80385017,1377606.82082176,NaN,1377779.18113469,1377988.15846443,1378721.83394432,1379321.85697556,NaN
1382086.20643616,1382482.90395737,1383874.23324585,NaN,1384046.59355877,1384400.24161339,1385133.2616806,1385734.96413231,NaN
1388254.29081917,1388356.97770119,1389525.32052994,1389893.01848412,1390015.37879704,NaN,1391396.33250237,1391973.33598137,NaN
1394122.38430977,1394270.04504204,1395710.40344238,NaN,1395932.76375531,1396106.07719421,1396837.09025383,1397437.11328506,NaN
