fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
181016.24917984,181160.960912704,182219.285488129,NaN,182457.576472631,182566.257476807,183299.27778244,183900.980234146,NaN
186933.330774307,187030.037403107,188053.341150284,NaN,188307.632134786,188492.35033989,189223.691225052,189825.352668762,NaN
192785.081386566,193108.091831207,194121.442317963,NaN,194375.733302465,194556.109666824,195289.129972458,195889.153003693,NaN
198869.484424591,198977.168321609,200341.218233109,200741.520404816,200862.811389318,200809.513807297,201542.206287384,202142.229318619,NaN
204736.59491539,204947.252035141,206459.290504456,206709.597110748,206830.888095251,206752.605199814,207483.61825943,208084.296703339,NaN
210704.671621323,210900.337696075,212225.680351257,212426.671028137,212547.96201264,NaN,213946.696519852,214522.716999054,NaN
216672.748565674,216898.437976837,218160.743236542,218512.466907501,218633.757892004,NaN,220029.789209366,220605.809688568,NaN
222656.799554825,222836.491107941,223994.839906693,NaN,224199.130891195,224424.838066101,225157.858133316,225759.560585022,NaN
229176.894426346,229361.582994461,230414.623737335,NaN,230618.914721838,230811.935663223,231542.948722839,232143.627166748,NaN
235127.972841263,235248.682022095,236265.022277832,236666.020870209,236787.311854711,236730.000257492,237463.716745377,238063.698768616,NaN
241012.737035751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243152.118682861,243263.775587082,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244924.826622009,245237.802028656,246261.14654541,NaN,246465.437529913,246724.158287048,247457.137584686,248058.840036392,NaN
250992.190361023,251240.899562836,252379.915237427,NaN,252584.206221929,252959.21254158,253692.232608795,254293.935060501,NaN
257010.279417038,257280.983924866,258564.998149872,NaN,258769.289134374,258845.000743866,259576.013803482,260175.995826721,NaN
263044.383764267,263313.0402565,264365.384578705,264583.086967468,264704.377951971,NaN,266085.417985916,266762.404680252,NaN
269080.126285553,269553.132534027,270617.478132248,NaN,270771.76911675,270860.166072845,271591.179132462,272191.161155701,NaN
275314.525127411,275330.212831497,276552.2544384,NaN,276706.545422903,276874.56870079,277605.581760406,278206.587791443,NaN
281081.611156464,281251.308441162,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282435.626029968,282707.313537598,283873.649597168,NaN,284077.94058167,284160.65621376,284894.004106522,285496.361970901,NaN
288470.713376999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290728.4283638,291538.45334053,292549.755811691,NaN,292754.046796194,292942.480325699,293673.452377319,294273.475408554,NaN
297296.814918518,297536.512851715,298568.582057953,NaN,298772.873042455,298981.540679932,299712.553977966,300312.577009201,NaN
303816.909790039,304039.609193802,305137.624025345,NaN,305341.915009847,305513.964414597,306246.943712234,306848.64616394,NaN
309801.042795181,310119.711637497,311239.722013474,NaN,311444.012997976,311754.015684128,312487.035751343,313088.738203049,NaN
315886.101484299,315998.782396317,317290.783643723,NaN,317495.074628225,317712.098121643,318445.118427277,319046.820878983,NaN
321754.153966904,321790.853977203,322823.168992996,NaN,323027.459977499,323395.175457001,324126.188516617,324727.890968323,NaN
327554.949998856,327771.915197372,329259.254693985,NaN,329463.545678487,329473.270654678,330206.290960312,330807.993173599,NaN
333539.329051971,334434.018135071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336949.371814728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339105.383396149,339851.101160049,340961.444854736,341061.428070068,341182.719054571,NaN,342581.125974655,343156.450271606,NaN
345608.479738235,345905.193805695,346962.494373322,NaN,347083.785357824,347364.516735077,348097.209215164,348697.232246399,NaN
351676.580905914,351925.248861313,352964.281320572,353164.575576782,353285.866561285,353190.585374832,353923.605442047,354525.307893753,NaN
357694.669723511,357944.361925125,359016.366958618,359116.350412369,359237.641396871,NaN,360635.679721832,361312.707424164,NaN
363712.758779526,363989.443540573,365183.755159378,365434.75818634,365556.049170843,NaN,366956.463098526,367531.787157059,NaN
369747.51830101,370249.524116516,371635.856389999,NaN,371807.147374502,372109.845399857,372842.86570549,373444.567918777,NaN
376016.610145569,376998.585224152,378389.95552063,378690.92965126,378812.220635763,378759.947299957,379493.254184723,380095.65281868,NaN
382753.014802933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384909.722566605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
387049.063444138,387275.736093521,388303.094625473,NaN,388491.385609975,388705.076217651,389438.096284866,390039.798736572,NaN
393034.138441086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395407.156229019,395754.865646362,396845.179796219,397146.194934845,397267.485919347,397186.212778091,397919.192075729,398520.894289017,NaN
401525.924682617,402065.941333771,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403231.294393539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
405371.044874191,405741.978645325,406774.334430695,NaN,406912.625415197,407204.004764557,407935.017824173,408535.040855408,NaN
411505.378246307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
413645.415306091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
415801.426887512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
419095.184326172,420016.170024872,421050.532817841,NaN,421188.823802343,421253.530502319,421984.543561935,422586.205005646,NaN
425782.273054123,425997.272014618,427469.620227814,427620.59879303,427741.889777532,NaN,429139.641284943,429716.644763947,NaN
431750.349760056,431857.337236404,432902.677536011,NaN,433040.968520513,433341.399908066,434071.675777435,434672.39522934,NaN
437616.763830185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
439773.758411407,440300.462961197,441362.473964691,NaN,441516.764949194,441816.80226326,442547.815322876,443149.804592133,NaN
446058.86554718,446246.544361115,447345.869779587,447546.860456467,447668.151440969,NaN,449066.8861866,449644.585847855,NaN
452009.943962097,452333.609819412,453515.633583069,453832.664012909,453953.954997411,453900.657653809,454630.974292755,455231.652736664,NaN
458329.007148743,458625.721216202,459650.048971176,459850.056648254,459971.347632757,NaN,461372.048377991,461948.068857193,NaN
464380.109786987,464564.798355103,466152.121305466,NaN,466306.412289968,466545.132398605,467278.152704239,467879.854917526,NaN
470331.188201904,470668.862342834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
472220.222473145,472783.913850784,473808.938026428,474059.244394302,474180.535378805,474170.246124268,474903.266191483,475504.927635193,NaN
478556.283950806,479025.972127914,480294.994831085,NaN,480466.285815588,480694.314002991,481425.327062607,482026.046276093,NaN
485544.059753418,485834.097623825,486864.4053936,487031.399250031,487152.690234533,NaN,488534.426450729,489111.430168152,NaN
491746.181964874,492185.191392899,493617.521524429,493869.179725647,493990.470710149,NaN,495386.543035507,496063.243150711,NaN
497947.566986084,498065.24515152,499185.255289078,499535.586118698,499656.8771032,499568.272352219,500301.292419434,500901.274442673,NaN
503831.634759903,504286.331892014,505403.679609299,505604.342699051,505725.633683553,NaN,507123.672008514,507700.675487518,NaN
510535.722017288,510750.434160233,511939.748764038,NaN,512094.03974854,512359.793663025,513093.100547791,513694.761991501,NaN
516519.814014435,516576.502799988,517607.506990433,NaN,517761.797974935,517999.821662903,518730.875730515,519331.554174423,NaN
522336.91239357,522455.573320389,523791.934490204,524142.920732498,524264.211717001,524212.921380997,524945.941448212,525547.643899918,NaN
528221.963167191,528593.675136566,529676.698446274,529927.005052567,530048.296037069,NaN,NaN,NaN,531220.03030777
534356.747150421,534582.764387131,535627.08067894,535978.066921234,536099.357905737,536057.07859993,536790.098905563,537391.801357269,NaN
540341.822385788,540513.813495636,541795.165061951,NaN,541999.456046453,542351.156234741,543082.496881485,543684.199333191,NaN
546275.20608902,546393.908262253,547546.235799789,NaN,547750.526784292,547916.227579117,548650.271654129,549251.933097839,NaN
552276.296615601,552491.008996964,553514.312744141,553814.303636551,553935.594621053,NaN,555333.346128464,555910.349845886,NaN
558244.373321533,558285.087585449,559297.414064407,NaN,559485.70504891,559652.414321899,560385.393619537,560987.096071243,NaN
564045.456409454,564224.16472435,565248.492479324,565616.477012634,565737.767997137,565628.478288651,566361.498594284,566963.20104599,NaN
569979.536294937,570177.250146866,571417.560100555,NaN,571621.851085058,571821.548461914,572555.592536926,573156.270980835,NaN
575948.309421539,576334.316492081,577351.639986038,NaN,577555.930970541,577715.323925018,578446.336984634,579046.360015869,NaN
584472.740888596,584828.437328339,585861.448526382,NaN,586065.739510885,586242.745161057,586976.461648941,587576.484680176,NaN
590591.83716774,590824.53083992,592163.513183594,NaN,592367.804168096,592599.860191345,593333.167076111,593934.869527817,NaN
596575.888395309,596771.595239639,597796.619176865,NaN,598000.910161367,598128.927707672,598859.940767288,599460.619211197,NaN
602526.966810226,602759.660482407,603780.997991562,NaN,603985.288976064,604132.312059402,604865.00453949,605466.706991196,NaN
608528.057336807,608836.772680283,609966.080904007,610167.071580887,610288.362565389,NaN,611685.090303421,612362.814426422,NaN
614596.158504486,614753.85427475,615783.834457397,NaN,615938.1254419,616221.164464951,616954.184532166,617555.886983871,NaN
620548.219919205,621195.920228958,622620.263338089,622971.249580383,623092.540564886,623017.247676849,623748.260736465,624348.98018837,NaN
626967.307090759,627122.013092041,628304.32343483,628521.329641342,628642.620625845,NaN,630025.339841843,630602.384328842,NaN
632885.085105896,633188.107252121,634205.430746078,NaN,634359.721730581,634497.106790543,635228.120088577,635828.143119812,NaN
638936.474561691,639157.166957855,640241.173505783,NaN,640395.464490285,640657.204151154,641390.183448792,641990.206480026,NaN
644920.566797256,645227.275133133,646242.264032364,NaN,646396.555016866,646492.570638657,647224.60770607,647826.26914978,NaN
650988.62695694,651197.318077087,652226.356267929,652476.662635803,652597.953620306,NaN,653995.705366135,NaN,654347.674608231
663275.807619095,663601.521492004,664697.529315948,NaN,664868.820300451,665149.850606918,665881.846666336,666483.549118042,NaN
669360.907077789,669577.585697174,670613.914489746,NaN,670785.205474249,671075.615644455,671806.628704071,672406.610965729,NaN
675362.653017044,675579.659223557,676632.003545761,NaN,676803.294530264,677069.702148438,677800.018787384,678400.697231293,NaN
681931.080579758,682086.769580841,683336.131572723,NaN,683507.422557226,683746.100187302,NaN,NaN,684128.789424896
687849.841594696,688009.831428528,689270.170450211,NaN,689441.461434713,689701.192617416,690432.164907455,691032.884120941,NaN
694068.224906921,694334.915399551,695722.271680832,NaN,695893.562665334,696168.244123459,696899.257183075,697499.976634979,NaN
700403.303384781,700683.019161224,701841.326951981,702158.357381821,702279.648366323,702199.358463287,702932.337522507,703534.039974213,NaN
707258.082151413,707671.122789383,708912.415742874,NaN,709100.706727377,709344.134092331,710075.147151947,710675.129175186,NaN
713425.511360168,713623.184204102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
714796.524524689,715512.218475342,716703.212499619,NaN,716891.503484121,717111.215114594,717842.22817421,718442.251205444,NaN
721265.624046326,721461.28988266,722519.614458084,NaN,722707.905442587,722981.643199921,723714.622497559,724316.324710846,NaN
727233.700752258,727362.356185913,728386.683940887,728637.686729431,728758.977713934,NaN,730159.719467163,730737.419128418,NaN
733135.463237762,733288.449048996,734304.789543152,734605.804443359,734727.095427862,734644.470691681,735375.483751297,735975.506782532,NaN
739051.848649979,739407.54532814,740641.547203064,740890.870809555,741012.161794057,740954.563617706,741685.576677322,742285.558700562,NaN
745170.944929123,745553.634166718,746591.929197311,NaN,746763.220181814,746838.631391525,747569.644451141,748169.667482376,NaN
751306.711912155,751476.696014404,752493.03650856,NaN,752664.327493063,752959.038496017,753692.713975906,754292.737007141,NaN
757240.095615387,757454.766988754,758494.782447815,NaN,758666.073432317,758736.118793488,759469.138860703,760070.800304413,NaN
763208.172559738,763486.864328384,764545.188903809,NaN,764716.479888311,764922.880887985,765653.89418602,766253.917217255,NaN
769610.957860947,770157.937526703,771599.319934845,771700.286388397,771821.5773729,NaN,773218.304872513,773895.988225937,NaN
775913.022279739,776174.019575119,777634.366512299,NaN,777755.657496801,777896.387577057,778629.366636276,779231.069087982,NaN
783217.460155487,783537.1530056,785006.469964981,785257.472991943,785378.763976446,NaN,786776.515483856,787353.51896286,NaN
789302.518606186,789405.205488205,790439.527273178,NaN,790610.818257681,790793.544530869,791526.564836502,792128.267288208,NaN
795688.633203506,795907.31883049,797160.326004028,NaN,797331.616988531,797537.6496315,798270.669698715,798872.331142426,NaN
801672.684431076,802039.399385452,803060.736894608,NaN,803232.02787911,803329.721212387,804062.741518021,804664.443731308,NaN
807807.796239853,808043.479919434,809094.800233841,809497.47800827,809618.768992773,809537.823677063,810270.802974701,810872.505187988,NaN
813808.845758438,814089.544534683,815296.88167572,NaN,815518.172660223,815542.559623718,816273.572683334,816873.595714569,NaN
819843.933105469,820088.628053665,821181.645870209,NaN,821402.936854711,821532.959699631,822265.652179718,822865.675210953,NaN
825862.022161484,825874.719619751,826982.728719711,NaN,827187.019704214,827277.067184448,828010.046482086,828611.748695374,NaN
831629.108190536,831996.806144714,833184.113502502,NaN,833388.404487005,833649.132490158,834382.152557373,834983.855009079,NaN
837764.875173569,837943.870306015,839302.226781845,839603.200912476,839724.491896978,839623.230457306,840354.243516922,840955.904960632,NaN
843715.257167816,843945.944070816,845119.284152985,845270.95913887,845392.250123373,NaN,846790.329217911,847367.332696915,NaN
849716.347932816,849875.026941299,850903.368711472,851155.067920685,851276.358905187,851307.070493698,852038.370132446,852639.089584351,NaN
855634.45353508,855963.116407394,857022.464990616,NaN,857193.755975118,857388.442516327,858121.46282196,858723.165035248,NaN
865130.251169205,865335.256099701,866433.598279953,866533.581733704,866654.872718206,NaN,868055.614471436,868633.31413269,NaN
871098.327875137,871125.320672989,872167.670726776,872368.333816528,872489.624801031,NaN,873889.38331604,874565.387248993,NaN
876898.427724838,877019.423723221,878118.749141693,878385.726451874,878507.017436376,NaN,879888.753652573,880465.757131577,NaN
883216.794490814,883469.517707825,884688.528299332,884989.502429962,885110.793414465,885060.527086258,885790.843725204,886391.522169113,NaN
889234.883546829,889497.601032257,890873.611211777,NaN,891061.902196279,891348.624229431,892079.59651947,892679.619550705,NaN
895253.955602646,895439.668178558,896741.663694382,896958.01448822,897079.305472723,NaN,898460.017681122,899037.021160126,NaN
901204.747200012,901301.740407944,902324.061155319,NaN,902478.352139822,902707.774400711,903438.787460327,904038.769483566,NaN
907088.11879158,907250.811815262,908593.849182129,NaN,908748.140166631,908974.162817001,909707.183122635,910308.844566345,NaN
913023.91910553,913112.884044647,914143.233060837,914494.219303131,914615.510287634,914608.251810074,915339.26486969,915939.943313599,NaN
918873.293638229,919409.992694855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920580.014944077,920727.02050209,921933.333396912,NaN,922104.624381414,922397.32837677,923130.348443985,923732.050895691,NaN
926479.401826859,926592.082977295,927733.433246613,NaN,927904.724231115,928129.434585571,928862.413644791,929464.116096497,NaN
932348.150730133,933189.182281494,934453.494787216,NaN,934624.785771719,934894.510984421,935625.524044037,936226.202487946,NaN
938950.575113297,939138.253688812,940170.568704605,NaN,940341.859689108,940553.585529327,941284.598827362,941885.277032852,NaN
944901.653528214,944921.355247498,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946088.67430687,946288.354158401,947626.68132782,NaN,947797.972312322,947980.69858551,948713.718652725,949315.380096436,NaN
952056.751012802,952326.431751251,953360.466957092,NaN,953531.757941595,953725.789070129,954458.481550217,955058.463573456,NaN
958090.814352036,958107.526063919,959144.510507584,NaN,959315.801492086,959523.840904236,960256.861209869,960858.563423157,NaN
965011.907577515,965453.620195389,966984.622955322,NaN,967155.913939825,967353.959321976,968086.979627609,968688.968658447,NaN
971531.019210815,971769.693136215,972852.716445923,NaN,973024.007430425,973348.045825958,974081.065893173,974682.727336884,NaN
978285.118341446,978594.775915146,980190.127134323,NaN,980361.418118826,980440.146923065,981171.159982681,981771.83842659,NaN
984353.178501129,984394.875764847,985891.226530075,985991.209983826,986112.500968328,NaN,987510.211467743,988187.239408493,NaN
990153.27835083,990321.951627731,991591.302156448,NaN,991712.593140951,992043.992042542,992774.308681488,993374.987125397,NaN
996071.342945099,996510.024547577,997542.380571365,NaN,997663.671555868,997902.377843857,998635.39814949,999237.059593201,NaN
1004296.438694,1004456.14171028,1006018.15128326,1006168.47443581,1006289.76542031,NaN,1007687.51716614,1008263.49663734,NaN
1011184.23128128,1011495.24068832,1012520.5514431,NaN,1012658.8424276,1012888.24915886,1013621.26946449,1014221.29249573,NaN
1018053.63297462,1018142.35234261,1019157.34100342,1019407.64760971,1019528.93859421,1019510.66207886,1020241.67513847,1020843.37759018,NaN
1024405.7507515,1024863.43765259,1025876.74713135,NaN,1026048.03811585,1026331.44426346,1027061.7609024,1027662.48035431,NaN
1030624.83048439,1030798.50077629,1031828.84955406,1031928.83300781,1032050.12399231,NaN,1033450.53792,1034025.86197853,NaN
1036558.91036987,1036651.60298347,1037946.92182541,NaN,1038068.21280991,1038372.61915207,1039103.63221169,1039703.61447334,NaN
1042827.96120644,1043224.65896606,1044449.69058037,NaN,1044570.98156487,1044790.72356224,1045521.69561386,1046121.7186451,NaN
1048980.7677269,1049157.75585175,1050183.06660652,NaN,1050304.35759102,1050663.07687759,1051396.09694481,1051997.79939651,NaN
1055215.16633034,1055470.83878517,1056719.87295151,1056920.16744614,1057041.45843064,1056933.19272995,1057666.17178917,1058267.87424088,NaN
1061233.91079903,1061396.93140984,1062604.26855087,1062754.26387787,1062875.55486237,NaN,1064276.95202827,1064852.97250748,NaN
1067167.29450226,1067384.99689102,1068439.02039528,1068638.33189011,1068759.62287461,1068682.03616142,1069413.04922104,1070013.03124428,NaN
1073136.06762886,1073159.08694267,1074171.41342163,NaN,1074325.70440613,1074610.09502411,1075340.41190147,1075941.13111496,NaN
1078919.45576668,1079090.17705917,1080540.48871994,1080641.49594307,1080762.78692757,NaN,1082160.49766541,1082837.52536774,NaN
1084854.23207283,1085057.22975731,1086124.56536293,1086374.58539009,1086495.87637459,NaN,1087896.29030228,NaN,1088124.60136414
1096422.72853851,1096686.38825417,1097742.74659157,NaN,1097914.03757607,1098098.40226173,1098829.41532135,1099429.43835258,NaN
1103208.81748199,1103428.48610878,1104980.82900047,NaN,1105152.11998498,1105369.82631683,1106102.84638405,1106704.54883575,NaN
1109326.88999176,1109532.59110451,1110764.91355896,1111116.59622192,1111237.88720643,1111153.9106369,1111886.93094254,1112488.63315582,NaN
1115327.98051834,1115798.65193367,1116849.03001785,NaN,1117053.32100236,1117271.98314667,1118003.32379341,1118605.02624512,NaN
1121564.75496292,1121789.74819183,1123386.12318039,1123636.75737381,1123758.04835831,1123647.77565002,1124378.78870964,1124978.7709713,NaN
1127548.80619049,1127720.83806992,1128785.14266014,NaN,1128956.43364464,1128991.17159843,1129724.15065765,1130325.85310936,NaN
1133482.2306633,1133602.89883614,1134619.93575096,1134719.91896629,1134841.2099508,NaN,1136238.26527596,1136915.94839096,NaN
1139634.2997551,1139826.97558403,1140871.98805809,1141038.32674026,1141159.61772477,NaN,1142541.35394096,1143119.05384064,NaN
1145602.37669945,1145666.0695076,1146957.0877552,1147156.39901161,1147277.68999611,NaN,1148677.40774155,1149354.43544388,NaN
1151737.48826981,1151959.16390419,1153258.49699974,1153559.51189995,1153680.80288445,1153638.48280907,1154371.5031147,1154973.20532799,NaN
1157721.53949738,1157865.22722244,1158926.25498772,1159192.57688522,1159313.86786973,NaN,1160695.60408592,1161372.30420113,NaN
1163623.30198288,1163736.31072044,1164976.66144371,1165378.35621834,1165499.64720284,1165395.6413269,1166130.34081459,1166731.67467117,NaN
1169506.71458244,1169613.41524124,1170743.70646477,1171094.73371506,1171216.02469956,1171127.74753571,1171858.76059532,1172459.43903923,NaN
1175375.4632473,1175570.47390938,1176828.80616188,NaN,1177033.09714638,1177054.49557304,1177785.50887108,1178385.53190231,NaN
1181342.88477898,1181390.56229591,1182463.55032921,1182662.90283203,1182784.19381653,NaN,1184184.89432335,1184860.8982563,NaN
1187142.94362068,1187276.63707733,1188781.67128563,NaN,1188935.96227013,1189090.96026421,1189823.98056984,1190425.68278313,NaN
1193880.74088097,1194100.73685646,1195117.03658104,1195418.05148125,1195539.34246575,NaN,1196938.07721138,1197514.09769058,NaN
1199864.79210854,1200162.81700134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201937.16311455,1202133.8531971,1203575.85000992,NaN,1203830.14099442,1204010.4765892,1204743.16906929,1205344.87128258,NaN
1207888.24152946,1207989.90440369,1209192.24405289,NaN,1209446.53503739,1209455.24835587,1210188.26842308,1210789.97087479,NaN
1213756.99043274,1213959.98811722,1215010.32543182,NaN,1215264.61641633,1215404.31976318,1216137.3398304,1216739.0422821,NaN
1219724.37095642,1219909.05952454,1220927.40702629,NaN,1221181.69801079,1221448.09055328,1222179.43143845,1222780.10964394,NaN
1225792.47188568,1226097.17345238,1227179.50057983,NaN,1227417.79156434,1227651.19576454,1228381.51264191,1228982.19108582,NaN
1232228.22999954,1232762.26663589,1233816.5769577,NaN,1234037.8679422,1234185.58549881,1234919.26121712,1235520.30825615,NaN
1238530.66325188,1238722.31531143,1239817.66748428,NaN,1240038.95846879,1240242.66839027,1240975.68869591,1241577.39114761,NaN
1244498.41237068,1244682.40475655,1245751.74760818,1246102.73385048,1246224.02483498,NaN,1247624.76634979,1248201.48324966,NaN
1251017.81082153,1251298.5098362,1252756.52194023,NaN,1252994.81292473,1253134.8285675,1253867.84863472,1254469.55108643,NaN
1257051.91516876,1257217.59843826,1258238.89493942,NaN,1258477.18592392,1258535.93707085,1259266.90912247,1259867.62857437,NaN
1263939.99457359,1264134.67741013,1265310.02473831,1265610.99863052,1265732.28961503,NaN,1267131.02436066,1267708.02783966,NaN
1269891.07298851,1270066.75028801,1271111.10758781,NaN,1271299.39857232,1271497.76983261,1272229.11071777,1272829.78916168,NaN
1276176.13911629,1276319.82684135,1277329.16307449,NaN,1277517.454059,1277608.18266869,1278339.1957283,1278939.87417221,NaN
1282077.24642754,1282171.90504074,1283230.27038574,NaN,1283468.56137024,1283578.26662064,1284309.27968025,1284909.95812416,NaN
1287928.30038071,1288133.01849365,1289148.33498001,1289500.01764297,1289621.30862748,1289595.00384331,1290326.01690292,1290926.03993416,NaN
1294079.3864727,1294372.08676338,1295685.10055542,1295986.11545563,1296107.40644013,NaN,1297503.43775749,1298079.45823669,NaN
1300131.47234917,1300419.17538643,1301586.16662025,NaN,1301774.45760476,1302001.17349625,1302732.18655586,1303332.2095871,NaN
1306232.5463295,1306379.26506996,1307922.26910591,NaN,1308110.56009041,1308214.60056305,1308947.62086868,1309549.28231239,NaN
1312150.65193176,1312394.32287216,1313437.65592575,NaN,1313641.94691025,1313787.65916824,1314520.67923546,1315122.38168716,NaN
1318151.74245834,1318423.42996597,1319505.75709343,NaN,1319710.04807793,1319921.74696922,1320652.76002884,1321253.43847275,NaN
1324537.81604767,1324937.50357628,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1326142.83370972,1326255.51462173,1327278.85913849,1327395.84088326,1327517.13186776,NaN,1328899.85108376,1329576.87902451,NaN
1332026.90148354,1332042.58918762,1333079.94198799,1333230.63397408,1333351.92495858,NaN,1334751.64246559,1335426.94997787,NaN
1337894.01173592,1338215.67082405,1339282.02342987,1339582.99732208,1339704.28830658,NaN,1341102.04005241,1341679.04353142,NaN
1343979.76660728,1344252.76517868,1345316.0867691,1345667.11401939,1345788.4050039,1345703.11784744,1346434.08989906,1347035.79235077,NaN
1350014.15777206,1350202.86035538,1351234.19237137,NaN,1351438.48335587,1351590.87204933,1352321.88510895,1352922.89113998,NaN
1356366.93096161,1356591.96519852,1357954.25367355,NaN,1358158.54465806,1358333.95290375,1359064.96596336,1359664.9889946,NaN
1362351.02295876,1362440.02914429,1363454.32162285,NaN,1363642.61260735,1363672.35159874,1364404.34789658,1365006.05034828,NaN
1368201.42173767,1368368.08800697,1369406.09622002,1369605.40771484,1369726.69869935,1369715.42620659,1370446.4392662,1371047.11771011,NaN
1377278.52630615,1377574.21660423,1378699.55158234,NaN,1378853.84256684,1379142.53401756,1379873.54707718,1380474.26652908,NaN
1383330.61218262,1383421.2975502,1384433.62402916,NaN,1384587.91501366,1384820.32728195,1385551.62715912,1386152.34661102,NaN
1389180.68313599,1389268.37849617,1390518.72348785,1390618.7069416,1390739.99792611,NaN,1392138.40484619,1392713.72890472,NaN
1395700.77800751,1395856.46677017,1396903.81407738,NaN,1397025.10506188,1397157.80711174,1397891.11399651,1398492.48862267,NaN
1402003.53884697,1402207.56053925,1403256.87384605,NaN,1403378.16483056,1403475.88706017,1404206.90011978,1404808.60257149,NaN
