fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
429645.947933197,429864.96090889,430882.284402847,NaN,431066.374081055,431258.993625641,431990.006685257,432589.988708496,NaN
435630.36775589,436135.03575325,437403.075456619,437653.382062912,437787.47174112,437719.081878662,438452.102184296,439052.084207535,NaN
441899.459600449,442169.140100479,443236.475944519,NaN,443420.565622727,443621.458768845,444354.479074478,444956.181526184,NaN
447934.219121933,448032.195568085,449120.543718338,NaN,449304.633396546,449575.568199158,450308.547496796,450910.249948502,NaN
453801.616430283,454061.302661896,455088.620424271,455238.615989685,455372.705667893,NaN,456760.320901871,457336.669206619,NaN
459819.705247879,459914.363861084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
461774.72615242,462020.404100418,463063.409566879,463262.721061707,463396.810739914,463337.718725204,464070.738792419,464672.441244125,NaN
467776.799678802,467885.466575623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
469046.805381775,469065.483093262,470084.527015686,NaN,470251.616693894,470663.824319839,471396.844387054,471998.54683876,NaN
474830.889940262,475045.602321625,476268.913507462,NaN,476436.003185669,476746.916770935,477477.929830551,478078.60827446,NaN
480814.982175827,480913.65480423,481951.990604401,482052.998065948,482187.087744156,NaN,483573.023557663,484249.723911285,NaN
486683.075428009,486939.730882645,487987.07818985,488188.765048981,488322.854727189,NaN,489708.094358444,490285.097837448,NaN
492701.123476028,492877.825021744,493921.854496002,494172.160863876,494306.250542084,NaN,495692.186594009,496368.886709213,NaN
498635.899782181,498730.885982513,499839.222669601,NaN,500023.312347809,500293.223381042,501027.267456055,501627.945899963,NaN
504486.298561096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506642.310142517,506936.034202576,508230.329275131,NaN,508414.418953339,508689.04042244,509420.053482056,510020.07651329,NaN
512694.395780563,512888.095617294,513948.427200317,NaN,514132.516878525,514148.762464523,514881.454944611,515483.116388321,NaN
518662.472724915,518703.186988831,519799.194574356,519999.529838562,520133.61951677,NaN,521521.521568298,522197.525501251,NaN
525064.561605453,525297.255277634,526319.289207458,526669.620037079,526803.709715287,526743.593931198,527474.606990814,528075.326442719,NaN
531065.652132034,531316.368341446,532453.66358757,532703.683614731,532837.773292939,532719.698905945,533452.677965164,534054.38041687,NaN
537083.741188049,537250.448226929,538589.430809021,538689.455032349,538823.544710557,NaN,540207.80134201,540785.460233688,NaN
543017.821073532,543145.493507385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544322.520017624,544484.516859055,545508.84437561,NaN,545659.934053818,546050.868272781,546783.888339996,547385.549783707,NaN
550256.927728653,550305.588245392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551477.617502213,551486.628770828,552629.945278168,NaN,552831.034956376,553092.957019806,553825.977325439,554427.679777145,NaN
557244.007349014,557332.685709,558398.014307022,NaN,558599.10398523,558816.707611084,559547.065258026,560147.743701935,NaN
563095.102310181,563418.768405914,564432.815074921,NaN,564633.904753129,564860.109806061,565593.129873276,566194.832324982,NaN
569180.160999298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571319.911241531,571730.904102325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572891.218900681,573425.910711288,574445.937633514,NaN,574647.027311722,574725.940227509,575456.953287125,576056.976318359,NaN
579176.981449127,579194.020748138,580213.310480118,NaN,580414.400158326,580669.317960739,581402.338266373,582004.040718079,NaN
584960.41059494,585128.10087204,586331.42375946,NaN,586532.513437668,586702.398300171,587433.411598206,588035.113811493,NaN
590895.145893097,591075.16503334,592349.512577057,592650.486707687,592784.576385895,NaN,594168.505191803,594746.205091476,NaN
596830.250024796,597005.231142044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
598234.276771545,598422.283172607,599470.572471619,NaN,599671.662149827,599736.607789993,600469.586849213,601071.289300919,NaN
604184.658765793,604285.338640213,605321.667432785,NaN,605522.757110993,605559.686183929,606292.665243149,606894.367694855,NaN
610051.728248596,610368.431091309,611773.768663406,NaN,611974.858341614,612035.748720169,612768.769025803,613370.47123909,NaN
616137.52412796,616150.508403778,617357.845544815,NaN,617558.935223023,617775.842189789,618507.838487625,619109.540700912,NaN
621903.913974762,622086.595535278,623124.931573868,NaN,623326.021252076,623406.900167465,624140.61665535,624740.639686584,NaN
627839.673280716,627942.646741867,628958.987236023,NaN,629160.076914231,629399.6758461,630130.688905716,630731.694936752,NaN
633706.742763519,633932.760000229,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635110.073328018,635464.78676796,636966.09377861,NaN,637233.183456818,637202.105283737,637934.101343155,638535.803794861,NaN
641229.866027832,641404.847145081,642482.177019119,NaN,642749.266697327,642906.194925308,643637.863397598,644238.869428635,NaN
647949.271917343,648169.92354393,649269.289970398,649671.271324158,649805.361002366,649683.272600174,650414.28565979,651014.964103699,NaN
653933.323144913,654037.03379631,655153.357744217,655454.372882843,655588.462561051,NaN,656975.381374359,657551.401853561,NaN
659801.416635513,660008.100748062,661021.451234818,NaN,661222.540913025,661391.442775726,662122.456073761,662724.158287048,NaN
666236.5193367,666430.178165436,667440.497636795,NaN,667641.587315003,667850.507259369,668583.568334579,669185.22977829,NaN
672204.596042633,672225.281000137,673458.586454391,673859.585046768,673993.674724976,673901.609897614,674632.62295723,675233.301401138,NaN
677989.336013794,678090.343236923,679409.664869308,679760.692119598,679894.781797806,679791.698932648,680524.677991867,681126.380443573,NaN
683856.733083725,684257.444858551,685845.750808716,686146.765708923,686280.855387131,686158.807992935,686889.780044556,687490.458488464,NaN
690007.81917572,690345.534324646,691378.83234024,NaN,691579.922018448,691718.841314316,692449.854373932,693050.860404968,NaN
696109.917163849,696336.589813232,697480.930328369,NaN,697682.020006577,697677.620172501,698408.633232117,699008.615255356,NaN
702094.664573669,702357.668876648,703599.002599716,NaN,703800.092277924,704002.007961273,704733.021020889,705334.723472595,NaN
708112.057209015,708392.756223679,709416.100740433,NaN,709617.190418641,709651.784658432,710382.101535797,710982.779741287,NaN
714147.144556046,714591.847419739,715601.183652878,NaN,715802.273331086,715872.174978256,716605.19528389,717206.897497177,NaN
720365.241289139,720685.917139053,721803.264856339,722004.255771637,722138.345449845,722071.266174316,722803.262472153,NaN,722988.278627396
732050.39191246,732229.100465775,733337.396144867,NaN,733504.485823075,733573.407649994,734307.124137878,734908.130168915,NaN
738637.169599533,739032.18793869,740442.522525787,740542.505979538,740676.595657746,NaN,742063.227891922,742739.559412003,NaN
744805.58180809,745024.267196655,746059.572219849,746210.263967514,746344.353645722,NaN,747730.944871902,748407.604217529,NaN
750789.63303566,750970.348358154,752011.346817017,752260.670423508,752394.760101716,NaN,753780.695915222,754457.396268845,NaN
756740.752220154,756952.433586121,757977.744340897,NaN,758194.834019104,758309.766054153,759042.786121368,759644.447565079,NaN
762708.829164505,762948.486089706,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765433.856964111,765690.553188324,767239.578485489,NaN,767456.668163697,767667.897224426,768400.876522064,769002.57897377,NaN
771451.946020126,771549.635410309,773073.634147644,773374.64928627,773508.738964478,NaN,774892.995595932,775469.999074936,NaN
777302.999973297,777471.714258194,778506.036043167,NaN,778707.125721375,778746.020793915,779477.033853531,780077.753305435,NaN
783672.116041183,784234.783649445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785527.112722397,785709.835290909,786898.125648499,NaN,787099.215326706,787303.138256073,788036.158323288,788637.860774994,NaN
792281.211853027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794437.919616699,794681.918382645,796025.283575058,796326.257705688,796460.347383896,796390.278100967,797123.298168182,797724.959611893,NaN
800455.35326004,800656.016349792,801675.346851349,801876.337528229,802010.427206437,NaN,803397.673845291,804074.373960495,NaN
806423.429965973,806620.079040527,807660.422086716,808012.10474968,808146.194427887,808049.419164658,808782.439470291,809384.141683578,NaN
812390.482902527,812492.186546326,813627.515792847,813928.530931473,814062.620609681,814002.504587173,814735.565662384,815337.227106094,NaN
818258.576393127,818488.280057907,819595.592737198,NaN,819796.682415406,819939.615726471,NaN,NaN,820276.265859604
824259.666919708,824387.339115143,825479.660511017,825631.376266479,825765.465944687,NaN,827152.016401291,827728.692054749,NaN
830144.431114197,830593.43457222,831665.767431259,NaN,831816.857109467,832150.078296661,832882.770776749,833484.473228455,NaN
836362.814426422,836462.511062622,837532.836675644,837784.535884857,837918.625563065,837882.839918137,838615.86022377,839217.562437057,NaN
842229.883909225,842341.581821442,843383.931875229,NaN,843568.021553437,843785.913228989,844517.909526825,845119.611740112,NaN
848115.999698639,848394.65045929,849417.995214462,NaN,849602.08489267,849733.018636703,850463.990688324,851064.710140228,NaN
854149.080038071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
856306.770801544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
858445.128679276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
860602.164268494,860983.829498291,862407.189369202,862658.847570419,862792.937248627,862774.191141129,863507.170200348,864108.872652054,NaN
866753.25012207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
868893.246412277,868966.933488846,869996.25825882,NaN,870163.347937027,870325.289964676,871058.310031891,871659.971475601,NaN
874811.352014542,874965.034008026,876115.354537964,NaN,876282.444216172,876345.058202744,877076.07126236,877676.053524017,NaN
880728.433609009,881135.125398636,882167.112588882,882367.448091507,882501.537769715,NaN,883887.145996094,884562.494277954,NaN
886897.50123024,887007.191896439,888284.529685974,888585.544586182,888719.63426439,888712.520599365,889445.540904999,890047.243118286,NaN
892782.26518631,893127.271413803,894235.608100891,894486.610889435,894620.700567643,NaN,896008.643627167,896584.623098373,NaN
898900.337696075,899164.365768433,900220.683097839,NaN,900421.772776047,900480.697154999,901213.717460632,901815.378904343,NaN
904917.771100998,905173.443555832,906389.46390152,NaN,906590.553579728,906943.775653839,907676.795721054,908278.49817276,NaN
910936.515569687,910964.532136917,912088.843107224,912239.862680435,912373.952358643,NaN,913761.567592621,914336.891889572,NaN
916719.903707504,917137.613773346,918173.942804337,NaN,918325.032482544,918517.924785614,919250.944852829,919852.647304535,NaN
922904.986619949,923117.691755295,924226.683855057,NaN,924377.773533265,924580.004692078,925313.024997711,925914.727449417,NaN
928873.759746552,928978.781223297,930043.085813522,NaN,930194.17549173,930439.087152481,931172.107219696,931773.809671402,NaN
934740.173816681,934906.840085983,935944.192886353,NaN,936095.28256456,936186.184644699,936917.197704315,937517.876148224,NaN
940959.908723831,941155.943393707,942196.2454319,NaN,942347.335110108,942553.252696991,943284.265995026,943884.985208511,NaN
946910.331726074,947032.023906708,948064.011096954,NaN,948215.100775162,948320.338964462,949051.352024078,949652.030467987,NaN
952794.399738312,952810.087442398,953831.097364426,NaN,953982.187042634,954255.442857742,954988.42215538,955590.124368668,NaN
958578.48405838,958827.152252197,959915.500402451,NaN,960116.590080658,960153.518915176,960886.498212814,961488.20066452,NaN
964579.57482338,964647.240638733,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966000.600099564,966310.257673264,967772.611618042,NaN,967973.70129625,968073.298931122,968806.318998337,969406.301021576,NaN
972068.660259247,972196.373462677,973221.684217453,NaN,973422.773895661,973475.390434265,974206.690311432,974807.368516922,NaN
977970.422744751,978154.415130615,979173.745632172,979323.781967163,979457.871645371,979447.767972946,980180.788040161,980782.490491867,NaN
983920.845746994,984212.522029877,985491.866588593,NaN,985642.9562668,986013.860702515,986746.881008148,987348.542451859,NaN
989971.907615662,990120.592355728,991626.937389374,991727.944612503,991862.034290711,NaN,993246.946334839,993923.646450043,NaN
995872.973680496,995896.689653397,997059.994459152,NaN,997194.08413736,997443.994522095,998175.007581711,998775.727033615,NaN
1001657.05823898,1001836.7497921,1003162.78886795,1003362.10012436,1003496.18980257,1003390.07592201,1004121.08898163,1004721.80819511,NaN
1007608.83283615,1007740.84711075,1009029.16193008,1009130.16939163,1009264.25906984,NaN,1010652.20189095,1011328.2058239,NaN
1013509.24372673,1013711.91382408,1014729.23731804,1014980.93652725,1015115.02620546,NaN,1016500.26583672,1017177.29377747,NaN
1019495.01538277,1019698.01306725,1020798.32148552,1021098.35362434,1021232.44330255,1021137.34745979,1021870.32675743,1022472.02920914,NaN
1025461.41290665,1025700.08683205,1026882.39717484,1027034.1129303,1027168.20260851,NaN,1028553.44223976,NaN,1028732.43737221
1037063.53759766,1037175.23550987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039236.58847809,1039346.27938271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040690.58656693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042847.62215614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044987.3316288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047127.36868858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049282.72485733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053227.78725624,1053501.48200989,1054516.4706707,1054665.81082344,1054799.90050165,NaN,1056184.81254578,1056762.51220703,NaN
1059262.83359528,1059442.52514839,1060466.85290337,NaN,1060617.94258157,1060687.54529953,1061417.8621769,1062018.58139038,NaN
1065230.9513092,1065752.617836,1066818.97044182,NaN,1066970.06012003,1067176.96094513,1067909.98101234,1068511.68346405,NaN
1071516.0176754,1071606.70304298,1072636.72423363,1072837.01848984,1072971.10816805,NaN,1074359.05122757,1075035.0549221,NaN
1077367.11263657,1077545.78018188,1078554.7888279,NaN,1078721.8785061,1078999.12285805,1079732.14292526,1080333.84537697,NaN
1083318.19105148,1083350.87704659,1084438.20118904,1084789.88385201,1084923.97353021,1084858.9015007,1085590.20137787,1086190.92059135,NaN
1089119.27390099,1089203.93824577,1090456.29024506,NaN,1090673.37992326,1090896.28267288,1091629.3027401,1092231.0051918,NaN
1094970.04127502,1095117.04659462,1096374.35483932,1096575.05893707,1096709.14861528,NaN,1098094.38824654,1098771.37494087,NaN
1100904.40797806,1100982.10906982,1102024.41811562,NaN,1102191.50779382,1102465.14773369,1103196.12002373,1103797.12605476,NaN
1106738.50464821,1106836.19427681,1107858.51478577,NaN,1108025.60446397,1108307.51848221,1109038.53154182,1109639.20998573,NaN
1112589.59960938,1112871.28162384,1113893.27454567,NaN,1114060.36422388,1114277.93002129,1115010.62250137,1115612.32471466,NaN
1118641.35766029,1118897.35770226,1120027.68993378,NaN,1120244.77961198,1120308.67552757,1121041.69559479,1121643.39804649,NaN
1124658.75029564,1125333.44340324,1126514.4431591,NaN,1126731.53283731,1126808.78186226,1127541.80192947,1128143.46337318,NaN
1131094.83623505,1131191.50185585,1132215.54279327,1132414.85404968,1132548.94372789,1132489.8519516,1133222.87201881,1133824.57447052,NaN
1136961.90547943,1137100.5961895,1138165.92478752,NaN,1138333.01446573,1138545.62401772,1139276.63707733,1139876.61910057,NaN
1142863.01279068,1143041.680336,1144134.00149345,NaN,1144301.09117166,1144467.70262718,1145200.72293282,1145800.70495605,NaN
1148797.09267616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150954.08725739,1151169.78263855,1152325.1414299,1152525.10809898,1152659.19777719,NaN,1154045.13382912,1154621.15430832,NaN
1156922.16420174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1159078.9129734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1161235.25214195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1163391.30473137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1165531.30078316,1166436.31196022,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1167671.01025581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1169810.35113335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1171950.38819313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1174106.39977455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1176247.13301659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1178402.48918533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1180542.52648354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1184136.56163216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1186292.57321358,1186550.29344559,1187797.60742188,1187998.59809875,1188132.68777696,NaN,1189517.64059067,1190094.64406967,NaN
1192310.66203117,1192504.3618679,1193565.3488636,NaN,1193732.43854181,1193863.70134354,1194597.37706184,1195197.40009308,NaN
1198261.74044609,1198354.43305969,1199549.76868629,NaN,1199716.8583645,1200042.76323318,1200775.7833004,1201377.48575211,NaN
1204112.83540726,1204377.51913071,1205416.8381691,NaN,1205583.92784731,1205651.866436,1206386.52515411,1206988.55519295,NaN
1210147.92299271,1210384.58967209,1211417.92869568,NaN,1211585.01837389,1211937.915802,1212670.93610764,1213272.63832092,NaN
1216148.97251129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1218289.70599174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1220445.06216049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1222602.09751129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1224741.15157127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1226898.84257317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1229037.1594429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1231194.1947937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1233334.2320919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1235490.93985558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1237630.28073311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1239786.33308411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1241926.32937431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1244067.06261635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1246222.4187851,1246929.10170555,1248061.44094467,NaN,1248228.53062288,NaN,NaN,NaN,1248754.44316864
1258291.56970978,1258486.25254631,1259513.28349113,NaN,1259680.37316934,1259824.57947731,1260557.59978294,1261159.30199623,NaN
1264242.97571182,1264432.33370781,1265529.65211868,NaN,1265696.74179689,1265847.99337387,1266580.68585396,1267182.38806725,NaN
1270193.72630119,1270397.42040634,1271614.75157738,NaN,1271781.84125559,1271890.74015617,1272621.75321579,1273222.47266769,NaN
1276161.80324554,1276341.49479866,1277433.52937698,1277632.84063339,1277766.9303116,1277706.81428909,1278439.83459473,1279041.53704643,NaN
1282113.57784271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1284253.61514091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1286408.93030167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1288565.96565247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1290705.01995087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1292845.71242332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1295002.05159187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1297141.10565186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1299298.14100266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1301437.85047531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1303594.18964386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1305734.22694206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1307890.23828506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1310046.24986649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1312186.98334694,1313147.00388908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1314794.33321953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
