fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
358489.416599274,358999.081850052,360077.435731888,NaN,360262.726011319,360451.113939285,361182.126998901,361783.133029938,NaN
364759.163856506,365025.158166885,366162.494421005,NaN,366347.784700437,366464.205741882,367194.522619247,367795.201063156,NaN
370794.251203537,371437.282323837,372481.598377228,NaN,372699.888656659,372885.586977005,373618.934631348,374220.309495926,NaN
377212.642192841,377502.352237701,378716.693401337,379017.667531967,379135.957811399,NaN,380539.700269699,381215.703964233,NaN
383263.785839081,383448.433637619,384484.434843063,NaN,384669.725122495,384728.761196136,385461.78150177,386063.483715057,NaN
389215.519666672,389299.48759079,390351.831912994,NaN,390537.122192426,390730.834960938,391463.855028152,392065.557479858,NaN
395065.918445587,395231.601476669,396268.913507462,NaN,396454.203786893,396680.930137634,397413.950443268,398015.611886978,NaN
401000.653743744,401167.68860817,402204.01763916,NaN,402389.307918592,402576.671600342,403307.684898376,403907.707929611,NaN
406918.062925339,407132.734298706,408656.077861786,NaN,408841.368141217,409070.101499557,409801.114559174,410401.793003082,NaN
412902.155160904,412985.83650589,414039.860248566,414440.162181854,414558.452461286,414489.84670639,415222.866773605,415822.849035263,NaN
418753.209352493,418804.900884628,419873.219490051,NaN,420091.509769483,420287.243127823,421018.256425858,421618.934631348,NaN
424554.292201996,424754.996061325,425942.016839981,NaN,426160.307119413,426359.030723572,NaN,NaN,426794.02589798
430521.385908127,430613.054275513,431658.394575119,NaN,431876.68485455,432115.385293961,432848.405361176,433450.107812881,NaN
436372.480869293,436475.167751312,437492.49124527,437793.4653759,437911.755655332,NaN,439315.170288086,439890.494346619,NaN
442240.533351898,442369.229793549,443393.557548523,NaN,443578.847827954,443654.554605484,444387.574672699,444989.277124405,NaN
448124.642133713,448408.331155777,449478.657007217,NaN,449663.947286649,449947.649002075,450679.645061493,451281.347513199,NaN
454158.705711365,454297.396183014,455313.408851624,NaN,455498.699131055,455788.422107697,456519.435167313,457119.417190552,NaN
460444.795846939,461094.50340271,462115.79990387,NaN,462301.090183301,462380.811214447,463113.831281662,463715.533733368,NaN
467281.879901886,467557.581663132,468736.574411392,NaN,468921.864690824,469048.894405365,469781.91447258,470383.616924286,NaN
473316.967248917,473527.665615082,475121.992588043,NaN,475307.282867475,475464.991569519,476196.004867554,476796.683311462,NaN
479284.716367722,479561.728954315,480622.756719589,NaN,480808.046999021,480846.070766449,481579.090833664,482180.79328537,NaN
485319.803714752,485506.827116013,486723.134279251,NaN,486908.424558683,487132.160902023,487865.181207657,488466.842651367,NaN
491270.226955414,492003.902435303,493042.934656143,NaN,493244.224935575,493366.231918335,494097.24521637,494697.964429855,NaN
497756.283760071,497869.988679886,499210.322856903,NaN,499411.613136335,499569.009542465,500300.022602081,500900.045871735,NaN
503623.39425087,503820.084095001,504861.082553864,NaN,505062.372833295,505236.398935318,505969.419240952,506571.121692657,NaN
509574.472665787,509807.166337967,511079.465866089,NaN,511280.75614552,511604.491233826,512337.511301041,512939.213752747,NaN
515560.244083405,516491.224050522,517883.577346802,NaN,518084.867626233,518282.568693161,519016.285181046,519616.267204285,NaN
522263.307094574,522455.327749252,523600.651264191,NaN,523785.941543622,523855.668067932,524588.64736557,525190.349817276,NaN
528213.730335236,528747.398138046,529786.430358887,NaN,529971.720638318,530180.752277374,530911.76533699,531512.443780899,NaN
534516.491174698,534813.492059708,536070.841312408,536321.844100952,536440.134380384,NaN,537840.845823288,538417.849302292,NaN
540567.880630493,540811.592578888,542239.581108093,NaN,542407.871387525,542486.897706985,543219.9177742,543821.620225906,NaN
546568.971157074,546681.652069092,547705.979824066,NaN,547874.270103498,548092.969894409,548826.31778717,549427.69241333,NaN
552453.735351563,552737.751960754,553824.052095413,NaN,554009.342374845,NaN,NaN,NaN,553917.072296143
564105.21697998,564312.884092331,565392.221212387,565693.236112595,565811.526392026,565755.208730698,566488.228797913,567089.931249619,NaN
570072.269678116,570811.96641922,572062.311410904,NaN,572247.601690335,572465.316772461,573196.329832077,573798.032283783,NaN
577078.068256378,577830.093860626,578932.409286499,579133.399963379,579251.69024281,NaN,580651.418447495,581227.438926697,NaN
583596.483469009,583875.175237656,585034.507274628,585335.48116684,585453.771446271,585457.173347473,586188.186645508,586788.209676743,NaN
589648.241519928,589929.227113724,590951.588869095,591153.275728226,591271.566007657,NaN,592672.605037689,593349.591970444,NaN
596518.667221069,596805.346250534,597989.663600922,598240.666627884,598358.956907315,NaN,599762.699127197,600338.7196064,NaN
602569.728851318,602670.408725739,603873.731613159,NaN,604042.021892591,604115.764141083,604846.777200699,605447.455644608,NaN
608438.477754593,608617.513895035,609640.817642212,609941.832542419,610060.122821851,610032.84573555,610765.825033188,611367.527246475,NaN
614371.90246582,614546.596765518,615641.908168793,NaN,615827.198448224,615967.581033707,616698.594331741,617298.617362976,NaN
620305.982351303,620403.671979904,621476.004838943,621626.98340416,621745.273683591,NaN,623149.015903473,623825.019836426,NaN
626174.731254578,626281.759738922,627461.08007431,627712.082862854,627830.373142286,NaN,629232.108354568,629809.767246246,NaN
632041.145324707,632184.833049774,633228.166103363,NaN,633413.456382795,633470.15786171,634201.170921326,634801.849365234,NaN
637942.907810211,638124.893188477,639179.24451828,NaN,639364.534797712,639604.94184494,640335.913896561,640935.936927795,NaN
643893.289804459,644115.98944664,645414.339542389,645615.330219269,645733.6204987,NaN,647134.331941605,647710.352420807,NaN
649878.365039825,650006.078481674,651014.390707016,NaN,651165.680986447,651362.38694191,652093.400001526,652694.11945343,NaN
655762.47382164,655913.124799728,656999.465942383,NaN,657184.756221814,657231.463432312,657962.476491928,658563.195943832,NaN
661679.555416107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663819.551706314,663919.248342514,664973.599672318,NaN,665124.889951749,665462.58020401,666195.600271225,666797.302722931,NaN
669687.645196915,669916.324853897,670991.647720337,671191.655397415,671309.945676847,671287.665605545,672020.68567276,672622.388124466,NaN
675689.431905746,676125.410318375,677359.739780426,677510.759353638,677629.049633069,NaN,679031.440258026,679607.788562775,NaN
681890.816926956,682035.487651825,683061.535596848,NaN,683196.825876279,683486.823320389,684219.843626022,684821.54583931,NaN
687792.57941246,687928.56669426,688977.921009064,NaN,689113.211288495,689349.591970444,690079.908847809,690680.628061295,NaN
693691.966295242,694187.664270401,695214.695453644,695515.669345856,695633.959625287,695597.67127037,696330.691576004,696930.714607239,NaN
699961.058139801,700627.764225006,701917.758464813,702068.081617355,702186.371896787,NaN,703585.117101669,704162.817001343,NaN
706397.144079208,706484.839439392,707918.152570724,708219.167709351,708337.457988782,NaN,709738.210201263,710415.197134018,NaN
712248.239040375,712435.917854309,713451.234340668,NaN,713636.524620099,713837.241172791,714570.261478424,715171.96393013,NaN
718200.013637543,718425.990104675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719854.347229004,720016.99924469,721074.340820313,NaN,721259.631099744,721548.370838165,722279.383897781,722880.06234169,NaN
725788.427114487,725905.081272125,727276.422023773,NaN,727511.712303205,727691.428899765,728422.441959381,729023.161172867,NaN
731656.479597092,731858.166694641,733344.523191452,NaN,733579.813470884,733801.513910294,734534.533977509,735136.236429214,NaN
737624.269723892,737748.255729675,738777.580499649,NaN,739012.870779081,739209.298849106,739940.311908722,740540.29417038,NaN
743507.64131546,743753.360271454,744795.669317245,NaN,745030.959596677,745016.689538956,745749.668836594,746351.3712883,NaN
750077.748060226,750243.431329727,751264.768838882,NaN,751483.059118314,751652.782917023,752385.762214661,752987.464666367,NaN
756011.828184128,756280.525684357,757315.83070755,NaN,757534.120986982,757616.51802063,758349.538326263,758949.561357498,NaN
762046.915531158,762245.612382889,763266.909122467,763517.911911011,763636.202190442,NaN,765039.248228073,765616.661548615,NaN
768015.688657761,768197.673797607,769284.998178482,NaN,769470.288457914,769576.715230942,770307.687282562,770907.710313797,NaN
773966.767072678,774137.774944305,775437.108039856,775638.098955154,775756.389234586,NaN,777157.100439072,777833.800554276,NaN
779900.150775909,780096.840620041,781120.185375214,NaN,781305.475654645,781313.188791275,782046.168088913,782647.8703022,NaN
785851.229190826,785891.902446747,786904.228687286,NaN,787089.518966718,787305.26804924,788038.247346878,788639.949798584,NaN
791653.00822258,791861.003160477,792889.344930649,NaN,793074.63521008,793420.350313187,794153.329610825,794755.032062531,NaN
797620.388746262,798002.094984055,799075.083255768,NaN,799260.373535199,799285.085201263,800016.09826088,800616.121292114,NaN
803756.155729294,804122.174501419,805226.496934891,NaN,805411.787214322,805540.496349335,806271.509408951,806872.187852859,NaN
809889.547109604,810048.267126083,811077.264308929,811327.570915222,811445.861194654,811443.569660187,812174.582719803,812775.302171707,NaN
816175.637483597,816382.321596146,817546.650648117,817646.674871445,817764.965150876,NaN,819166.700363159,819744.400262833,NaN
822143.714189529,822486.426591873,824065.762281418,NaN,824184.052560849,824451.441526413,825181.758403778,825782.477855682,NaN
828244.829177856,828336.497545242,829465.518951416,NaN,829583.809230848,829841.818571091,830574.838638306,831176.541090012,NaN
834095.883131027,834195.579767227,835232.891798019,NaN,835351.182077451,835670.917987823,836403.938293457,837005.599737167,NaN
839946.978330612,840053.637981415,841199.98550415,NaN,841318.275783582,841631.007671356,842362.020730972,842962.699174881,NaN
845814.047574997,845911.737203598,847268.742084503,847419.065237045,847537.355516477,NaN,848938.107728958,849515.111446381,NaN
851682.141065598,851953.828811646,852985.816001892,NaN,853171.106281324,853252.137899399,853983.150959015,854583.870410919,NaN
857716.9008255,857981.911897659,859020.903348923,NaN,859206.193628354,859461.223363876,860194.243431091,860795.945882797,NaN
863734.989643097,863865.979909897,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865673.33984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
867813.335895538,868071.056365967,869100.381135941,NaN,869285.671415372,869528.044462204,870259.05752182,870859.080553055,NaN
873831.424951553,874015.130519867,875135.468482971,NaN,875320.758762403,875432.141780853,876163.154840469,876763.177871704,NaN
880233.513832092,880557.220697403,881721.549749374,NaN,881906.840028806,882055.209875107,882788.23018074,883388.253211975,NaN
886318.613529205,886419.293165207,887522.632598877,NaN,887707.922878308,887977.329492569,888707.646369934,889308.324813843,NaN
892186.706781387,892360.377311707,893541.377067566,893690.717220306,893809.007499738,893790.372848511,894523.392915726,895123.41594696,NaN
898120.745897293,898345.452547073,899390.792608261,NaN,899526.082887693,899830.785036087,900563.805103302,901165.507555008,NaN
904104.879140854,904290.550708771,905425.879955292,NaN,905561.170234723,905836.872577667,906569.892883301,907171.554327011,NaN
910055.916547775,910172.611474991,911226.921796799,NaN,911362.21207623,911652.619123459,912383.632421494,912983.655452728,NaN
915941.008329391,916198.687791824,917278.024673462,917378.007888794,917496.298168225,NaN,918898.033618927,919575.061321259,NaN
921959.097385406,922189.784049988,923212.800979614,NaN,923331.091259046,923427.799940109,924158.812999725,924758.795261383,NaN
927943.189382553,928120.87392807,929147.167682648,NaN,929265.457962079,929451.172828674,930184.192895889,930785.895347595,NaN
933894.26779747,933976.925134659,935198.270320892,935349.289894104,935467.580173536,NaN,936869.970798492,937446.319103241,NaN
939728.323459625,939917.026281357,940932.342767715,NaN,941067.633047147,941286.360025406,942019.380092621,942621.041536331,NaN
945679.401874542,945789.09277916,947000.443935394,NaN,947135.734214826,947367.445468903,948098.458528519,948699.136972427,NaN
951664.477109909,951893.197774887,953051.505565643,NaN,953186.795845075,953477.530479431,954208.543777466,954809.221982956,NaN
957648.569345474,957886.260271072,959154.299736023,NaN,959289.590015454,959570.289611816,960301.302671432,960901.284694672,NaN
963649.659872055,963841.352701187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965003.674507141,965993.391036987,967009.690523148,NaN,967144.980802579,967322.70693779,968055.727005005,968657.429456711,NaN
972492.759943008,972711.486339569,974214.800357819,974465.803146362,974584.093425794,NaN,975984.845638275,976561.849355698,NaN
978477.876186371,978670.552015305,979782.575130463,980083.549022675,980201.839302106,980110.869407654,980843.889474869,981445.591926575,NaN
986518.979549408,986608.640909195,987621.99139595,NaN,987807.281675382,988090.983390808,988824.699878693,989425.705909729,NaN
993138.074636459,993381.745576859,994409.063339233,NaN,994594.353618665,994677.064657211,995411.764144897,996013.794183731,NaN
999139.820575714,999279.821872711,1000460.16597748,NaN,1000645.45625691,1000890.16413689,1001621.1771965,1002221.85564041,NaN
1005141.23868942,1005384.90986824,1006896.25191689,NaN,1007081.54219632,1007245.27192116,1007976.2442112,1008576.96342468,NaN
1011142.28820801,1011181.97846413,1012279.337883,1012529.31690216,1012647.60718159,NaN,1014052.33240128,1014728.33633423,NaN
1016943.08447838,1016985.06855965,1018263.38911057,NaN,1018431.67939,1018636.08407974,1019367.09737778,1019967.12040901,NaN
1022743.47114563,1022782.13715553,1023830.46746254,1024182.1501255,1024300.44040494,1024247.48134613,1024978.49440575,1025579.17284966,NaN
1028544.55399513,1028693.2387352,1029832.25440979,NaN,1030033.54468922,1030286.58270836,1031017.59576797,1031619.58503723,NaN
1035197.93248177,1035423.3353138,1036501.64842606,NaN,1036702.93870549,1036971.66442871,1037704.97107506,1038306.67352676,NaN
1041516.70885086,1041757.38978386,1042786.75556183,NaN,1042988.04584126,1043147.73607254,1043880.75613976,1044482.45859146,NaN
1047518.49555969,1047738.49177361,1048805.4997921,NaN,1049006.79007153,1049152.51302719,1049883.52608681,1050483.50811005,NaN
1053501.89161301,1053766.57509804,1054805.89413643,1055056.89692497,1055175.1872044,1055128.90458107,1055861.9248867,1056463.62709999,NaN
1059536.97896004,1059875.63610077,1060990.97704887,NaN,1061159.26732831,1061465.99006653,1062197.00312614,1062797.68157005,NaN
1066190.07062912,1066749.74822998,1068179.78453636,1068330.06691933,1068448.35719876,NaN,1069847.10240364,1070524.13034439,NaN
1072509.13381577,1072687.84213066,1073746.16670609,1074047.18184471,1074165.47212414,1074113.16823959,1074846.18854523,1075447.84998894,NaN
1078594.23327446,1078842.90146828,1079914.2510891,NaN,1080099.54136853,1080289.23988342,1081020.25318146,1081620.93162537,NaN
1084595.32380104,1084833.01472664,1085883.0242157,NaN,1086068.31449513,1086395.31111717,1087128.33118439,1087730.03363609,NaN
1091014.41121101,1091226.09257698,1092335.41226387,NaN,1092520.7025433,1092755.08832932,1093486.42921448,1094087.10741997,NaN
1097049.45755005,1097545.15552521,1098588.20199966,NaN,1098773.4922791,1098831.50434494,1099564.52441216,1100166.22686386,NaN
1103317.56639481,1103492.2606945,1104554.59928513,1104806.25748634,1104924.54776577,1104855.90100288,1105588.59348297,1106190.29593468,NaN
1109987.65659332,1110298.33817482,1111358.66975784,NaN,1111526.96003727,1111606.68253899,1112337.6955986,1112938.37404251,NaN
1116056.45418167,1116279.44040298,1117593.76478195,1117744.74334717,1117863.0336266,NaN,1119263.78583908,1119839.80631828,NaN
1122040.83299637,1122148.51689339,1123228.5091877,NaN,1123363.79946713,1123568.51816177,1124299.53122139,1124899.55425262,NaN
1127907.90247917,1128227.59509087,1129245.90182304,NaN,1129381.19210248,1129725.91209412,1130456.92515373,1131057.64436722,NaN
1135012.9878521,1135217.66495705,1136233.0224514,1136534.03735161,1136652.32763104,NaN,1138055.74250221,1138631.02555275,NaN
1142385.0915432,1142649.77502823,1143689.09406662,NaN,1143874.38434605,1143953.12213898,1144686.14244461,1145287.80388832,NaN
1148419.19589043,1148637.88127899,1149790.8642292,1150141.19529724,1150259.48557667,NaN,1151660.23778915,1152237.93768883,NaN
1154404.92630005,1154520.96605301,1155541.27979279,NaN,1155776.57007222,1155796.29659653,1156529.27589417,1157130.97834587,NaN
1161007.35068321,1161226.03607178,1162428.3759594,NaN,1162663.66623883,1162796.07391357,1163526.39079094,1164127.06899643,NaN
1166975.42762756,1167215.12532234,1168245.43333054,NaN,1168480.72360997,1168470.46756744,1169203.44662666,1169805.14907837,NaN
1172976.51815414,1173102.18334198,1174112.54358292,NaN,1174313.83386235,1174387.54916191,1175118.56222153,1175719.24066544,NaN
1178860.58592796,1179174.29852486,1180247.6143837,NaN,1180448.90466313,1180659.63101387,1181392.61031151,1181994.3125248,NaN
1185380.35297394,1185596.37594223,1187185.70590019,1187386.40999794,1187504.70027737,NaN,1188904.71529961,1189481.75978661,NaN
1191364.77279663,1191648.4618187,1192769.45495605,NaN,1192920.74523549,1193126.79004669,1193859.81035233,1194461.51256561,NaN
1197415.8346653,1197656.55636787,1198803.88712883,NaN,1198955.17740826,1199054.88991737,1199787.58239746,1200387.5644207,NaN
1203416.92519188,1203641.63160324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1204904.96087074,1205243.65925789,1206425.96960068,NaN,1206577.25988011,1206879.97031212,1207614.01438713,1208215.67583084,NaN
1211040.72809219,1211230.74150085,1212361.03272438,1212662.04762459,1212780.33790402,NaN,1214184.08036232,1214760.10084152,NaN
1216991.11008644,1217133.81481171,1218278.8105011,NaN,1218464.10078053,1218633.15558434,1219366.17565155,1219967.83709526,NaN
1222892.17638969,1223073.87495041,1224514.23335075,NaN,1224699.52363019,1224783.21766853,1225516.93415642,1226118.92318726,NaN
1228826.95269585,1229127.96759605,1230180.31191826,NaN,1230365.60219769,1230585.28351784,1231318.30358505,1231920.00603676,NaN
1234895.34044266,1235015.02561569,1236048.36440086,NaN,1236233.6546803,1236484.05599594,1237214.37287331,1237815.09208679,NaN
1240779.44922447,1240880.12886047,1242367.46835709,NaN,1242552.75863652,1242763.14210892,1243494.15516853,1244094.17819977,NaN
1246646.51870728,1246759.19961929,1247817.23737717,NaN,1248002.5276566,1248248.5461235,1248981.56642914,1249583.22787285,NaN
1253133.3129406,1253335.28661728,1254586.61460876,1254989.33339119,1255107.62367062,NaN,1256507.63869286,1257085.33859253,NaN
1259100.69346428,1259202.39710808,1260571.68984413,NaN,1260789.98012356,1260878.72600555,1261609.73930359,1262210.41750908,NaN
1266021.78645134,1266325.46401024,1267793.51139069,NaN,1268028.80167012,1268097.80311584,1268830.82342148,1269432.52563477,NaN
1272089.84661102,1272432.55901337,1273728.57427597,NaN,1273963.8645554,1274029.87623215,1274762.89629936,1275364.59875107,NaN
1284711.05623245,1284937.72888184,1285981.06217384,NaN,1286199.35245327,1286353.06072235,1287084.40160751,1287686.06305122,NaN
1290695.10746002,1290990.7977581,1292049.12233353,1292300.82154274,1292419.11182217,NaN,1293819.16761398,1294396.86751366,NaN
1296763.90504837,1297016.87383652,1298234.20500755,NaN,1298402.49528698,1298630.24735451,1299363.22665215,1299964.92886543,NaN
1302781.29768372,1303595.99208832,1304854.3241024,1305206.00676537,1305324.2970448,1305236.31715775,1305969.33722496,1306571.03967667,NaN
1309368.07513237,1309600.0726223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1310771.40569687,1310881.09660149,1311992.42329597,1312092.40674973,1312210.69702916,NaN,1313614.11166191,1314189.43572044,NaN
1316639.45817947,1316802.15144157,1317859.49277878,NaN,1317977.78305821,1318266.51239395,1318999.49145317,1319601.19390488,NaN
1322558.26020241,1322626.25384331,1323677.57415771,NaN,1323795.86443715,1324110.27550697,1324841.28856659,1325441.27082825,NaN
1328374.62115288,1328411.32116318,1329778.64789963,NaN,1329896.93817906,1330368.34907532,1331098.66595268,1331699.38516617,NaN
1334609.71617699,1334847.40710258,1336382.42387772,NaN,1336500.71415715,1336700.06871223,1337432.76119232,1338034.46364403,NaN
1340610.80670357,1340867.50292778,1341931.80775642,NaN,1342050.09803586,1342387.81523705,1343120.83554268,1343722.53799438,NaN
1346662.89258003,1346923.56181145,1347982.91039467,NaN,1348101.2006741,1348322.91936874,1349055.89866638,1349657.60087967,NaN
1352696.95591927,1352984.65895653,1354469.66362,1354619.98677254,1354738.27705197,NaN,1356138.00549507,1356715.70515633,NaN
1358749.04155731,1358998.73375893,1360019.74368095,NaN,1360155.03396039,1360262.06302643,1360995.08309364,1361596.78554535,NaN
1364750.82850456,1364958.82344246,1365987.82038689,NaN,1366123.11066632,1366332.82661438,1367063.839674,1367663.86270523,NaN
1370718.20902824,1371182.90019035,1372322.24345207,1372623.2175827,1372741.50786213,1372696.2492466,1373429.22854424,1374030.97176552,NaN
1376936.30552292,1377128.98135185,1378726.01175308,NaN,1378911.30203251,1379124.34792519,1379855.31997681,1380456.03942871,NaN
1382888.08035851,1382904.05464172,1384358.38055611,1384509.3998909,1384627.69017033,NaN,1386029.42562103,1386605.44610023,NaN
1388654.46996689,1388788.16342354,1389942.4571991,NaN,1390077.74747853,1390296.47445679,1391027.48775482,1391629.18996811,NaN
1394540.21716118,1394612.22505569,1395626.23071671,NaN,1395761.52099614,1395971.23670578,1396702.25000381,1397302.27303505,NaN
1400373.61764908,1400550.31895638,1401711.3301754,1402012.30430603,1402130.59458546,NaN,1403530.65061569,1404108.35027695,NaN
