fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
198091.121673584,198424.781799316,199578.13334465,199679.140806198,199796.854058228,NaN,201198.142290115,201775.146007538,NaN
204192.195415497,204439.880609512,205697.188854218,205947.905063629,206065.618315659,NaN,207466.210126877,208043.254613876,NaN
210210.284471512,210379.940748215,211781.30531311,NaN,211982.018565141,212090.307474136,212821.320533752,213421.998977661,NaN
216144.364356995,216328.029155731,217398.354768753,NaN,217599.068020783,217735.373735428,218466.386795044,219068.130254745,NaN
222095.442771912,222295.122861862,223516.468048096,223767.471075058,223885.184327088,NaN,225289.462804794,225965.466499329,NaN
228516.209602356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231424.246788025,231653.254032135,232794.563531876,233045.566320419,233163.27957245,NaN,234565.592050552,235143.291950226,NaN
237409.322023392,237717.341184616,239080.367088318,NaN,239248.080340348,239726.674795151,240459.695100784,241061.356544495,NaN
243477.422952652,243584.410667419,244663.788557053,NaN,244831.501809083,245229.732751846,245960.745811462,246561.465263367,NaN
249343.796253204,249419.490337372,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255578.891277313,255815.557956696,256849.920988083,NaN,257067.634240113,257089.905500412,257822.925806046,258424.628257751,NaN
261581.661224365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263719.977855682,264359.691143036,265476.711273193,NaN,265694.424525224,265836.012363434,266569.032669067,267170.735120773,NaN
270123.090982437,270365.778923035,271376.098155975,NaN,271593.811408006,271729.091405869,272462.111711502,273063.814163208,NaN
276124.836683273,276314.850330353,277562.205076218,NaN,277779.918328248,277806.859254837,278537.872314453,279137.895345688,NaN
282075.259923935,282149.930000305,283195.966482162,NaN,283413.679734193,283497.268199921,284230.288267136,284831.949710846,NaN
287910.011768341,287960.023880005,289230.357408524,289632.052183151,289749.765435181,289728.349208832,290461.369276047,291063.071727753,NaN
293726.413726807,293939.078092575,295281.419277191,NaN,295499.132529221,295608.116149902,296339.129209518,296939.152240753,NaN
299694.490671158,299896.177530289,301266.207695007,NaN,301483.920947038,301649.51133728,302382.531404495,302984.233856201,NaN
307100.59094429,307319.276571274,308872.315883636,NaN,309090.029135667,309156.291484833,309889.311790466,310489.334821701,NaN
313085.338592529,313190.360069275,314555.679559708,NaN,314773.392811738,314756.998062134,315489.690542221,316091.392993927,NaN
319320.433616638,319577.457666397,320757.761001587,NaN,320975.474253617,321085.768699646,321818.788766861,322420.491218567,NaN
325889.844179153,326082.520008087,327109.878778458,NaN,327327.592030488,327490.847587585,328221.86088562,328822.580099106,NaN
331840.92259407,332025.611162186,333328.958511353,NaN,333546.671763383,333622.641563416,334353.654623032,334953.636884689,NaN
337875.682115555,338070.692777634,339096.00353241,339347.047328949,339464.760580979,NaN,340867.032051086,341444.73195076,NaN
343827.088356018,343997.768640518,345147.802591324,NaN,345315.515843354,345558.795213699,346289.808273315,346889.83130455,NaN
349761.86466217,349923.861503601,351215.207338333,NaN,351415.920590363,351508.194208145,352239.207267761,352839.88571167,NaN
355679.23283577,355864.945650101,356949.279785156,357150.270462036,357267.983714066,NaN,358671.606779099,359248.978853226,NaN
361630.311250687,361731.031894684,362751.017808914,NaN,362901.731060944,363054.367780685,363787.346839905,364389.049291611,NaN
367498.07715416,367548.089265823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368718.111753464,369115.136861801,370138.440608978,NaN,370339.153861008,370588.140487671,371319.153547287,371919.176578522,NaN
376157.225847244,376396.22759819,377443.533658981,NaN,377644.246911012,377751.225233078,378482.238292694,379082.261323929,NaN
382158.316373825,382262.313842773,383311.627149582,NaN,383512.340401612,383758.337020874,384489.35008049,385089.332103729,NaN
388761.396169662,389057.373046875,390382.715940475,NaN,390583.429192506,390600.745916367,391332.741975784,391934.44442749,NaN
395080.459117889,395269.489526749,396751.791000366,NaN,396952.504252396,396952.126502991,397684.818983078,398286.521196365,NaN
401047.880649567,401061.561346054,402234.901428223,NaN,402469.614680253,402449.900388718,403180.913686752,403781.591892242,NaN
406831.965208054,406894.634008408,408034.960269928,NaN,408252.673521958,408416.953325272,409147.966384888,409748.685836792,NaN
412683.019161224,412778.701782227,413836.043119431,NaN,414003.756371461,414050.059080124,414781.072378159,415381.750822067,NaN
418918.114185333,419151.791095734,420489.135026932,420640.810012817,420758.523264848,420692.132711411,421423.146009445,422024.848222733,NaN
426089.227199554,426254.910469055,427276.24797821,NaN,427410.961230241,427568.210840225,428301.231145859,428902.933359146,NaN
432291.308403015,432551.977872849,433578.312635422,NaN,433713.025887452,434012.324810028,434743.337869644,435344.016313553,NaN
439245.374441147,439522.059202194,441000.428438187,NaN,441135.141690217,441429.402589798,442162.422657013,442764.125108719,NaN
445281.157970428,445376.14440918,446617.478132248,NaN,446752.191384278,446994.187116623,447725.200414658,448325.182437897,NaN
451130.532741547,451207.250833511,452285.236120224,NaN,452419.949372254,452521.575450897,453254.595518112,453856.256961823,NaN
456965.325832367,456979.334115982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
458151.650190353,458351.330280304,459373.364210129,459473.347425461,459591.060677491,NaN,460992.676734924,461669.704675674,NaN
464102.72860527,464207.422494888,465674.732446671,NaN,465792.445698701,466173.748254776,466907.464742661,467507.4467659,NaN
469970.822095871,470139.495372772,471191.512107849,NaN,471309.225359879,471564.821481705,472297.84154892,472899.544000626,NaN
475905.557394028,476085.576534271,477208.904743195,NaN,477326.617995225,477630.915403366,478362.256288528,478963.917732239,NaN
481855.980396271,482029.65092659,483092.972517014,483243.992090225,483361.705342255,NaN,484764.714002609,485441.004514694,NaN
488292.762517929,488665.744304657,490081.076145172,490281.08382225,490398.797074281,NaN,491800.126314163,492376.106023788,NaN
494427.83331871,494657.823562622,495714.141130447,495965.143918991,496082.857171021,NaN,497485.169649124,498062.869548798,NaN
500863.22259903,501104.927778244,502183.937072754,NaN,502351.650324784,502716.253042221,503447.266340256,504047.944545746,NaN
506864.313364029,507056.005954742,508084.347724915,NaN,508252.060976945,508428.329944611,509161.350011826,509763.052463531,NaN
513183.417320251,513442.079782486,514537.431955338,514938.430309296,515056.143561326,514998.436689377,515731.415987015,516333.118438721,NaN
519217.480659485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521691.505670547,521889.219522476,523430.544376373,523781.530618668,523899.243870698,523859.559297562,524592.5385952,525194.241046906,NaN
527660.27879715,527926.27286911,528946.627616882,NaN,529147.340868913,529246.618509293,529977.631568909,530578.310012817,NaN
533694.669723511,533885.379552841,534931.702613831,535183.401823044,535301.115075074,535196.38633728,535927.399396896,536527.381420135,NaN
539645.748138428,539811.431407928,540849.767446518,541049.775123596,541167.488375626,NaN,542571.111440659,543247.811555862,NaN
545564.509153366,545700.537204742,546766.849040985,NaN,546917.562293015,547145.565032959,547876.537322998,548476.560354233,NaN
551463.937044144,551641.621351242,552752.620458603,NaN,552903.333710633,553054.946184158,553788.253068924,554389.95552063,NaN
558234.993696213,558527.693748474,559555.707931519,559856.722831726,559974.436083756,559867.700099945,560598.713159561,561198.736429214,NaN
564286.096334457,564736.779212952,565757.789134979,NaN,565942.502387009,566181.110620499,566914.130926132,567515.833377838,NaN
571207.189321518,571469.86579895,572544.205665588,NaN,572728.918917619,572889.211893082,573622.231960297,574223.934412003,NaN
577224.254369736,577255.957365036,578278.278112411,NaN,578462.991364442,NaN,NaN,NaN,578367.284059525
588608.431100845,588754.125833511,589779.436588287,NaN,589964.149840318,590295.45044899,591029.126167297,591629.149198532,NaN
594509.49716568,594722.202539444,595931.218862534,NaN,596115.932114564,596283.515930176,597017.23241806,597618.238449097,NaN
600477.574110031,600908.268451691,602232.628107071,NaN,602417.341359101,602644.603729248,603375.617027283,603976.336240768,NaN
606679.655313492,606776.361942291,607799.665689468,607949.70202446,608067.41527649,NaN,609472.717761993,610149.704694748,NaN
612897.752046585,613065.442323685,614201.754570007,614402.786254883,614520.499506913,NaN,615921.7877388,616598.488092422,NaN
618815.816640854,618836.542367935,620237.538337708,NaN,620388.251589738,620636.857271194,621367.870330811,621968.548774719,NaN
625435.935735703,625747.600317001,626922.947406769,NaN,627073.660658799,627250.955104828,627983.975410461,628585.636854172,NaN
631504.692077637,631602.709531784,632640.021324158,NaN,632790.734576188,633059.042215347,633791.038274765,634392.740726471,NaN
637371.76156044,637568.779230118,638592.123746872,NaN,638742.836998902,638946.100234985,639677.113294601,640278.815746307,NaN
652767.314910889,652986.983299255,654021.305322647,NaN,654172.018574677,654275.011539459,655005.328416824,655606.006622314,NaN
658752.390146255,658870.068073273,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662497.117042542,662871.122837067,663900.44760704,NaN,664135.160859071,664281.457662582,665012.470722198,665613.149166107,NaN
668631.532430649,668821.218252182,669868.524551392,670169.539451599,670287.252703629,670232.208251953,670963.221549988,671563.244581223,NaN
674583.26625824,674952.274799347,676036.608934402,NaN,676221.322186433,676388.619184494,677120.615243912,677722.317695618,NaN
680718.377828598,680797.348737717,681937.716245651,NaN,682122.429497681,682354.688882828,683087.709188461,683689.411401749,NaN
686552.433490753,686770.463705063,687989.760875702,NaN,688174.474127732,688293.479442596,689023.796081543,689624.474525452,NaN
693906.842470169,694238.536596298,695494.861841202,695645.881175995,695763.594428025,NaN,697165.579080582,697840.927600861,NaN
700008.940458298,700167.619466782,701412.967443466,701663.97023201,701781.68348404,NaN,703186.002969742,703761.982440948,NaN
706478.039979935,706809.734106064,707865.068435669,NaN,708082.781687699,708128.727912903,708859.741210938,709459.764242172,NaN
712579.113960266,712668.816328049,713716.818809509,714067.14963913,714184.86289116,714089.841604233,714820.813655853,715421.164512634,NaN
718430.208921432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720570.90139389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722726.257562637,723173.950433731,724281.263113022,NaN,724465.976365052,724679.271459579,725412.291526794,726013.9939785,NaN
730349.364042282,730530.0385952,731753.391027451,NaN,731938.104279481,731952.047109604,732683.06016922,733283.083200455,NaN
736283.444166183,736497.132539749,737555.129289627,NaN,737739.842541657,737791.468381882,738524.44767952,739126.150131226,NaN
742268.51940155,742476.227521896,743623.230457306,NaN,743807.943709336,743934.526443481,744667.546510696,745269.248962402,NaN
748972.319602966,749391.29948616,750459.618330002,NaN,750644.331582032,750655.652761459,751388.632059097,751990.334510803,NaN
755156.70633316,755247.391700745,756310.713291168,NaN,756495.426543198,756751.729488373,757484.708786011,758086.411237717,NaN
761074.770927429,761334.457159042,762712.802171707,NaN,762897.515423737,762953.810930252,763686.830997467,764288.492441177,NaN
767092.859745026,767238.554477692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
768947.897195816,769233.552217484,770569.913387299,NaN,770754.626639329,770790.892362595,771523.912668228,772125.615119934,NaN
774999.983072281,775258.645534515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776437.679052353,776530.658245087,777925.018548965,778025.002002716,778142.715254746,778133.709669113,778864.722967148,779464.704990387,NaN
785648.108482361,785902.797698975,786952.807426453,NaN,787070.520678483,787263.120412827,787996.140480042,788597.842931747,NaN
791666.893720627,791816.889286041,792970.200061798,NaN,793087.913313828,793280.881643295,794011.894702911,794611.917734146,NaN
798002.299785614,798245.970964432,799322.973012924,NaN,799440.686264954,799677.318096161,800410.29715538,801011.999607086,NaN
804019.364833832,804036.03553772,805073.388576508,805173.37179184,805291.08504387,NaN,806695.076704025,807371.080636978,NaN
809803.449392319,809804.14557457,810824.1314888,NaN,810941.84474083,811052.442550659,811785.462617874,812387.16506958,NaN
815570.535421371,815638.201236725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
816824.52583313,816944.210767746,818061.55872345,NaN,818212.27197548,818331.567049026,819065.570116043,819666.576385498,NaN
822708.634614944,822854.288339615,823879.640102386,824129.618883133,824247.332135163,NaN,825651.651620865,826328.679323196,NaN
828609.700679779,828642.3869133,829963.715553284,NaN,830131.428805314,830173.717498779,830904.730558395,831505.409002304,NaN
834410.7837677,834487.460851669,835747.800111771,NaN,835965.513363801,836137.780189514,836870.800256729,837472.502708435,NaN
845610.92710495,846008.607625961,847048.95067215,NaN,847266.66392418,847350.62122345,848080.978870392,848681.657314301,NaN
852147.037029266,852343.727111816,853484.053373337,NaN,853701.766625367,853832.049608231,854565.069675446,855166.731119156,NaN
858098.115444183,858544.78430748,859569.112062454,NaN,859786.825314484,859927.143335342,860660.12263298,861261.824846268,NaN
866005.197763443,866252.882957458,867593.913316727,NaN,867811.626568757,867804.898262024,868535.91132164,869135.934352875,NaN
872023.286819458,872222.96667099,873243.976593018,NaN,873461.689845048,873497.314214706,874228.327274323,874830.029726028,NaN
877991.363525391,878063.04359436,879077.376842499,NaN,879295.090094529,879280.374765396,880011.387825012,880613.090276718,NaN
883826.115608215,883901.154279709,885028.455257416,NaN,885246.168509446,885347.492694855,886081.168413162,886682.174444199,NaN
889675.531148911,889856.205701828,891330.560922623,891582.260131836,891699.973383866,891604.54249382,892337.562561035,892939.265012741,NaN
895627.592563629,895727.289199829,896914.637804031,897014.621019363,897132.334271394,NaN,898536.326169968,899212.329864502,NaN
901495.399236679,901578.384399414,902647.727012634,902849.414110184,902967.127362214,NaN,904370.054006577,904946.729898453,NaN
907345.757007599,907435.4596138,909016.802310944,NaN,909167.515562974,909253.796815872,909984.809875488,910586.512327194,NaN
913195.869207382,913212.53991127,914232.853412628,NaN,914433.566664658,914575.852394104,915308.872699738,915910.575151443,NaN
921019.966363907,921392.661333084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922958.971738815,923316.675424576,924546.991109848,924748.022794724,924865.736046754,924798.321485519,925531.013965607,926132.716417313,NaN
929077.740430832,929174.733638763,930214.09368515,NaN,930364.80693718,930582.77463913,931313.091516495,931913.769960403,NaN
934928.139209747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939274.199962616,939571.897268295,941029.90937233,941230.244874954,941347.958126984,941290.251255035,942023.230314255,942624.932765961,NaN
945342.301130295,945422.992229462,946462.311267853,946613.289833069,946731.003085099,NaN,948135.322570801,948811.326503754,NaN
951778.386831284,951986.054182053,953266.38174057,NaN,953401.0949926,953660.089254379,954391.102313995,954991.12534523,NaN
958063.453197479,958468.137979507,959986.484050751,960237.487077713,960355.200329743,NaN,961755.505561829,962432.533502579,NaN
964233.217000961,964335.248231888,965820.580720901,NaN,965988.293972932,966113.567590714,966844.580888748,967445.259094238,NaN
970099.631071091,970178.315162659,971203.625917435,971503.657817841,971621.371069871,NaN,973023.683547974,973600.687026978,NaN
975950.685024261,975986.402273178,977187.718153,NaN,977422.43140503,977601.741790771,978332.754850388,978933.433294296,NaN
981751.768112183,981856.461763382,983238.820791245,983539.794921875,983657.508173905,NaN,985058.837413788,985735.824346542,NaN
987619.533777237,987740.570545197,988922.880887985,NaN,989107.594140015,989241.877317429,989975.593805313,990576.600074768,NaN
994372.936725616,994577.654600143,995592.971086502,NaN,995777.684338532,995801.990032196,996533.003091812,997133.681535721,NaN
1000340.03043175,1000611.7181778,1001995.06020546,NaN,1002229.77345749,1002210.05916595,1002943.77565384,1003543.75767708,NaN
1006542.11163521,1006787.83082962,1007879.12797928,NaN,1008113.84123131,1008319.81658936,1009050.82964897,1009651.18050575,NaN
1013713.22464943,1014329.91838455,1015385.25271416,NaN,1015619.96596619,NaN,NaN,NaN,1016080.9173584
1025683.08830261,1025810.0643158,1027103.41715813,NaN,1027338.13041016,1027418.07198524,1028149.08504486,1028749.1080761,NaN
1031567.44289398,1031794.15655136,1032905.1554203,NaN,1033139.86867233,1033345.47543526,1034078.49574089,1034680.1981926,NaN
1037568.53342056,1037646.23451233,1038689.23997879,NaN,1038873.95323082,1038987.55168915,1039721.26817703,1040321.25020027,NaN
1043436.29908562,1043525.30527115,1044555.65404892,NaN,1044723.36730095,1044774.62625504,1045506.66332245,1046108.36577415,NaN
1050506.73246384,1050828.39131355,1051911.74244881,1052011.72566414,1052129.43891617,NaN,1053531.75139427,1054208.45150948,NaN
1056591.79091454,1056816.49756432,1057896.48985863,NaN,1058014.20311066,1058297.52922058,1059027.84609795,1059628.52454185,NaN
1062577.56257057,1062856.58216476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064515.91253281,1064780.59625626,1066036.92126274,1066187.61301041,1066305.32626244,1066296.9353199,1067029.95562553,1067631.65783882,NaN
1070550.67229271,1070672.69206047,1072172.03307152,NaN,1072306.74632355,1072513.02504539,1073246.04511261,1073847.70655632,NaN
1076435.76407433,1076455.75261116,1077555.07802963,1077655.10249138,1077772.81574341,NaN,1079178.11799049,1079755.12170792,NaN
1082218.16921234,1082447.83210754,1083472.1596241,1083723.85883331,1083841.57208534,NaN,1085242.20514297,1085919.19207573,NaN
1088220.93915939,1088384.90200043,1089440.23656845,1089841.93110466,1089959.64435669,1089869.25148964,1090602.27155685,1091203.97400856,NaN
1094137.32457161,1094252.01249123,1095307.34682083,NaN,1095525.06007286,1095710.35242081,1096444.0279007,1097045.03393173,NaN
1103014.42146301,1103193.13001633,1104284.46817398,NaN,1104485.18142601,1104578.15146446,1105309.16452408,1105909.14654732,NaN
1108965.49987793,1109078.22179794,1110169.23236847,1110470.2064991,1110587.91975113,NaN,1111989.57657814,1112566.58005714,NaN
1114849.60865974,1115072.26729393,1116270.63393593,NaN,1116488.34718796,1116556.61654472,1117289.92342949,1117892.32230186,NaN
1120850.65817833,1121012.36820221,1122038.37537766,1122339.39027786,1122457.10352989,1122420.36819458,1123151.38149261,1123751.40452385,NaN
1126769.46020126,1126865.4294014,1127938.78626823,1128088.78183365,1128206.49508568,NaN,1129611.46974564,1130186.79380417,NaN
1132619.53115463,1132707.51333237,1133722.87082672,NaN,1133857.58407875,1133924.8445034,1134657.86457062,1135259.56702232,NaN
1138469.92993355,1138559.59129333,1139908.60891342,1140107.92040825,1140225.63366028,NaN,1141628.64232063,1142203.96637917,NaN
1144320.98388672,1144550.68778992,1146026.02601051,NaN,1146176.73926254,1146231.03070259,1146962.33057976,1147564.03303146,NaN
1150305.07612228,1150447.78084755,1151526.09372139,NaN,1151676.80697342,1151869.09270287,1152600.1060009,1153200.78420639,NaN
1156206.14242554,1156516.86501503,1157611.19318008,NaN,1157761.90643211,1157946.16413116,1158679.88061905,1159280.88665009,NaN
1162274.24359322,1162448.93789291,1163511.27648354,NaN,1163661.98973557,1163892.24553108,1164623.2585907,1165223.97780418,NaN
1168209.3064785,1168434.99612808,1169763.32902908,NaN,1169914.04228111,1170103.33800316,1170836.35807037,1171438.06052208,NaN
1174193.39871407,1174403.07307243,1175531.43906593,NaN,1175682.15231796,1175853.09791565,1176583.45556259,1177184.1340065,NaN
1180162.17184067,1180248.18778038,1181298.48408699,NaN,1181466.19733902,1181513.52405548,1182247.19977379,1182847.22280502,NaN
1186012.57061958,1186151.26109123,1187182.5928688,1187333.28485489,1187450.99810692,1187419.58761215,1188152.60767937,1188754.26912308,NaN
1191913.63668442,1192007.35330582,1193467.659235,NaN,1193602.37248703,1193900.68840981,1194634.36388969,1195234.38692093,NaN
1197764.40405846,1197889.41407204,1199318.75419617,NaN,1199453.4674482,1199538.75041008,1200269.7634697,1200871.4659214,NaN
1204433.79807472,1204641.50619507,1206122.82466888,1206222.84889221,1206340.56214424,NaN,1207740.86761475,1208417.85430908,NaN
1210402.57120132,1210571.57206535,1211638.90790939,NaN,1211756.62116142,1211990.22173882,1212722.9142189,1213324.61667061,NaN
1216653.9683342,1216895.67327499,1217908.6959362,NaN,1218026.40918823,1218209.99765396,1218943.01795959,1219544.7204113,NaN
1223224.07507896,1223408.7638855,1224427.76679993,1224578.08995247,1224695.8032045,NaN,1226098.11544418,1226675.81534386,NaN
1229175.84991455,1229358.85930061,1230378.23081017,NaN,1230512.9440622,1230786.19241714,1231519.17147636,1232120.87392807,NaN
1235126.92832947,1235346.92454338,1236363.26503754,1236664.23892975,1236781.95218178,NaN,1238186.27166748,1238762.29214668,NaN
1241111.02056503,1241345.02506256,1242364.31455612,NaN,1242549.02780815,1242650.33817291,1243383.35847855,1243985.34750938,NaN
1247111.41467094,1247274.06692505,1248316.08939171,NaN,1248500.80264374,1248574.4240284,1249305.43708801,1249906.11553192,NaN
1253029.47926521,1253315.17529488,1254651.4954567,NaN,1254836.20870873,1255023.4940052,1255756.51431084,1256358.21652412,NaN
1259080.58214188,1259170.24350166,1260568.57705116,NaN,1260786.29030319,1260779.60276604,1261512.58206367,1262114.28451538,NaN
1264931.63609505,1265096.33636475,1266369.65990067,NaN,1266587.3731527,1266603.33657265,1267336.35687828,1267936.37990952,NaN
1270865.71621895,1271033.40649605,1272270.7259655,1272571.74110413,1272689.45435616,1272598.73366356,1273329.74696159,1273930.46617508,NaN
1276800.82011223,1276949.50485229,1278137.8364563,NaN,1278322.54970833,1278630.50341606,1279361.51647568,1279961.53950691,NaN
1282702.58259773,1282938.55333328,1284038.90275955,NaN,1284223.61601158,1284289.57796097,1285022.59802818,1285622.62105942,NaN
1288702.97694206,1288937.63685226,1290074.68628883,1290273.99778366,1290391.71103569,NaN,1291795.9895134,1292372.0099926,NaN
1294754.03881073,1294799.75008965,1295924.06105995,NaN,1296074.77431198,1296375.07176399,1297106.08482361,1297706.76326752,NaN
1300572.11995125,1300584.81764793,1301608.16216469,1301859.82036591,1301977.53361794,1301965.1286602,1302698.14872742,1303299.85117912,NaN
1306339.2059803,1306441.89286232,1307459.91253853,NaN,1307627.62579056,1307664.91746902,1308395.93052864,1308995.91255188,NaN
1312557.30271339,1312784.99937057,1313862.00165749,NaN,1314029.71490952,1314238.30103874,1314971.32134438,1315573.02355766,NaN
1318543.07413101,1318598.0424881,1319628.39126587,NaN,1319796.1045179,1319902.37283707,1320635.39290428,1321237.09535599,NaN
1324828.14049721,1325098.14882278,1326131.48760796,NaN,1326299.20085999,1326510.16283035,1327241.17588997,1327841.1989212,NaN
1330862.53142357,1330881.20937347,1331916.22757912,NaN,1332083.94083115,1332258.24356079,1332989.25662041,1333589.27965164,NaN
1336647.31240273,1336667.30070114,1337682.6171875,NaN,1337850.33043953,1338102.62107849,1338834.6581459,1339436.36059761,NaN
1343132.71379471,1343322.39961624,1344419.71802711,NaN,1344587.43127914,1344708.40406418,1345439.41736221,1346039.44039345,NaN
1349634.786129,1349963.49024773,1351507.80510902,NaN,1351675.51836105,1351708.8367939,1352441.81609154,1353043.51830482,NaN
1355736.88411713,1355834.57374573,1356856.8944931,1356956.87770844,1357074.59096047,NaN,1358478.2140255,1359055.62710762,NaN
1361604.6500206,1361773.65088463,1362824.97119904,1362974.96676445,1363092.68001648,NaN,1364496.67167664,1365172.67560959,NaN
1368040.03930092,1368278.75423431,1369394.75035667,NaN,1369529.4636087,1369841.09163284,1370574.07069206,1371175.77314377,NaN
1374041.82624817,1374055.83453178,1375078.15527916,NaN,1375212.86853119,1375389.81986046,1376120.83292007,1376720.85595131,NaN
1379825.91080666,1379998.88467789,1381129.21690941,1381430.23204803,1381547.94530006,1381453.21059227,1382184.22365189,1382784.94310379,NaN
1385760.27750969,1385863.98816109,1386930.29975891,NaN,1387115.01301094,1387228.98006439,1387959.99336243,1388560.01639366,NaN
1392680.38749695,1392908.08415413,1393935.07432938,NaN,1394119.78758141,1394170.38941383,1394903.73730659,1395505.4397583,NaN
1398682.1334362,1398852.15830803,1399868.49880219,NaN,1400019.21205422,1400064.49246407,1400797.51253128,1401399.17397499,NaN
1404616.54114723,1404715.21377563,1405769.56510544,NaN,1405920.27835747,1406181.58173561,1406914.56103325,1407516.26324654,NaN
1410483.61063004,1410624.30810928,1411670.63140869,NaN,1411821.34466072,1411917.66119003,NaN,NaN,1412628.35812569
1421984.76886749,1422465.47555923,1423623.49653244,NaN,1423774.20978447,1424038.50340843,1424769.51646805,1425369.49849129,NaN
1428705.56759834,1428903.56826782,1429941.90430641,1430041.88776016,1430159.60101219,NaN,1431564.98527527,1432140.92373848,NaN
1434672.94812202,1434763.63348961,1435792.958498,NaN,1435910.67175003,1436095.98040581,1436826.99370384,1437428.69591713,NaN
1441025.0248909,1441225.72898865,1442245.0594902,1442496.06227875,1442613.77553078,NaN,1444018.09501648,1444595.09849548,NaN
1447377.79808044,1447735.82935333,1448765.15412331,NaN,1448932.86737534,1449194.21029091,1449927.14858055,1450528.85079384,NaN
