fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
276247.921705246,276357.612371445,277384.93013382,277685.945272446,277821.761132016,277698.929548264,278431.949853897,279033.652067184,NaN
284790.047645569,285021.71754837,286479.074239731,286679.081916809,286814.89777638,286706.770896912,287437.783956528,288037.765979767,NaN
292346.143722534,292558.84885788,293583.832025528,NaN,293752.647885098,293991.87541008,294722.847700119,295322.870731354,NaN
298314.220428467,298493.911981583,299551.949739456,NaN,299720.765599027,299952.948093414,300683.264970779,301283.943414688,NaN
304716.309547424,304949.986219406,305970.34072876,NaN,306139.15658833,306406.319141388,307140.035629272,307741.041660309,NaN
310701.384544373,310807.102441788,311838.393211365,NaN,312007.209070935,312148.419618607,312879.432678223,313480.111122131,NaN
317287.465810776,317509.182453156,318708.49108696,NaN,318877.30694653,319121.490955353,319852.504014969,320453.223466873,NaN
323272.582054138,323430.237054825,324676.568031311,324776.592254639,324912.408114209,NaN,326296.617984772,326973.604679108,NaN
329190.319061279,329226.322889328,330560.676813126,330811.679601669,330947.49546124,NaN,332331.705331802,333008.692264557,NaN
335091.426134109,335559.435129166,336780.452728271,NaN,337016.268587842,337022.772073746,337755.751371384,338357.45382309,NaN
341894.800424576,342152.520656586,343516.529560089,NaN,343752.34541966,343803.864002228,344536.843299866,345138.545513153,NaN
347913.626670837,348087.583780289,349182.93595314,349483.910083771,349619.725943341,349557.924747467,350288.937807083,350889.616250992,NaN
353846.969366074,353934.664726257,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355101.000547409,355240.674257278,356288.021326065,356388.004779816,356523.820639386,NaN,357909.709692001,358585.75463295,NaN
361002.066850662,361704.776525497,362857.800722122,NaN,362993.616581693,363280.098199844,364013.118505478,364614.820718765,NaN
367471.862792969,368300.852060318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369510.196208954,370095.883131027,371165.225982666,NaN,371351.041842236,371387.229204178,372120.249271393,372721.910715103,NaN
375863.296985626,375949.968338013,377534.997463226,NaN,377720.813322797,377785.631656647,378518.324136734,379120.02658844,NaN
381713.367938995,382052.066326141,383201.362848282,NaN,383387.178707852,383426.39708519,384157.410144806,384758.088588715,NaN
387815.424919128,388542.137384415,389587.477445602,NaN,389773.293305173,390019.48261261,390752.502679825,391354.205131531,NaN
394335.232973099,394946.233272552,395972.568035126,NaN,396158.383894696,396202.558279037,396935.578584671,397537.281036377,NaN
400720.610141754,401001.309156418,402025.309085846,402174.649238586,402310.465098157,402237.645864487,402970.665931702,403572.327375412,NaN
406755.697488785,406984.377384186,408093.410253525,NaN,408246.226113095,408299.398183823,409030.411243439,409631.417274475,NaN
412756.788253784,412833.465337753,414277.7967453,414377.821207047,414513.637066617,NaN,415899.812698364,416476.816415787,NaN
418607.555627823,418705.613851547,419810.878276825,420011.869192123,420147.685051694,NaN,421530.911684036,422207.61179924,NaN
424457.95416832,424582.636356354,NaN,NaN,NaN,NaN,NaN,NaN,NaN
426179.953575134,426506.650447845,427734.999895096,NaN,427903.815754666,427959.66553688,428690.678596497,429290.70186615,NaN
432265.749454498,432470.754146576,433753.088951111,NaN,433921.904810681,434023.056268692,434756.404161453,435357.778787613,NaN
438233.12997818,438501.827478409,439520.830392838,439787.152290344,439922.968149915,NaN,441291.162490845,441968.190431595,NaN
444267.234325409,444360.909700394,445404.242992401,445805.241346359,445941.05720593,445837.927341461,446568.940401077,447168.922662735,NaN
450670.30620575,450956.985235214,452074.333190918,NaN,452310.149050488,452467.344284058,453200.323581696,453802.025794983,NaN
456722.064256668,457063.056230545,458142.434120178,NaN,458378.249979749,458586.399555206,459319.41986084,459921.122312546,NaN
463274.476528168,463426.151275635,464461.497306824,NaN,464697.313166394,464771.482467651,465502.495765686,466103.214979172,NaN
469176.239013672,469400.249242783,470479.58612442,NaN,470715.401983991,470877.594470978,471610.573768616,472212.276220322,NaN
475159.634828568,475389.338493347,476447.335243225,NaN,476683.151102796,476692.644834518,477425.664901733,478027.367353439,NaN
481144.710063934,481462.395906448,482733.425617218,NaN,482969.241476788,483124.757528305,483855.770587921,484456.44903183,NaN
487212.811231613,487489.495992661,488649.810791016,NaN,488885.626650586,488883.487701416,489616.507768631,490216.571807861,NaN
493781.893968582,493993.575334549,495153.603553772,NaN,495372.419413342,495506.924390793,496240.927696228,496841.606140137,NaN
499750.667095184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501907.006502151,502138.676166534,503210.681200027,503561.012268066,503696.828127637,503632.036685944,504363.049983978,504964.711427689,NaN
507908.097028732,507947.746276855,508994.11034584,509245.113372803,509380.929232373,NaN,510767.10486412,511444.132804871,NaN
513708.852052689,514005.853176117,515029.156684875,NaN,515214.972544446,515235.185623169,515966.198682785,516567.204713821,NaN
519776.257038116,520019.927978516,521181.266784668,NaN,521417.082644238,521574.9335289,522305.946588516,522905.969619751,NaN
525778.330564499,526550.999879837,527601.050615311,NaN,527836.866474881,527908.332586288,528641.352653503,529243.055105209,NaN
532314.399719238,532614.104032516,533634.417533875,NaN,533853.233393445,533859.451770782,534590.424060822,535191.143274307,NaN
538366.198778152,538950.206279755,539987.518310547,NaN,540206.334170117,540212.224960327,540943.197011948,541543.220043182,NaN
544717.579126358,544954.287052155,546340.291500092,546539.6027565,546675.418616071,NaN,548060.324907303,548635.648965836,NaN
550719.652891159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552859.362125397,553008.37469101,554028.688430786,554230.375289917,554366.191149487,NaN,555751.056432724,556327.732086182,NaN
559027.774333954,559446.467399597,560598.795175552,560849.797964096,560985.613823666,560911.811590195,561644.790649414,562246.49310112,NaN
565212.857246399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567352.566719055,567547.577381134,568705.88517189,NaN,568891.701031461,569069.896697998,569800.95076561,570401.629209518,NaN
573319.988250732,573721.642017365,574925.005674362,575176.008701324,575311.824560895,575195.996999741,575927.010297775,576528.712749481,NaN
579472.098350525,579686.728715897,580943.053722382,NaN,581128.869581952,581185.086488724,581916.09954834,582516.777992249,NaN
585440.134048462,585525.822401047,586543.145895004,NaN,586728.961754575,586792.141675949,587525.858163834,588125.840425491,NaN
591274.230718613,592089.908123016,593163.264989853,NaN,593349.080849423,593447.568416595,594180.260896683,594781.96310997,NaN
597843.968868256,598032.016277313,599047.332763672,NaN,599233.148623242,599250.330448151,599981.343746185,600583.005189896,NaN
603794.392108917,604055.061340332,605065.380811691,605216.072559357,605351.888418927,NaN,606736.753702164,607313.470363617,NaN
609812.480926514,609975.133180618,611283.477544785,NaN,611436.293404355,611632.497549057,612363.510608673,612964.189052582,NaN
615730.545520782,615883.244514465,617117.573976517,617318.564891815,617454.380751386,NaN,618838.59038353,619416.290283203,NaN
621647.62711525,621878.31401825,623119.319915771,NaN,623288.135775342,623387.321233749,624117.67911911,624718.3573246,NaN
627632.702350616,627976.397752762,629069.742918015,NaN,629238.558777585,629443.74871254,630174.721002579,630775.768041611,NaN
634318.808078766,634626.499414444,635706.819534302,NaN,635875.635393872,636017.828702927,636748.842000961,637349.520206451,NaN
640421.56124115,640705.577850342,641724.908590317,NaN,641893.724449887,642094.900131226,642825.913190842,643427.615642548,NaN
646856.950759888,647114.670991898,648126.997470856,648378.000259399,648513.81611897,NaN,649899.991989136,650477.036476135,NaN
652875.039577484,653269.730329514,654647.092103958,NaN,654832.907963529,654988.084077835,655719.09737587,656319.77558136,NaN
659026.822090149,659198.813199997,660330.169200897,660681.155443192,660816.971302762,660709.17224884,661440.185308456,662040.863752365,NaN
664961.885213852,665185.895442963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666749.25661087,666960.937976837,668271.944522858,NaN,668440.760382428,668597.249031067,669328.262090683,669928.981542587,NaN
672717.333316803,672804.004907608,673854.341983795,674004.33754921,674140.15340878,NaN,675526.370286942,676102.349758148,NaN
678568.387508392,678591.079235077,679621.428251266,NaN,679774.244110837,680036.43488884,680769.414186478,681371.116399765,NaN
684352.472066879,684621.169567108,685773.497343063,NaN,685926.313202634,685983.499288559,686716.519355774,687318.22180748,NaN
690386.576414108,690544.231414795,691841.598510742,692041.565179825,692177.381039395,NaN,693560.607671738,694136.62815094,NaN
696305.337190628,696462.337017059,697491.661787033,NaN,697660.477646603,697799.35336113,698530.366420746,699130.348443985,NaN
702223.442792892,702395.392894745,703442.74020195,703743.755102158,703879.570961728,703785.411596298,704516.424655914,705116.447687149,NaN
708156.826496124,708337.501049042,709361.501216888,NaN,709564.317076459,709732.803583145,710465.82365036,711067.526102066,NaN
714108.560323715,714195.600271225,715227.915287018,715478.918075562,715614.733935132,NaN,717000.909805298,717676.913499832,NaN
719958.959102631,720172.647237778,721262.961626053,NaN,721448.777485623,721647.289276123,722379.98175621,722981.684207916,NaN
725927.035808563,725983.724355698,727113.073587418,NaN,727298.889446988,727467.746257782,728198.063135147,728798.782348633,NaN
731744.134187698,731950.818300247,733198.132038116,NaN,733383.947897687,733567.140817642,734299.13687706,734900.839328766,NaN
737712.907075882,737792.901992798,738832.221031189,NaN,739051.036890759,739183.53509903,739916.227579117,740517.930030823,NaN
743546.962976456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
745702.319145203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747842.356204987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754228.101968765,754399.151086807,755782.452106476,756133.43834877,756269.254208341,756166.452169418,756899.472236633,757501.174688339,NaN
760346.502065659,760558.183431625,761584.231376648,NaN,761803.047236218,761891.513347626,762624.533414841,763226.235866547,NaN
766848.615407944,767201.281070709,768254.321575165,768453.633069992,768589.448929562,NaN,769974.31397438,770550.66204071,NaN
773000.684499741,773120.369672775,774153.708457947,NaN,774322.524317517,774437.684059143,775168.738126755,775769.416570663,NaN
778868.777990341,778985.431909561,780238.767147064,NaN,780407.583006635,780474.778652191,781208.495140076,781809.501171112,NaN
785220.854759216,785471.529960632,787075.892210007,NaN,787244.708069577,787292.857170105,788023.87046814,788624.589681625,NaN
791221.945285797,791431.619405746,792542.946338654,NaN,792711.762198224,792866.653203964,793597.66626358,794197.648286819,NaN
797190.02199173,797384.705066681,798410.712003708,NaN,798579.527863278,798790.042638779,799523.062705994,800124.724149704,NaN
803158.795118332,803207.783460617,804344.09570694,NaN,804562.91156651,804590.797662735,805321.81096077,805921.833992004,NaN
808958.853960037,809052.857160568,810078.167915344,NaN,810296.983774915,810493.174791336,811226.194858551,811827.897310257,NaN
815528.264522552,815754.937171936,816765.953063965,NaN,816984.768923535,817261.282205582,817994.302511215,818596.004724503,NaN
821529.355287552,821607.015371323,823033.365488052,823334.38038826,823470.19624783,823440.384864807,824173.364162445,824775.066614151,NaN
827363.410949707,827521.106958389,828650.455951691,828851.446628571,828987.262488141,NaN,830371.472358704,831048.459291458,NaN
833750.180721283,833982.219219208,835303.547859192,NaN,835506.363718762,835570.525169373,836303.545236588,836905.247688293,NaN
839750.616073608,839847.281694412,841104.589700699,841304.597377777,841440.413237348,841316.598653793,842049.618959427,842651.321172714,NaN
845601.670026779,845943.358421326,847373.681545258,NaN,847542.497404828,847942.698001862,848674.694061279,849276.396512985,NaN
851703.44042778,851804.447650909,852840.448856354,852940.4733181,853076.28917767,853178.778648376,853911.798715591,854513.460159302,NaN
857570.837497711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
859709.850549698,860079.555511475,861113.877534866,861214.884757996,861350.700617566,NaN,862734.910488129,863310.930967331,NaN
865844.962120056,866099.651575089,867115.951061249,NaN,867251.766920819,867508.962154388,868241.982460022,868843.684911728,NaN
871863.010168076,872030.700445175,873117.04158783,NaN,873252.8574474,873400.034189224,874133.095264435,874734.756708145,NaN
877797.090291977,877970.801591873,878984.111070633,879235.810279846,879371.626139417,879263.130664825,879996.15073204,880597.812175751,NaN
883732.194185257,883890.873193741,885019.198417664,885119.222640991,885255.038500562,NaN,886639.248371124,887216.907262802,NaN
889666.274309158,890454.95891571,891940.291404724,892140.995502472,892276.811362042,NaN,893658.317804337,894335.345506668,NaN
896219.341754913,896489.063262939,897723.392963409,898075.403213501,898211.219073071,898116.076469421,898847.089529037,899447.071790695,NaN
902254.429101944,902509.118318558,903541.474342346,NaN,903760.290201917,903814.472675323,904547.492742538,905149.154186249,NaN
908272.518157959,908442.215442657,909794.223070145,NaN,910013.038929715,910130.218029022,910861.558675766,911462.237119675,NaN
914207.294464111,914328.290224075,915343.606710434,NaN,915562.422570004,915776.308059692,916507.321357727,917107.344388962,NaN
920558.674812317,920731.362342834,921813.40265274,NaN,922032.218512311,922140.71393013,922871.726989746,923472.405433655,NaN
926492.754936218,926586.471319199,927612.765073776,927913.780212402,928049.596071973,927960.802316666,928691.815376282,929292.49382019,NaN
932360.889196396,932543.529987335,933597.881317139,933849.539518356,933985.355377927,NaN,935367.885828018,935945.585489273,NaN
938295.624732971,938335.601568222,939347.92804718,NaN,939533.743906751,939661.640644073,940392.65370369,940992.635726929,NaN
944096.011161804,944336.692094803,945818.051576614,NaN,946036.867436185,946079.048633575,946812.027931213,947413.730144501,NaN
950097.101688385,950114.79640007,951334.093809128,951635.108709335,951770.924568906,951669.105529785,952401.142597198,953002.804040909,NaN
955881.841659546,956185.846805573,957302.17051506,NaN,957504.986374631,957582.173109055,958315.19317627,958916.895627975,NaN
961949.942827225,962380.964756012,963888.292789459,NaN,964091.10864903,964256.973743439,964987.290620804,965587.969064713,NaN
968134.329319,968279.041051865,969304.351568222,NaN,969507.167427792,969657.345056534,970390.365123749,970992.067575455,NaN
974035.43639183,974250.107765198,975307.121515274,NaN,975509.937374844,975648.113489151,976379.126787186,976979.14981842,NaN
980571.50554657,980793.181180954,981826.192378998,NaN,982029.008238568,982164.235115051,982894.551992416,983495.230436325,NaN
987258.594274521,987510.293483734,988729.631662369,NaN,988932.447521939,988911.617040634,989642.63010025,990243.308544159,NaN
993276.683092117,993364.378452301,994379.69493866,NaN,994582.51079823,994624.717712402,995355.690002441,995956.409215927,NaN
999126.754283905,999372.432231903,1000464.79463577,NaN,1000667.61049534,1000916.7881012,1001649.80840683,1002251.46985054,NaN
1005144.8431015,1005344.52319145,1006833.86969566,1007033.87737274,1007169.69323231,NaN,NaN,NaN,1007158.88738632
1011112.92004585,1011224.61795807,1012417.61898994,1012617.95425415,1012753.77011372,1012661.61751747,1013392.63081551,1013992.65384674,NaN
1016981.01353645,1017018.69654655,1018151.03578568,1018251.01923943,1018386.835099,1018377.01225281,1019110.03232002,1019711.73477173,NaN
1022781.07237816,1022871.75774574,1024085.11590958,NaN,1024220.93176915,1024368.10851097,1025099.12157059,1025699.8000145,NaN
1028632.86375999,1029036.85212135,1030053.19261551,NaN,1030189.00847508,1030385.17332077,1031118.88980865,1031718.87207031,NaN
1034984.2441082,1035137.92610168,1036171.96130753,NaN,1036307.7771671,1036396.25811577,1037129.2784214,1037730.98087311,NaN
1041253.33595276,1041557.01351166,1042958.33706856,NaN,1043094.15292813,1043270.37024498,1044003.34954262,1044605.05175591,NaN
1047321.39611244,1047526.11422539,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048859.44414139,1049104.13908958,1050531.47220612,1050631.45565987,1050767.27151944,NaN,1052151.48139,1052727.5018692,NaN
1054861.19008064,1055086.22431755,1056164.53719139,NaN,1056300.35305096,1056579.54406738,1057312.5641346,1057914.22557831,NaN
1060846.26531601,1060946.28953934,1061965.62004089,NaN,1062101.43590046,1062297.60098457,1063030.33447266,1063630.3164959,NaN
1066712.67938614,1066809.34500694,1067850.38423538,NaN,1067986.20009495,1068126.37281418,1068857.38587379,1069457.40890503,NaN
1072564.42975998,1072645.44868469,1073666.78619385,1073868.4732914,1074004.28915097,NaN,1075389.11318779,1075965.78907967,NaN
1079784.85846519,1080011.53111458,1081523.89717102,1081775.55561066,1081911.37147023,1081887.86792755,1082620.88799477,1083222.59044647,NaN
1085786.93223,1085883.63862038,1087308.63714218,1087457.97729492,1087593.79315449,NaN,1088977.96201706,1089654.98971939,NaN
1091637.00318336,1091798.71320724,1092858.71720314,NaN,1093011.53306271,1093140.72680473,1093871.73986435,1094471.72188759,NaN
1097555.7641983,1097718.78504753,1098792.10090637,NaN,1098944.91676594,1099191.13302231,1099923.8255024,1100523.80776405,NaN
1103489.18890953,1103785.86196899,1105077.9042244,NaN,1105280.72008397,1105369.21191216,1106102.19097137,1106703.89342308,NaN
1109624.25947189,1109892.95721054,1111079.28156853,NaN,1111282.0974281,1111284.28649902,1112015.58613777,1112617.00201035,NaN
1115659.34681892,1115810.03880501,1116896.37994766,1117148.03814888,1117283.85400845,1117222.05281258,1117953.06587219,1118553.08890343,NaN
1121811.41591072,1122026.12829208,1123065.11974335,NaN,1123250.93560292,1123431.46586418,1124164.44516182,1124766.14761353,NaN
1127778.50985527,1127794.19732094,1128848.50788116,NaN,1129034.32374073,1129257.53450394,1129988.54756355,1130589.22600746,NaN
1134164.5834446,1134638.2856369,1135969.6085453,NaN,1136155.42440487,1136346.60458565,1137079.62465286,1137681.32710457,NaN
1140399.6784687,1140568.35174561,1142171.68998718,1142372.72167206,1142508.53753163,1142400.69723129,1143133.71753693,1143735.41975021,NaN
1146335.43777466,1146625.43463707,1147671.75769806,NaN,1147840.57355763,1148030.77220917,1148761.78526878,1149362.50472069,NaN
1152385.84423065,1152400.50792694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1154257.87997246,1154462.55707741,1155477.87356377,NaN,1155613.68942334,1155839.59126472,1156570.60456276,1157170.586586,NaN
1160225.95667839,1160633.63170624,1161780.96222878,1161880.9864521,1162016.80231167,NaN,1163402.97818184,1163978.99866104,NaN
1166394.73748207,1166546.69928551,1167581.06207848,NaN,1167716.87793805,1167928.03430557,1168659.04736519,1169259.76681709,NaN
1172295.10760307,1172693.81213188,1173816.15710258,NaN,1173951.97296216,1174172.14035988,1174905.16066551,1175506.82210922,NaN
1178464.91241455,1178628.87525558,1179667.21129417,1179818.23062897,1179954.04648854,1179990.22173882,1180721.23479843,1181322.24106789,NaN
1184398.29587936,1184702.95643806,1185936.30313873,1186036.28635406,1186172.10221364,NaN,1187556.3120842,1188233.0121994,NaN
1190467.05245972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1192606.39333725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1194763.10110092,1195212.10455894,1196250.44059753,1196467.44680405,1196603.26266362,1196501.11579895,1197234.13610458,1197834.15913582,NaN
1200965.18230438,1201059.18550491,1202351.51457787,NaN,1202520.33043744,1202672.51801491,1203405.53832054,1204007.24053383,NaN
1206831.59637451,1206846.2600708,1208236.60635948,1208336.58981323,1208472.4056728,NaN,1209856.61530495,1210533.31542015,NaN
1213017.33469963,1213196.37084007,1214287.66822815,NaN,1214423.48408772,1214647.70650864,1215378.67879868,1215979.39801216,NaN
1220004.74214554,1220224.4515419,1221241.77503586,1221391.77060127,1221527.58646084,NaN,1222913.47551346,1223589.80703354,NaN
1225988.83414268,1226003.53884697,1227209.85174179,NaN,1227362.66760136,1227499.8486042,1228232.86890984,1228834.57112312,NaN
1231773.61512184,1231925.61769485,1232943.92418861,1233144.62804794,1233280.44390751,NaN,1234665.26818275,1235241.98484421,NaN
1237690.98329544,1237850.68631172,1238945.01471519,NaN,1239113.83057477,1239245.70202827,1239978.72233391,1240578.74536514,NaN
1243609.78531837,1243772.76515961,1244996.11735344,1245297.09148407,1245432.90734364,1245424.10850525,1246157.12857246,1246758.79001617,NaN
1249543.16902161,1249628.85737419,1250914.18218613,NaN,1251116.9980457,1251229.16436195,1251961.89785004,1252561.88011169,NaN
1255377.92086601,1255406.92067146,1256497.27582932,NaN,1256700.09168889,1256927.27398872,1257658.28704834,1258258.96549225,NaN
1261161.30900383,1261432.01375008,1262481.32705688,NaN,1262684.14291646,1262764.36066628,1263495.3327179,1264096.0521698,NaN
1267197.09277153,1267403.08070183,1268449.40376282,1268601.1197567,1268736.93561627,NaN,NaN,NaN,1270019.44160461
1273532.17124939,1273822.1681118,1274885.48970222,NaN,1275038.3055618,1275216.52841568,1275949.5074749,1276551.20992661,NaN
1279583.27388763,1279696.2416172,1280719.58613396,NaN,1280872.40199353,1281105.5932045,1281839.26868439,1282440.27495384,NaN
1285467.628479,1285558.35485458,1286587.67962456,1286838.35482597,1286974.17068554,1286873.66247177,1287607.01012611,1288209.36799049,NaN
1291318.39585304,1291542.40608215,1292571.73085213,NaN,1292757.5467117,1292910.7568264,1293643.77689362,1294245.43833733,NaN
1297302.81567574,1297490.49448967,1298523.50568771,NaN,1298709.32154728,1298875.84352493,1299609.51900482,1300211.54904366,NaN
1305108.93154144,1305319.58889961,1306780.91859818,1306981.95028305,1307117.76614262,NaN,1308500.95200539,1309077.95548439,NaN
1311512.69984245,1311790.69542885,1313217.04554558,NaN,1313435.86140515,1313413.03896904,1314146.05927467,1314747.72071838,NaN
1317914.09254074,1318110.78238487,1319619.83060837,NaN,1319838.64646794,1319953.12213898,1320684.13543701,1321284.8136425,NaN
1323882.16924667,1324239.87293243,1325537.19902039,1325838.21415901,1325974.03001858,1325913.21182251,1326646.19112015,1327247.89333344,NaN
1330000.24151802,1330094.94113922,1331137.25018501,NaN,1331340.06604458,1331365.27466774,1332098.29473495,1332699.95617867,NaN
1336252.33507156,1336463.03319931,1337975.03066063,1338124.37081337,1338260.18667294,NaN,1339643.37253571,1340221.07219696,NaN
1342823.097229,1343146.10791206,1344276.43990517,NaN,1344429.25576474,1344613.45887184,1345344.47193146,1345946.17438316,NaN
1348908.1966877,1349603.20615768,1350645.51520348,1350846.54688835,1350982.36274792,NaN,1352364.56537247,1353041.26548767,NaN
1356078.61351967,1356591.30978584,1357684.32736397,NaN,1357853.14322354,1358108.63208771,1358841.65215492,1359443.35460663,NaN
1362347.70536423,1362864.3746376,1363885.71238518,NaN,1364054.52824475,1364280.40289879,1365011.4159584,1365611.43898964,NaN
1368632.771492,1369135.47348976,1370304.79955673,NaN,1370507.6154163,1370559.81659889,1371292.79589653,1371894.49834824,NaN
1374901.86333656,1374971.53639793,1376154.87074852,NaN,1376357.68660809,1376392.88926125,1377123.94332886,1377725.60477257,NaN
1380735.96000671,1380904.63328362,1381922.93977737,1382122.94745445,1382258.76331402,NaN,1383642.97318459,1384218.99366379,NaN
1387138.70429993,1387328.71770859,1388893.06211472,NaN,1389061.87797429,1389206.73370361,1389937.74676323,1390537.77003288,NaN
1393089.12730217,1393316.78295135,1394343.11771393,NaN,1394511.9335735,1394670.14241219,1395403.12170982,1396004.82392311,NaN
1399090.17705917,1399145.88260651,1400177.21438408,NaN,1400396.03024365,1400372.88022041,1401103.89351845,1401703.91654968,NaN
