fixSpotOn,fixation,target,stopSignal,ssrt,saccade,tone,reward,timeout
898736.169815063,898898.20766449,899939.53371048,900240.50784111,900365.672769636,900370.228052139,901101.200342178,901701.223373413,NaN
904670.249938965,904773.264408112,905840.600013733,906041.304111481,906166.469040006,NaN,907561.944007874,908239.299535751,NaN
910538.384199142,910613.341093063,911707.669496536,NaN,911915.834425062,912039.691209793,912773.366689682,913373.389720917,NaN
916372.440099716,916645.438432693,917659.444093704,NaN,917867.60902223,918106.768369675,918839.78843689,919441.4498806,NaN
922407.527446747,922573.49729538,924010.824680328,924311.839580536,924437.004509061,NaN,925832.848310471,926408.868789673,NaN
928341.60733223,928611.574649811,929761.97719574,NaN,929987.142124265,930162.606954575,930895.627260208,931495.650291443,NaN
934375.998497009,934488.679409027,935613.686800003,NaN,935838.851728529,936019.682168961,936750.695466995,937351.701498032,NaN
940243.764162064,940406.744003296,941463.061332703,NaN,941688.226261228,941875.077962875,942608.098268509,943209.800720215,NaN
946763.162612915,947029.853105545,948050.166606903,NaN,948275.331535429,948456.162214279,949189.182281494,949790.8847332,NaN
954168.239116669,954379.961252213,955405.968427658,NaN,955631.133356184,955757.28225708,956489.974737167,957089.997768402,NaN
960136.315822601,960348.037958145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961891.369819641,962218.066930771,963263.079404831,963529.360294342,963654.525222868,NaN,965033.411502838,965610.414981842,NaN
967976.428508759,968180.122613907,969213.461399078,NaN,969388.626327604,969652.470827103,970383.770465851,970985.472917557,NaN
973944.505214691,974211.19594574,975281.521558762,NaN,975456.686487287,975707.546472549,976440.566778183,977042.269229889,NaN
979979.30598259,980200.285196304,981299.610614777,NaN,981474.775543302,981610.292196274,982341.30525589,982941.328287125,NaN
985963.684797287,986310.370206833,987334.370136261,NaN,987509.535064787,987832.689523697,988565.70982933,989167.412042618,NaN
992064.758777618,992264.479637146,993335.788488388,NaN,993510.953416914,993779.794931412,994510.807991028,995111.486434937,NaN
998015.837192535,998161.531925201,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999353.877544403,999603.569507599,1000623.88324738,1000924.89814758,1001050.06307611,NaN,1002444.59605217,1003119.90356445,NaN
1005354.92706299,1005465.6419754,1006842.96298027,NaN,1007035.1279088,1007250.96535683,1007981.97865486,1008582.65686035,NaN
1011222.03731537,1011415.69638252,1012476.02772713,NaN,1012668.19265565,1012761.72375679,1013492.04063416,1014092.76008606,NaN
1017173.11573029,1017443.77946854,1018812.13021278,NaN,1019004.29514131,1019022.13215828,1019753.1452179,1020353.8236618,NaN
1023208.20307732,1023407.88316727,1024545.21942139,NaN,1024737.38434991,1024835.91270447,1025566.92576408,1026167.23561287,NaN
1029493.26944351,1029726.94611549,1030747.99704552,NaN,1030956.16197404,1031062.28327751,1031795.30334473,1032397.00579643,NaN
1035478.34467888,1035660.04323959,1036865.37313461,NaN,1037073.53806314,1037294.06046867,1038025.07352829,1038625.09655952,NaN
1041412.42456436,1041593.14012527,1042633.15558434,NaN,1042841.32051286,1043137.45498657,1043870.47529221,1044472.17750549,NaN
1047348.18410873,1047537.21427917,1048567.52228737,NaN,1048775.68721589,1049009.23490524,1049740.24796486,1050340.2299881,NaN
1053298.60711098,1053385.27846336,1054402.31513977,NaN,1054610.4800683,1054812.32476234,1055543.29705238,1056143.32008362,NaN
1059148.67806435,1059521.37303352,1060637.36915588,NaN,1060845.53408441,1061020.71380615,1061753.69310379,1062355.3955555,NaN
1065283.74886513,1065471.46844864,1067006.48546219,NaN,1067214.65039071,1067387.78209686,1068120.80216408,1068722.50461578,NaN
1071234.82728004,1071446.54941559,1072471.86017036,NaN,1072680.02509889,1072755.87677956,1073486.88983917,1074087.56828308,NaN
1077202.90398598,1077392.58980751,1078473.93369675,NaN,1078682.09862527,1078943.9496994,1079674.96275902,1080276.66521072,NaN
1083153.98240089,1083342.68522263,1084408.01382065,1084625.01978874,1084750.18471727,NaN,1086129.02998924,1086706.03370667,NaN
1089105.10182381,1089445.76597214,1090459.77187157,NaN,1090617.93680009,1090796.79059982,1091527.10747719,1092127.82692909,NaN
1095207.15880394,1095437.84546852,1096695.1944828,NaN,1096887.35941133,1096946.89369202,1097677.21056938,1098277.88901329,NaN
1101743.26872826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103883.26501846,1104173.95806313,1105321.00200653,NaN,1105513.16693506,1105711.3096714,1106442.32296944,1107043.00117493,NaN
1110352.3645401,1110683.07542801,1111739.39299583,1112040.40789604,1112165.57282457,1112095.37625313,1112828.39655876,1113430.09877205,NaN
1116454.13470268,1116639.15109634,1117708.16612244,1117958.47272873,1118083.63765725,NaN,1119478.49822044,1120156.18133545,NaN
1122404.51669693,1122572.20697403,1124161.25035286,NaN,1124336.41528138,1124491.55163765,1125222.56469727,1125823.28414917,NaN
1128322.62229919,1128583.29176903,1130094.63381767,NaN,1130269.7987462,1130498.62241745,1131229.63547707,1131831.33792877,NaN
1134340.71135521,1134512.37463951,1135945.72901726,1136346.72737122,1136471.89229974,1136354.71463203,1137085.72769165,1137686.40613556,NaN
1140274.79124069,1140603.45435143,1141662.80293465,NaN,1141887.96786317,1142078.79257202,1142812.50905991,1143412.49108315,NaN
1146359.84992981,1146633.54468346,1147697.56245613,NaN,1147922.72738466,1148110.56232452,1148841.57538414,1149441.59841537,NaN
1158262.00675964,1158621.717453,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1160837.03899384,1161160.74585915,1162742.08855629,NaN,1162934.25348482,1163078.08351517,1163811.80000305,1164412.80603409,NaN
1166921.15545273,1167001.80578232,1168025.15029907,NaN,1168217.3152276,1168312.15715408,1169045.1772213,1169646.83866501,NaN
1172755.90753555,1172805.91964722,1173825.2093792,NaN,1174017.37430772,1174200.93536377,1174931.94842339,1175531.93044662,NaN
1178573.29249382,1178653.00059319,1180162.0080471,1180428.32994461,1180553.49487314,NaN,1181931.35714531,1182509.01603699,NaN
1184424.38745499,1184672.072649,1185745.0606823,1186046.07582092,1186171.24074945,1186107.39302635,1186840.41309357,1187442.11554527,NaN
1190426.13339424,1190600.13151169,1192197.48950005,NaN,1192389.65442857,1192619.50039864,1193350.8002758,1193952.50272751,NaN
1196359.51709747,1196485.2232933,1197613.83509636,1197830.55448532,1197955.71941385,NaN,NaN,NaN,1199034.57379341
1202243.62587929,1202633.3193779,1203664.65115547,1203965.6252861,1204090.79021463,1204056.63847923,1204789.65854645,1205391.36099815,NaN
1208395.69497108,1208658.37144852,1209682.69920349,1209934.3984127,1210059.56334123,NaN,1211451.72071457,1212028.76520157,NaN
1214430.78231812,1214610.47387123,1215834.80930328,1216186.49172783,1216311.65665635,1216213.48452568,1216944.4975853,1217544.52061653,NaN
1220381.86073303,1220542.54698753,1221752.54631042,1222002.89368629,1222128.05861482,NaN,1223524.23000336,1224201.58553123,NaN
1226315.94085693,1226514.63770866,1227954.66852188,1228304.95834351,1228430.12327203,NaN,1229821.99382782,1230398.01430702,NaN
1232284.01756287,1232463.70911598,1233487.05387115,NaN,1233712.21879968,1233891.04223251,1234625.04553795,1235226.05156898,NaN
1238218.09768677,1238341.796875,1239372.10464478,NaN,1239597.2695733,1239817.1350956,1240550.11415482,1241151.81660652,NaN
1244102.16546059,1244215.8703804,1245373.19517136,1245640.90967178,1245766.07460031,NaN,1247143.24069023,1247819.24438477,NaN
1249970.25895119,1250241.94645882,1251357.28740692,NaN,1251532.45233545,NaN,NaN,NaN,1251506.29973412
1256005.01847267,1256322.04890251,1257392.37475395,1257693.34888458,1257818.51381311,NaN,1259213.3743763,1259889.37830925,NaN
1262089.42174911,1262300.11987686,1263477.43320465,NaN,1263702.59813318,1263869.46153641,1264602.44059563,1265204.14304733,NaN
1268074.49698448,1268298.17962646,1269745.54204941,1269996.54483795,1270121.70976648,1270056.55145645,1270789.53051567,1271391.23296738,NaN
1274727.58889198,1275030.28321266,1276049.28612709,NaN,1276224.45105562,1276476.62186623,1277209.64193344,1277811.34438515,NaN
1280795.68982124,1281042.35100746,1282617.7136898,1282717.69690514,1282842.86183366,NaN,NaN,NaN,1283363.71803284
1286814.43428993,1287277.44603157,1288668.77532005,1288769.7827816,1288894.94771013,NaN,1290287.80126572,1290963.80519867,NaN
1293099.5414257,1293204.52189445,1294268.86749268,1294519.87028122,1294645.03520974,NaN,1296041.90301895,1296617.88249016,NaN
1298967.59390831,1299124.63450432,1300236.94419861,NaN,1300412.10912713,1300627.94852257,1301360.96858978,1301962.67104149,NaN
1304884.0200901,1304987.68997192,1306289.03007507,NaN,1306464.1950036,1306645.70975304,1307376.72281265,1307977.72884369,NaN
1310752.76899338,1310832.76391029,1312407.10234642,NaN,1312582.26727495,1312818.13597679,1313551.11527443,1314152.81748772,NaN
1316586.86566353,1316683.85887146,1317840.20066261,NaN,1318015.36559114,1318201.18117332,1318932.19423294,1319532.91368484,NaN
1322437.26420403,1322751.91903114,1323791.27907753,NaN,1323966.44400606,1324083.28294754,1324816.26200676,1325417.96445847,NaN
1329158.0221653,1329363.02685738,1330377.36034393,1330678.37524414,1330803.54017267,NaN,1332200.08039474,1332776.05986595,NaN
1335126.09887123,1335295.09973526,1336428.42197418,1336796.44775391,1336921.61268243,1336834.45858955,1337565.75846672,1338167.46068001,NaN
1341059.48257446,1341256.17241859,1342563.53378296,NaN,1342771.69871148,1342872.53594398,1343605.55624962,1344207.21769333,NaN
1347344.58971024,1347703.2763958,1349233.62398148,NaN,1349441.78891,1349619.30346489,1350349.62010384,1350950.33955574,NaN
1353462.66198158,1353494.3652153,1354699.69511032,1354900.6857872,1355025.85071573,NaN,1356420.71127892,1356997.71475792,NaN
1359263.7450695,1359462.44192123,1360484.43484306,1360851.76420212,1360976.92913064,1360926.76186562,1361657.77492523,1362258.49437714,NaN
1365214.823246,1365321.52414322,1366719.85769272,NaN,1366928.02262124,1367303.86519432,1368036.88549995,1368638.54694366,NaN
1373656.96597099,1373881.63161278,1374943.9702034,NaN,1375152.13513193,1375369.95434761,1376102.97441483,1376704.67686653,NaN
1379742.72084236,1380041.72897339,1381464.0648365,NaN,1381672.22976503,1381891.07298851,1382622.08604813,1383222.76449203,NaN
1385793.12729836,1385819.79227066,1387314.13602829,NaN,1387522.30095682,1387710.13736725,1388443.15743446,1389044.85988617,NaN
1391744.20571327,1391982.87963867,1393249.19915199,NaN,1393457.36408052,1393694.88477707,1394425.89783669,1395025.92086792,NaN
1397745.95165253,1397958.94360542,1399066.29729271,NaN,1399274.46222123,1399561.2988472,1400292.31190681,1400892.99035072,NaN
1403713.3731842,1403805.04155159,1404883.35466385,NaN,1405091.51959237,1405376.06239319,1406107.0754528,1406707.09848404,NaN
1409565.12355804,1409765.13123512,1410784.50274467,NaN,1410992.6676732,1411245.46647072,1411978.48677635,1412580.14822006,NaN
1415532.50408173,1415557.20281601,1416618.51739883,NaN,1416826.68232736,1416979.53891754,1417712.55898476,1418314.22042847,NaN
1421317.28482246,1421427.26230621,1422737.61367798,NaN,1422945.7786065,1423205.95049858,1423938.64297867,1424540.30442238,NaN
1427201.35259628,1427393.37301254,1428520.67422867,1428771.67701721,1428896.84194574,NaN,NaN,NaN,1428828.69338989
1433151.73482895,1433346.45843506,1434406.46243095,1434655.78579903,1434780.95072755,NaN,1436176.79452896,1436753.79800797,NaN
